* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 30, 2023 12:33:48 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: DJI_PRINTED_50g_p2
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
273.193359 43.71137442324512 -112.6797
273.55957 43.18037442324512 -110.1602
273.925781 42.36337442324512 -109.4766
274.291992 41.31237442324512 -109.9287
274.658203 39.93037442324512 -110.5439
275.024414 37.89737442324512 -110.3174
275.390625 34.49137442324512 -107.8516
275.756836 27.41937442324512 -95.7617
276.123047 23.27937442324512 25.4805
276.489258 33.252374423245115 51.0557
276.855469 37.58837442324512 54.9561
277.22168 39.95337442324512 56.1504
277.587891 41.19237442324512 57.0439
277.954102 41.55837442324512 59.0674
278.320312 41.06637442324512 63.9883
278.686523 39.63537442324512 74.9658
279.052734 37.56837442324512 98.6504
279.418945 37.148374423245116 138.4688
279.785156 39.57637442324512 171.7148
280.151367 41.93937442324512 -169.8594
280.517578 43.12637442324512 -159.0449
280.883789 43.032374423245116 -152.5869
281.25 41.60337442324512 -150.9443
281.616211 38.89637442324512 -159.1357
281.982422 36.68937442324512 173.5166
282.348633 38.18037442324512 145.9824
282.714844 40.24737442324512 138.6865
283.081055 40.85337442324512 142.3516
283.447266 39.59337442324512 151.5713
283.813477 35.41937442324512 167.1924
284.179688 24.37237442324512 -121.0498
284.545898 35.14437442324512 -24.8467
284.912109 40.57137442324512 -7.5146
285.27832 42.77237442324512 2.7852
285.644531 43.06737442324512 8.4844
286.010742 41.94737442324512 6.1514
286.376953 40.82237442324512 -10.9053
286.743164 42.471374423245116 -32.0439
287.109375 45.43137442324512 -36.7861
287.475586 47.70937442324512 -29.3223
287.841797 49.08537442324512 -15.7637
288.208008 49.61137442324512 1.0879
288.574219 49.19537442324512 20.4238
288.94043 47.53737442324512 44.1641
289.306641 44.54937442324512 81.8477
289.672852 44.19637442324512 144.4336
290.039062 48.19337442324512 -173.5684
290.405273 50.99737442324512 -154.9775
290.771484 51.92837442324512 -148.1348
291.137695 51.29737442324512 -154.2861
291.503906 51.03137442324512 179.249
291.870117 54.20737442324512 151.248
292.236328 58.02037442324512 141.2617
292.602539 60.67037442324512 140.8311
292.96875 62.11537442324512 144.2861
293.334961 62.46337442324512 149.498
293.701172 61.72237442324512 155.5752
294.067383 59.75437442324512 162.0098
294.433594 56.12037442324512 168.2012
294.799805 49.31337442324512 171.8652
295.166016 31.72337442324512 83.6416
295.532227 46.596374423245116 25.2441
295.898438 49.48137442324512 30.0762
296.264648 48.84237442324512 37.0
296.630859 45.16937442324512 41.9102
296.99707 35.61337442324512 22.4229
297.363281 39.61437442324512 -77.2637
297.729492 45.59137442324512 -78.5801
298.095703 47.71137442324512 -69.624
298.461914 47.85537442324512 -58.8457
298.828125 46.38337442324512 -48.1787
299.194336 43.02037442324512 -39.415
299.560547 36.50637442324512 -39.0205
299.926758 28.04337442324512 -103.8896
300.292969 33.83637442324512 -139.9971
300.65918 34.71037442324512 -121.8838
301.025391 34.511374423245115 -71.8096
301.391602 38.83637442324512 -24.8379
301.757812 42.69337442324512 -4.5986
302.124023 44.55837442324512 3.6934
302.490234 44.76637442324512 3.9805
302.856445 43.85937442324512 -5.6289
303.222656 43.21337442324512 -26.6641
303.588867 44.07137442324512 -48.2803
303.955078 45.13937442324512 -60.2285
304.321289 45.06537442324512 -65.0859
304.6875 43.23237442324512 -67.127
305.053711 38.70737442324512 -70.6318
305.419922 27.75337442324512 -100.0039
305.786133 31.32837442324512 146.915
306.152344 34.96437442324512 132.1006
306.518555 32.99437442324512 109.6367
306.884766 33.66137442324512 42.0449
307.250977 40.45737442324512 13.9805
307.617188 44.45037442324512 10.4297
307.983398 46.285374423245116 12.9619
308.349609 46.44937442324512 17.9072
308.71582 44.94437442324512 24.0928
309.082031 41.12637442324512 30.5879
309.448242 31.19837442324512 31.458
309.814453 32.535374423245116 -116.334
310.180664 40.41937442324512 -111.0479
310.546875 43.26737442324512 -99.5654
310.913086 44.18137442324512 -85.9854
311.279297 43.81437442324512 -70.7568
311.645508 42.26637442324512 -53.6055
312.011719 39.27437442324512 -32.6553
312.37793 34.30337442324512 0.7686
312.744141 30.64237442324512 70.7324
313.110352 33.376374423245124 124.1572
313.476562 33.629374423245125 149.5527
313.842773 26.91237442324512 174.3584
314.208984 30.75537442324512 -19.8721
314.575195 40.83737442324512 -2.4512
314.941406 45.64537442324512 8.0059
315.307617 48.29037442324512 16.6279
315.673828 49.46137442324512 24.0107
316.040039 49.34037442324512 29.9883
316.40625 47.84537442324512 33.5449
316.772461 44.62637442324512 31.0576
317.138672 39.65637442324512 7.5527
317.504883 39.58737442324512 -44.7412
317.871094 43.06637442324512 -62.6504
318.237305 44.43737442324512 -61.8252
318.603516 43.74437442324512 -53.4873
318.969727 40.94937442324512 -36.7412
319.335938 36.39637442324512 3.1182
319.702148 36.898374423245116 68.0254
320.068359 40.23137442324512 99.251
320.43457 41.47537442324512 113.4238
320.800781 40.782374423245116 121.0439
321.166992 38.32437442324512 123.5596
321.533203 34.148374423245116 119.5742
321.899414 28.43637442324512 111.377
322.265625 21.14537442324512 147.8027
322.631836 30.07537442324512 -145.9805
322.998047 37.126374423245124 -135.1436
323.364258 40.93537442324512 -127.9043
323.730469 42.56337442324512 -119.6328
324.09668 42.17037442324512 -108.834
324.462891 39.22637442324512 -90.9297
324.829102 33.45337442324512 -36.8916
325.195312 38.00937442324512 40.874
325.561523 42.71737442324512 64.6719
325.927734 44.36637442324512 76.7793
326.293945 43.55937442324512 84.8662
326.660156 39.57837442324512 88.0332
327.026367 28.01237442324512 46.5635
327.392578 37.07737442324512 -44.3027
327.758789 41.49037442324512 -43.7705
328.125 41.29037442324512 -34.9453
328.491211 35.45237442324512 -10.5547
328.857422 36.58937442324512 116.0996
329.223633 45.73237442324512 142.1172
329.589844 49.89237442324512 152.9287
329.956055 51.80937442324512 161.1426
330.322266 52.15537442324512 168.1621
330.688477 51.07237442324512 173.9492
331.054688 48.39337442324512 177.3096
331.420898 43.55637442324512 173.1855
331.787109 37.03637442324512 136.8115
332.15332 38.73437442324512 85.2422
332.519531 40.94437442324512 77.6123
332.885742 40.41637442324512 82.4629
333.251953 37.42137442324512 88.7568
333.618164 31.71137442324512 76.873
333.984375 33.18537442324512 22.8691
334.350586 39.69037442324512 20.0361
334.716797 43.89937442324512 32.9502
335.083008 46.46237442324512 48.0244
335.449219 47.61437442324512 63.7314
335.81543 47.33737442324512 81.4219
336.181641 45.50537442324512 105.5684
336.547852 42.86237442324512 148.2959
336.914062 43.99637442324512 -153.9678
337.280273 47.44537442324512 -118.5742
337.646484 49.64037442324512 -97.4062
338.012695 50.42137442324512 -80.7021
338.378906 50.00137442324512 -64.4824
338.745117 48.59737442324512 -46.0107
339.111328 46.66637442324512 -22.6758
339.477539 45.18537442324512 4.9092
339.84375 44.74937442324512 28.3682
340.209961 44.67737442324512 40.4365
340.576172 44.47337442324512 40.8926
340.942383 44.38437442324512 32.8535
341.308594 44.62337442324512 21.7578
341.674805 44.82137442324512 11.6406
342.041016 44.49237442324512 2.4443
342.407227 43.45037442324512 -7.958
342.773438 41.79137442324512 -21.4756
343.139648 39.61237442324512 -38.1553
343.505859 36.17837442324512 -58.1855
343.87207 29.30337442324512 -108.6133
344.238281 35.486374423245124 162.0
344.604492 42.19337442324512 146.4707
344.970703 45.67437442324512 143.6602
345.336914 47.17937442324512 144.4316
345.703125 46.97237442324512 146.2676
346.069336 44.74037442324512 146.8848
346.435547 38.98637442324512 137.8682
346.801758 33.69337442324512 47.9277
347.167969 42.07437442324512 13.7363
347.53418 45.27637442324512 11.4561
347.900391 45.61337442324512 11.4971
348.266602 43.46437442324512 6.083
348.632812 39.45337442324512 -25.7344
348.999023 42.17737442324512 -78.249
349.365234 46.72237442324512 -90.4404
349.731445 49.03437442324512 -87.8252
350.097656 49.58737442324512 -79.8555
350.463867 48.57337442324512 -68.0469
350.830078 45.80637442324512 -50.4824
351.196289 40.92337442324512 -16.5342
351.5625 38.69237442324512 56.082
351.928711 42.54237442324512 104.4424
352.294922 44.71737442324512 129.6807
352.661133 45.09737442324512 150.5391
353.027344 44.23137442324512 172.8906
353.393555 42.77537442324512 -159.7832
353.759766 41.86237442324512 -127.8711
354.125977 42.16737442324512 -99.6904
354.492188 43.02637442324512 -81.5098
354.858398 43.88737442324512 -71.8926
355.224609 44.71237442324512 -67.0195
355.59082 45.49337442324512 -63.2803
355.957031 46.06737442324512 -58.4531
356.323242 46.24637442324512 -51.9082
356.689453 45.92837442324512 -43.9092
357.055664 45.13137442324512 -34.9502
357.421875 44.02237442324512 -25.3506
357.788086 42.974374423245116 -14.8447
358.154297 42.51737442324512 -2.335
358.520508 43.02637442324512 13.1328
358.886719 44.36437442324512 30.9072
359.25293 45.99737442324512 49.6182
359.619141 47.40937442324512 68.7344
359.985352 48.28137442324512 88.6182
360.351562 48.44537442324512 110.2031
360.717773 47.83237442324512 135.0811
361.083984 46.52637442324512 165.9473
361.450195 45.10237442324512 -153.8623
361.816406 44.77737442324512 -106.2197
362.182617 45.73237442324512 -60.7852
362.548828 46.90637442324512 -20.4717
362.915039 47.88737442324512 17.832
363.28125 48.846374423245116 55.3896
363.647461 49.81737442324512 90.75
364.013672 50.42537442324512 122.8223
364.379883 50.08037442324512 153.0811
364.746094 48.03037442324512 -172.5654
365.112305 44.55637442324512 -110.1729
365.478516 49.11037442324512 -30.6406
365.844727 55.11437442324512 5.0723
366.210938 59.05137442324512 26.8809
366.577148 61.57737442324512 43.9873
366.943359 63.04437442324512 58.6748
367.30957 63.59837442324512 71.6973
367.675781 63.26337442324512 83.2578
368.041992 61.96637442324512 93.1699
368.408203 59.49437442324512 100.5703
368.774414 55.37637442324512 102.4082
369.140625 49.00437442324512 84.5791
369.506836 47.13737442324512 25.3223
369.873047 50.42837442324512 3.2637
370.239258 51.08737442324512 0.3066
370.605469 49.13237442324512 -1.7988
370.97168 44.22637442324512 -18.6924
371.337891 42.55037442324512 -82.4307
371.704102 47.60537442324512 -109.377
372.070312 50.09137442324512 -112.7168
372.436523 50.51837442324512 -112.6719
372.802734 49.47937442324512 -115.749
373.168945 47.78737442324512 -127.8984
373.535156 47.37837442324512 -148.5762
373.901367 48.70137442324512 -161.8799
374.267578 49.84037442324512 -162.8564
374.633789 49.87737442324512 -155.9629
375.0 48.51437442324512 -143.1846
375.366211 45.41437442324512 -121.4199
375.732422 41.30037442324512 -74.3857
376.098633 42.92537442324512 -11.6787
376.464844 46.36537442324512 17.3262
376.831055 47.93237442324512 30.1357
377.197266 47.91937442324512 33.8691
377.563477 46.94237442324512 27.1885
377.929688 46.46637442324512 9.1895
378.295898 47.63837442324512 -8.3867
378.662109 49.09137442324512 -15.9746
379.02832 49.60337442324512 -16.3311
379.394531 48.74537442324512 -13.0146
379.760742 46.06037442324512 -7.792
380.126953 40.00337442324512 -0.7471
380.493164 18.10937442324512 129.7178
380.859375 39.08937442324512 -179.4297
381.225586 42.82737442324512 -176.5488
381.591797 43.46237442324512 -179.7871
381.958008 42.83737442324512 167.5439
382.324219 42.90337442324512 146.4277
382.69043 44.30337442324512 130.7607
383.056641 45.46537442324512 126.7969
383.422852 45.49437442324512 131.8945
383.789062 44.25237442324512 145.6875
384.155273 42.29337442324512 172.1064
384.521484 41.73337442324512 -150.0439
384.887695 43.07937442324512 -120.5723
385.253906 44.03037442324512 -105.7354
385.620117 43.68537442324512 -101.998
385.986328 42.22937442324512 -110.9609
386.352539 41.41137442324512 -135.9727
386.71875 43.17537442324512 -160.6299
387.084961 45.45337442324512 -171.1094
387.451172 46.84237442324512 -172.6367
387.817383 47.25637442324512 -169.4688
388.183594 46.85937442324512 -163.1064
388.549805 45.87537442324512 -153.9414
388.916016 44.58737442324512 -142.4277
389.282227 43.27637442324512 -130.1992
389.648438 42.01137442324512 -120.2773
390.014648 40.59437442324512 -115.8525
390.380859 38.86337442324512 -119.707
390.74707 37.21137442324512 -133.8262
391.113281 36.56737442324512 -153.8555
391.479492 36.56237442324512 -169.123
391.845703 35.50637442324512 -176.5713
392.211914 31.08837442324512 -178.9062
392.578125 13.101374423245119 16.5215
392.944336 34.752374423245115 10.0986
393.310547 40.34337442324512 16.7627
393.676758 43.01737442324512 26.6357
394.042969 44.11437442324512 40.3945
394.40918 44.24837442324512 59.3105
394.775391 44.05537442324512 83.833
395.141602 44.08437442324512 111.0488
395.507812 44.14537442324512 136.2891
395.874023 43.42237442324512 158.7422
396.240234 40.94237442324512 -176.7695
396.606445 36.04437442324512 -128.6328
396.972656 38.59837442324512 -46.7979
397.338867 44.08837442324512 -14.7227
397.705078 46.97737442324512 1.3184
398.071289 48.05237442324512 13.1035
398.4375 47.65837442324512 23.46
398.803711 45.82237442324512 33.8125
399.169922 42.36337442324512 46.0713
399.536133 37.127374423245115 65.291
399.902344 32.20837442324512 98.5586
400.268555 32.22937442324512 111.3877
400.634766 36.62837442324512 94.4053
401.000977 41.93337442324512 85.834
401.367188 45.71537442324512 85.1631
401.733398 47.93537442324512 87.1123
402.099609 48.81737442324512 89.3955
402.46582 48.48437442324512 90.5723
402.832031 46.98537442324512 88.8779
403.198242 44.45637442324512 81.3262
403.564453 41.60437442324512 64.502
403.930664 39.69137442324512 43.4082
404.296875 37.90237442324512 31.4688
404.663086 33.15237442324512 35.0918
405.029297 24.798374423245118 138.1982
405.395508 36.66937442324512 -172.1406
405.761719 41.09537442324512 -162.0127
406.12793 42.53137442324512 -155.2334
406.494141 41.83837442324512 -150.8057
406.860352 38.94137442324512 -152.834
407.226562 34.392374423245116 179.7979
407.592773 36.23837442324512 133.2275
407.958984 40.05937442324512 126.2236
408.325195 41.88537442324512 135.9219
408.691406 42.32137442324512 153.0605
409.057617 41.92137442324512 175.209
409.423828 41.04737442324512 -159.7686
409.790039 39.70037442324512 -134.9355
410.15625 37.36337442324512 -113.6914
410.522461 32.82237442324512 -103.0996
410.888672 27.34337442324512 -146.4424
411.254883 34.40037442324512 -178.6973
411.621094 39.23037442324512 -166.4229
411.987305 41.96437442324512 -145.8994
412.353516 43.53737442324512 -122.248
412.719727 44.33737442324512 -96.6904
413.085938 44.54737442324512 -69.6631
413.452148 44.24037442324512 -41.3506
413.818359 43.40037442324512 -11.7441
414.18457 41.89437442324512 19.7197
414.550781 39.45337442324512 55.418
414.916992 35.97337442324512 103.5918
415.283203 34.43937442324512 176.8574
415.649414 37.90337442324512 -120.1641
416.015625 41.44137442324512 -79.3857
416.381836 44.00737442324512 -48.1396
416.748047 45.72237442324512 -22.8242
417.114258 46.52637442324512 -3.1084
417.480469 46.18037442324512 9.9473
417.84668 44.407374423245116 12.0312
418.212891 42.23037442324512 -9.3799
418.579102 44.38437442324512 -42.5469
418.945312 47.97937442324512 -52.6045
419.311523 49.91637442324512 -50.5674
419.677734 49.93137442324512 -43.9014
420.043945 47.51637442324512 -33.4541
420.410156 40.04937442324512 -6.7334
420.776367 41.14437442324512 118.5225
421.142578 49.04737442324512 142.2363
421.508789 52.23837442324512 151.1143
421.875 53.19537442324512 156.2207
422.241211 52.49837442324512 158.2061
422.607422 50.25337442324512 155.6914
422.973633 46.41837442324512 144.9258
423.339844 41.23937442324512 117.9053
423.706055 36.45937442324512 61.1475
424.072266 38.90437442324512 -15.0205
424.438477 45.03737442324512 -48.293
424.804688 49.11037442324512 -58.709
425.170898 51.17637442324512 -60.7607
425.537109 51.44137442324512 -59.0254
425.90332 49.71637442324512 -55.5791
426.269531 44.83337442324512 -53.0176
426.635742 28.76237442324512 -103.8457
427.001953 42.82937442324512 162.9033
427.368164 47.34437442324512 170.3096
427.734375 48.36137442324512 -174.9971
428.100586 47.62237442324512 -152.582
428.466797 46.51037442324512 -120.7051
428.833008 46.35137442324512 -87.4844
429.199219 46.24637442324512 -65.0928
429.56543 44.54237442324512 -57.3086
429.931641 40.96737442324512 -77.4541
430.297852 42.69737442324512 -126.0547
430.664062 47.01337442324512 -140.6699
431.030273 48.86237442324512 -140.835
431.396484 48.20637442324512 -138.6758
431.762695 44.16237442324512 -142.1924
432.128906 36.45937442324512 149.0439
432.495117 45.788374423245116 94.9863
432.861328 50.30737442324512 93.5215
433.227539 51.846374423245116 97.6211
433.59375 51.35137442324512 102.7314
433.959961 48.92237442324512 107.418
434.326172 44.26337442324512 110.6514
434.692383 37.33437442324512 114.5654
435.058594 34.61637442324512 142.1406
435.424805 42.05037442324512 160.1426
435.791016 48.20037442324512 164.9648
436.157227 51.65037442324512 168.4014
436.523438 52.58037442324512 169.9668
436.889648 50.40637442324512 163.3828
437.255859 46.14337442324512 106.9248
437.62207 54.07337442324512 54.2275
437.988281 59.64337442324512 49.1123
438.354492 62.45237442324512 52.3398
438.720703 63.23837442324512 58.4316
439.086914 61.83937442324512 66.8174
439.453125 56.47937442324512 81.6602
439.819336 49.30037442324512 -145.9307
440.185547 61.81237442324512 -107.3848
440.551758 66.60337442324513 -95.3457
440.917969 68.86937442324512 -85.251
441.28418 69.57737442324512 -75.1162
441.650391 68.99137442324512 -64.0635
442.016602 67.10637442324511 -50.9395
442.382812 63.71237442324512 -33.0771
442.749023 58.61637442324512 -2.1748
443.115234 54.58137442324512 57.5068
443.481445 55.31437442324512 110.7803
443.847656 55.04237442324512 145.9463
444.213867 52.79837442324512 -171.1348
444.580078 52.92137442324512 -109.6406
444.946289 56.13637442324512 -68.1973
445.3125 57.99437442324512 -44.8633
445.678711 57.94637442324512 -27.5088
446.044922 55.88937442324512 -10.9531
446.411133 51.02037442324512 11.1328
446.777344 42.56137442324512 80.0645
447.143555 48.221374423245116 163.46
447.509766 51.73237442324512 -171.9238
447.875977 52.18537442324512 -154.2354
448.242188 50.57537442324512 -135.4941
448.608398 47.21637442324512 -109.9375
448.974609 43.24137442324512 -68.0645
449.34082 41.90937442324512 -17.6729
449.707031 41.47937442324512 15.5332
450.073242 38.47737442324512 36.9521
450.439453 27.34437442324512 59.8467
450.805664 33.40537442324512 -124.1074
451.171875 40.64937442324512 -110.8105
451.538086 43.55037442324512 -101.9277
451.904297 44.75437442324512 -96.1338
452.270508 45.04037442324512 -94.1738
452.636719 44.85837442324512 -97.1973
453.00293 44.65437442324512 -106.0781
453.369141 44.95837442324512 -119.9941
453.735352 46.10537442324512 -135.0469
454.101562 47.80837442324512 -146.6895
454.467773 49.45137442324512 -153.4277
454.833984 50.55437442324512 -156.1699
455.200195 50.80837442324512 -156.4326
455.566406 49.91937442324512 -155.9561
455.932617 47.410374423245116 -157.8652
456.298828 42.51137442324512 -173.8789
456.665039 40.52237442324512 125.9482
457.03125 45.49237442324512 100.1367
457.397461 48.03637442324512 102.7148
457.763672 48.38637442324512 116.3105
458.129883 47.28437442324512 142.332
458.496094 46.79437442324512 -175.4531
458.862305 48.84137442324512 -135.2832
459.228516 51.01937442324512 -110.0547
459.594727 51.85537442324512 -93.5811
459.960938 51.01337442324512 -81.8711
460.327148 47.94537442324512 -75.3096
460.693359 40.93037442324512 -88.7461
461.05957 40.91237442324512 -171.0391
461.425781 46.99737442324512 178.8613
461.791992 49.20837442324512 -170.5938
462.158203 49.32737442324512 -151.4756
462.524414 48.45737442324512 -122.1318
462.890625 48.30037442324512 -83.7676
463.256836 49.49837442324512 -49.4658
463.623047 50.57337442324512 -25.4814
463.989258 50.61337442324512 -8.7119
464.355469 49.38537442324512 3.1582
464.72168 46.81137442324512 9.8174
465.087891 43.11037442324512 7.7539
465.454102 39.90237442324512 -5.0889
465.820312 38.82737442324512 -8.583
466.186523 38.72237442324512 17.2969
466.552734 41.21237442324512 61.0098
466.918945 45.20137442324512 94.0117
