* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 6:08:26 PM
* REW Settings:
15056.762695 62.23359285070517 -20.375
15057.128906 61.58359285070517 -44.4375
15057.495117 59.80159285070517 -65.4375
15057.861328 56.55959285070517 -80.5625
15058.227539 51.58759285070517 -80.0
15058.59375 48.75859285070517 -46.6875
15058.959961 51.07859285070517 -29.5
15059.326172 51.978592850705176 -32.375
15059.692383 50.74359285070517 -35.5625
15060.058594 48.23659285070517 -26.5
15060.424805 47.48759285070517 -3.6875
15060.791016 48.56259285070517 8.5625
15061.157227 48.345592850705174 13.0
15061.523438 46.945592850705175 28.6875
15061.889648 48.707592850705176 55.25
15062.255859 52.476592850705174 58.3125
15062.62207 54.88959285070517 44.375
15062.988281 55.80959285070517 21.375
15063.354492 55.659592850705174 -9.3125
15063.720703 55.22159285070517 -48.0625
15064.086914 55.46459285070517 -90.3125
15064.453125 56.280592850705176 -127.6875
15064.819336 56.753592850705175 -157.5625
15065.185547 56.335592850705176 178.4375
15065.551758 54.81259285070517 158.75
15065.917969 52.01459285070517 142.6875
15066.28418 47.54859285070518 129.0625
15066.650391 39.94059285070517 110.8125
15067.016602 32.80059285070517 7.25
15067.382812 41.82259285070517 -30.9375
15067.749023 45.93759285070517 -34.1875
15068.115234 48.52359285070517 -31.25
15068.481445 50.786592850705176 -26.8125
15068.847656 52.92659285070517 -25.4375
15069.213867 54.49859285070517 -28.8125
15069.580078 55.00459285070517 -35.4375
15069.946289 53.979592850705174 -42.125
15070.3125 50.80659285070517 -40.375
15070.678711 47.668592850705174 -2.75
15071.044922 52.323592850705175 28.3125
15071.411133 56.092592850705174 24.4375
15071.777344 57.558592850705175 10.875
15072.143555 56.972592850705176 -6.125
15072.509766 53.747592850705175 -24.5
15072.875977 43.21159285070517 -40.0625
15073.242188 47.75459285070517 108.5
15073.608398 55.38659285070517 88.8125
15073.974609 58.250592850705175 66.3125
15074.34082 59.067592850705175 42.375
15074.707031 58.46459285070517 16.5
15075.073242 56.646592850705176 -12.1875
15075.439453 53.704592850705176 -45.8125
15075.805664 49.88659285070517 -88.6875
15076.171875 46.570592850705175 -146.875
15076.538086 46.387592850705175 149.8125
15076.904297 48.326592850705175 101.8125
15077.270508 50.48059285070517 68.3125
15077.636719 52.399592850705176 44.125
15078.00293 53.978592850705176 25.4375
15078.369141 55.095592850705174 10.0
15078.735352 55.594592850705176 -3.25
15079.101562 55.38859285070517 -13.5
15079.467773 54.613592850705174 -19.0
15079.833984 53.893592850705176 -18.4375
15080.200195 54.01159285070517 -16.4375
15080.566406 54.637592850705175 -20.75
15080.932617 54.844592850705176 -33.0625
15081.298828 54.17859285070517 -51.75
15081.665039 52.63359285070517 -75.0625
15082.03125 50.54759285070517 -100.3125
15082.397461 48.640592850705175 -120.625
15082.763672 48.241592850705175 -128.75
15083.129883 50.192592850705175 -134.0625
15083.496094 52.48159285070518 -148.6875
15083.862305 53.32159285070517 -172.6875
15084.228516 51.933592850705175 149.125
15084.594727 51.13559285070517 73.9375
15084.960938 57.30359285070517 8.625
15085.327148 62.54859285070518 -26.1875
15085.693359 65.87459285070517 -52.125
15086.05957 67.78359285070518 -74.4375
15086.425781 68.53259285070517 -94.4375
15086.791992 68.21659285070518 -112.125
15087.158203 66.84359285070516 -126.375
15087.524414 64.42159285070517 -134.75
15087.890625 61.375592850705175 -132.0
15088.256836 59.478592850705176 -116.9375
15088.623047 59.536592850705176 -105.3125
15088.989258 59.47159285070517 -103.1875
15089.355469 58.238592850705174 -103.0625
15089.72168 56.12059285070517 -95.75
15090.087891 55.104592850705174 -77.875
15090.454102 56.271592850705176 -66.9375
15090.820312 57.38959285070517 -71.25
15091.186523 57.38059285070517 -86.125
15091.552734 56.19359285070517 -110.8125
15091.918945 54.48659285070517 -149.125
15092.285156 54.344592850705176 160.4375
15092.651367 56.104592850705174 115.9375
15093.017578 57.625592850705175 81.1875
15093.383789 58.10259285070517 49.625
15093.75 57.58059285070517 16.125
15094.116211 56.58459285070517 -22.9375
15094.482422 56.143592850705176 -66.125
15094.848633 56.48659285070517 -103.875
15095.214844 56.57759285070517 -129.9375
15095.581055 55.866592850705175 -142.125
15095.947266 55.387592850705175 -137.9375
15096.313477 57.009592850705175 -129.125
15096.679688 59.369592850705175 -131.1875
15097.045898 60.80359285070517 -141.25
15097.412109 60.927592850705174 -154.375
15097.77832 59.62359285070517 -167.0
15098.144531 56.70359285070517 -174.875
15098.510742 52.406592850705174 -167.5
15098.876953 50.55359285070517 -139.3125
15099.243164 51.62359285070517 -129.0625
15099.609375 50.66059285070517 -137.1875
15099.975586 45.08059285070517 -154.9375
15100.341797 35.60659285070517 44.6875
15100.708008 48.604592850705174 8.1875
15101.074219 51.73159285070518 -7.75
15101.44043 51.28259285070517 -16.5
15101.806641 48.16059285070517 -3.5625
15102.172852 49.73959285070517 41.75
15102.539062 55.018592850705176 51.6875
15102.905273 58.13359285070517 44.3125
15103.271484 59.463592850705176 33.0625
15103.637695 59.37459285070517 21.6875
15104.003906 57.973592850705174 12.625
15104.370117 55.262592850705175 9.5
15104.736328 51.62759285070517 19.5
15105.102539 49.36759285070517 46.8125
15105.46875 49.66359285070517 72.125
15105.834961 50.424592850705174 92.3125
15106.201172 52.27559285070517 111.875
15106.567383 55.247592850705175 120.625
15106.933594 57.774592850705176 117.0
15107.299805 59.16959285070517 105.625
15107.666016 59.24359285070517 89.4375
15108.032227 57.71259285070517 69.125
15108.398438 53.661592850705176 41.9375
15108.764648 44.69659285070517 -28.375
15109.130859 51.701592850705175 -137.3125
15109.49707 57.17259285070517 -172.25
15109.863281 59.58159285070517 160.5
15110.229492 60.326592850705175 134.5
15110.595703 59.84959285070517 108.875
15110.961914 58.299592850705174 83.75
15111.328125 55.68859285070517 60.4375
15111.694336 52.04859285070518 43.375
15112.060547 48.500592850705175 42.5625
15112.426758 48.74059285070517 50.4375
15112.792969 51.22459285070517 40.25
15113.15918 53.22759285070517 18.875
15113.525391 54.49659285070517 -4.9375
15113.891602 55.19459285070517 -27.1875
15114.257812 55.55359285070517 -46.0625
15114.624023 55.87359285070517 -61.25
15114.990234 56.35959285070518 -74.5
15115.356445 56.872592850705175 -88.5
15115.722656 56.991592850705175 -104.3125
15116.088867 56.25259285070517 -121.4375
15116.455078 54.13659285070517 -137.8125
15116.821289 49.78259285070517 -147.75
15117.1875 43.390592850705175 -121.125
15117.553711 46.66959285070517 -82.125
15117.919922 49.241592850705175 -93.5625
15118.286133 48.10259285070517 -124.25
15118.652344 45.13559285070517 167.8125
15119.018555 49.933592850705175 91.625
15119.384766 54.49259285070517 55.625
15119.750977 56.488592850705174 32.375
15120.117188 56.482592850705174 16.9375
15120.483398 55.028592850705174 13.5
15120.849609 54.354592850705174 26.875
15121.21582 56.369592850705175 35.875
15121.582031 58.207592850705176 28.1875
15121.948242 58.406592850705174 10.5625
15122.314453 56.59659285070517 -15.0625
15122.680664 52.579592850705176 -57.4375
15123.046875 50.98759285070517 -133.0
15123.413086 54.37659285070517 176.25
15123.779297 55.851592850705174 152.3125
15124.145508 55.225592850705176 144.25
15124.511719 54.421592850705174 154.9375
15124.87793 56.036592850705176 168.125
15125.244141 57.76159285070517 166.5
15125.610352 57.485592850705174 157.0625
15125.976562 53.89859285070517 150.0
15126.342773 45.717592850705174 -159.25
15126.708984 54.80159285070517 -109.6875
15127.075195 59.164592850705176 -120.375
15127.441406 59.787592850705174 -137.875
15127.807617 56.427592850705174 -157.75
15128.173828 28.235592850705174 106.0
15128.540039 58.50559285070517 -13.625
15128.90625 64.34559285070517 -34.25
15129.272461 66.78959285070518 -53.8125
15129.638672 67.19359285070517 -72.1875
15130.004883 65.70759285070517 -87.875
15130.371094 61.83959285070517 -95.5
15130.737305 56.10959285070518 -67.1875
15131.103516 59.467592850705174 -24.4375
15131.469727 62.79859285070518 -26.5
15131.835938 63.235592850705174 -38.4375
15132.202148 60.93759285070517 -50.25
15132.568359 54.34359285070517 -47.1875
15132.93457 53.100592850705176 36.125
15133.300781 60.14459285070517 44.5
15133.666992 62.75559285070517 33.375
15134.033203 63.021592850705176 20.4375
15134.399414 61.53859285070517 9.625
15134.765625 58.576592850705175 5.125
15135.131836 54.99059285070517 12.25
15135.498047 52.536592850705176 25.125
15135.864258 49.78559285070517 25.3125
15136.230469 40.94259285070517 -5.1875
15136.59668 46.17959285070517 -140.4375
15136.962891 53.26359285070517 -162.8125
15137.329102 55.88059285070517 -175.0
15137.695312 56.44059285070517 179.1875
15138.061523 56.22759285070517 -178.25
15138.427734 56.677592850705174 -170.875
15138.793945 57.82259285070517 -169.125
15139.160156 58.48159285070518 -175.875
15139.526367 57.99359285070517 171.25
15139.892578 56.11859285070517 153.5
15140.258789 52.829592850705176 128.8125
15140.625 49.32159285070517 90.1875
15140.991211 49.38859285070517 47.9375
15141.357422 52.161592850705176 27.125
15141.723633 55.32459285070517 17.0625
15142.089844 58.05959285070517 6.4375
15142.456055 59.89459285070517 -7.0625
15142.822266 60.65759285070517 -23.125
15143.188477 60.284592850705174 -41.1875
15143.554688 58.69959285070517 -61.6875
15143.920898 55.81659285070517 -86.75
15144.287109 52.04559285070518 -123.125
15144.65332 50.332592850705176 -173.1875
15145.019531 51.975592850705176 151.5
15145.385742 54.04859285070518 135.4375
15145.751953 55.912592850705174 126.6875
15146.118164 57.381592850705175 118.0
15146.484375 58.11259285070517 107.3125
15146.850586 57.808592850705175 94.9375
15147.216797 56.14859285070517 81.8125
15147.583008 52.451592850705175 69.25
15147.949219 43.832592850705176 62.25
15148.31543 40.601592850705174 -154.4375
15148.681641 50.037592850705174 -154.875
15149.047852 53.628592850705175 -161.375
15149.414062 55.75759285070517 -168.0625
15149.780273 57.36159285070517 -176.875
15150.146484 58.58759285070517 170.0
15150.512695 59.36259285070517 151.5
15150.878906 59.686592850705175 127.5625
15151.245117 59.71859285070517 98.4375
15151.611328 59.69059285070517 65.5625
15151.977539 59.67859285070517 31.4375
15152.34375 59.463592850705176 -1.875
15152.709961 58.66659285070517 -34.125
15153.076172 56.905592850705176 -66.875
15153.442383 53.844592850705176 -104.8125
15153.808594 50.052592850705174 -159.5625
15154.174805 49.81059285070517 131.6875
15154.541016 51.85559285070517 86.0
15154.907227 52.467592850705174 57.8125
15155.273438 51.26159285070517 40.75
15155.639648 48.65459285070517 39.125
15156.005859 47.604592850705174 58.0
15156.37207 49.82459285070517 67.625
15156.738281 51.649592850705176 59.875
15157.104492 52.186592850705175 44.3125
15157.470703 51.73459285070518 24.5
15157.836914 50.881592850705175 0.4375
15158.203125 50.54759285070517 -28.25
15158.569336 51.485592850705174 -58.75
15158.935547 53.345592850705174 -87.0
15159.301758 55.228592850705176 -112.625
15159.667969 56.543592850705174 -137.125
15160.03418 57.018592850705176 -161.75
15160.400391 56.50459285070517 172.6875
15160.766602 54.863592850705174 145.375
15161.132812 51.90059285070517 115.3125
15161.499023 47.30459285070517 81.375
15161.865234 40.107592850705174 47.25
15162.231445 31.34959285070517 97.4375
15162.597656 43.44659285070517 103.625
15162.963867 49.467592850705174 73.9375
15163.330078 52.781592850705174 45.25
15163.696289 54.195592850705175 18.75
15164.0625 53.81959285070517 -5.0
15164.428711 51.27559285070517 -23.375
15164.794922 45.81059285070517 -19.1875
15165.161133 46.81259285070517 29.0625
15165.527344 52.116592850705175 25.5
15165.893555 54.585592850705176 2.125
15166.259766 55.17059285070518 -28.75
15166.625977 54.448592850705175 -66.125
15166.992188 52.92559285070517 -111.4375
15167.358398 51.23459285070518 -165.25
15167.724609 49.832592850705176 133.0
15168.09082 49.56659285070517 61.6875
15168.457031 52.02959285070517 -8.1875
15168.823242 55.46859285070517 -61.875
15169.189453 58.055592850705175 -104.5
15169.555664 59.48659285070517 -142.3125
15169.921875 59.811592850705175 -178.9375
15170.288086 59.101592850705174 143.125
15170.654297 57.48459285070518 100.875
15171.020508 55.406592850705174 50.9375
15171.386719 53.91359285070517 -7.125
15171.75293 53.59959285070517 -66.0
15172.119141 53.720592850705174 -120.875
15172.485352 53.808592850705175 -173.625
15172.851562 53.972592850705176 135.1875
15173.217773 54.101592850705174 87.4375
15173.583984 53.69459285070517 43.5
15173.950195 52.21859285070517 1.1875
15174.316406 49.232592850705174 -44.8125
15174.682617 44.95959285070517 -107.1875
15175.048828 43.683592850705175 168.8125
15175.415039 45.35259285070517 101.1875
15175.78125 46.14459285070517 40.9375
15176.147461 47.628592850705175 -22.875
15176.513672 50.60959285070518 -77.0625
15176.879883 53.22459285070517 -117.4375
15177.246094 54.686592850705175 -149.9375
15177.612305 54.97759285070517 -178.6875
15177.978516 54.21259285070517 153.5625
15178.344727 52.62659285070517 123.5
15178.710938 51.02059285070517 85.9375
15179.077148 51.29559285070518 41.5625
15179.443359 53.79459285070517 3.75
15179.80957 56.695592850705175 -24.5625
15180.175781 59.08459285070517 -48.4375
15180.541992 60.74559285070517 -71.0
15180.908203 61.63059285070517 -93.4375
15181.274414 61.70559285070517 -116.1875
15181.640625 60.902592850705176 -139.0625
15182.006836 59.052592850705174 -161.5625
15182.373047 55.732592850705174 178.0625
15182.739258 49.81559285070517 168.5
15183.105469 44.665592850705174 -141.75
15183.47168 50.95959285070517 -123.375
15183.837891 54.10959285070518 -140.75
15184.204102 54.77559285070517 -164.8125
15184.570312 53.13259285070517 167.1875
15184.936523 47.604592850705174 126.75
15185.302734 45.10559285070517 -0.9375
15185.668945 54.20259285070517 -55.375
15186.035156 58.415592850705174 -84.5
15186.401367 60.28559285070517 -109.625
15186.767578 60.42359285070518 -133.125
15187.133789 58.70859285070517 -155.75
15187.5 53.948592850705175 -177.0625
15187.866211 32.59059285070518 -166.9375
15188.232422 52.470592850705174 -47.6875
15188.598633 57.555592850705175 -68.4375
15188.964844 58.930592850705175 -90.6875
15189.331055 57.756592850705175 -114.5
15189.697266 52.99659285070517 -143.5625
15190.063477 42.22159285070517 98.75
15190.429688 55.092592850705174 19.0625
15190.795898 59.94759285070517 -9.8125
15191.162109 62.03259285070517 -36.25
15191.52832 62.588592850705176 -63.8125
15191.894531 62.159592850705174 -94.375
15192.260742 61.308592850705175 -129.25
15192.626953 60.750592850705175 -166.8125
15192.993164 60.73959285070517 158.5
15193.359375 60.77559285070517 130.9375
15193.725586 60.345592850705174 110.875
15194.091797 59.280592850705176 97.875
15194.458008 57.64259285070517 91.625
15194.824219 55.57159285070517 92.5
15195.19043 53.24259285070517 102.3125
15195.556641 51.75159285070517 125.125
15195.922852 53.19959285070517 149.25
15196.289062 55.73359285070517 156.5
15196.655273 57.213592850705176 151.5
15197.021484 57.018592850705176 140.0
15197.387695 54.347592850705176 123.8125
15197.753906 44.91959285070517 94.0625
15198.120117 49.55759285070517 -71.75
15198.486328 57.77059285070517 -97.4375
15198.852539 61.34659285070517 -118.3125
15199.21875 62.91359285070517 -139.0
15199.584961 63.05959285070517 -160.125
15199.951172 61.884592850705175 178.0
15200.317383 59.12159285070517 155.25
15200.683594 53.558592850705175 131.9375
15201.049805 31.255592850705174 140.5625
15201.416016 51.826592850705175 -108.5625
15201.782227 57.671592850705174 -136.625
15202.148438 60.847592850705176 -166.3125
15202.514648 62.94059285070517 164.5
15202.880859 64.28659285070518 136.875
15203.24707 64.88459285070518 111.125
15203.613281 64.61159285070516 87.5
15203.979492 63.228592850705176 66.25
15204.345703 60.24959285070517 49.375
15204.711914 54.63859285070517 47.0625
15205.078125 51.436592850705175 99.0625
15205.444336 56.890592850705175 114.5625
15205.810547 59.43159285070517 100.8125
15206.176758 59.55459285070517 79.625
15206.542969 57.46859285070517 52.125
15206.90918 52.823592850705175 7.3125
15207.275391 51.46459285070517 -80.0625
15207.641602 56.23359285070517 -134.125
15208.007812 58.74859285070517 -164.3125
15208.374023 59.23759285070517 171.625
15208.740234 58.01659285070517 149.0625
15209.106445 54.860592850705174 124.25
15209.472656 49.01059285070517 80.9375
15209.838867 49.08759285070517 -10.3125
15210.205078 55.01759285070517 -51.3125
15210.571289 58.42959285070517 -72.375
15210.9375 60.15459285070517 -89.0625
15211.303711 60.50759285070517 -103.8125
15211.669922 59.41359285070517 -115.125
15212.036133 56.70859285070517 -116.5625
15212.402344 54.454592850705176 -92.6875
15212.768555 57.219592850705176 -70.4375
15213.134766 59.985592850705174 -73.25
15213.500977 60.63259285070517 -84.625
15213.867188 58.619592850705175 -94.1875
15214.233398 52.991592850705175 -72.0625
15214.599609 58.479592850705174 -14.0625
15214.96582 64.98559285070517 -19.3125
15215.332031 68.60259285070518 -36.8125
15215.698242 70.54259285070518 -57.3125
15216.064453 71.24359285070517 -78.9375
15216.430664 70.83759285070516 -101.0
15216.796875 69.27259285070517 -123.0625
15217.163086 66.27759285070518 -144.625
15217.529297 61.037592850705174 -164.75
15217.895508 49.756592850705175 -176.6875
15218.261719 48.622592850705175 -40.5
15218.62793 54.05459285070517 -48.0
15218.994141 53.50859285070517 -49.8125
15219.360352 52.640592850705175 -26.3125
15219.726562 56.153592850705174 -9.1875
15220.092773 59.11759285070517 -16.625
15220.458984 60.082592850705176 -34.1875
15220.825195 59.073592850705175 -57.4375
15221.191406 55.74859285070517 -89.4375
15221.557617 50.610592850705174 -153.0625
15221.923828 53.396592850705176 125.375
15222.290039 57.16959285070517 87.5625
15222.65625 58.515592850705175 63.9375
15223.022461 58.058592850705175 47.4375
15223.388672 56.24259285070517 39.375
15223.754883 54.13559285070517 44.3125
15224.121094 53.808592850705175 55.9375
15224.487305 54.61759285070517 57.5625
15224.853516 54.631592850705175 49.6875
15225.219727 53.19359285070517 38.4375
15225.585938 50.02659285070517 30.1875
15225.952148 45.625592850705175 39.125
15226.318359 45.57459285070517 66.0
15226.68457 48.70859285070517 62.875
15227.050781 50.911592850705176 40.8125
15227.416992 52.424592850705174 12.25
15227.783203 53.52959285070517 -17.1875
15228.149414 54.13859285070517 -44.875
15228.515625 54.05359285070517 -70.3125
15228.881836 53.09959285070517 -94.25
15229.248047 51.13859285070517 -118.4375
15229.614258 48.14759285070517 -147.375
15229.980469 45.27259285070517 169.4375
15230.34668 46.195592850705175 119.375
15230.712891 49.469592850705176 88.4375
15231.079102 52.378592850705175 69.4375
15231.445312 54.515592850705175 54.0625
15231.811523 55.82459285070517 39.1875
15232.177734 56.24059285070517 24.125
15232.543945 55.664592850705176 9.125
15232.910156 53.91759285070518 -4.875
15233.276367 50.67959285070517 -15.5625
15233.642578 45.591592850705176 -14.875
15234.008789 41.265592850705175 14.125
15234.375 41.665592850705174 32.3125
15234.741211 39.28259285070517 17.75
15235.107422 32.476592850705174 -86.4375
15235.473633 44.539592850705176 -158.3125
15235.839844 50.097592850705176 175.625
15236.206055 52.726592850705174 153.3125
15236.572266 53.470592850705174 132.125
15236.938477 52.48759285070517 112.3125
15237.304688 49.34959285070517 96.8125
15237.670898 42.94359285070517 104.0
15238.037109 43.908592850705176 161.5625
15238.40332 49.18859285070517 159.6875
15238.769531 51.16359285070517 139.625
15239.135742 50.665592850705174 113.625
15239.501953 47.08359285070517 79.875
15239.868164 38.671592850705174 -11.75
15240.234375 48.527592850705176 -112.625
15240.600586 54.41059285070517 -149.375
15240.966797 57.534592850705174 179.875
15241.333008 59.146592850705176 150.1875
15241.699219 59.649592850705176 120.1875
15242.06543 59.18159285070517 88.875
15242.431641 57.777592850705176 54.875
15242.797852 55.47159285070517 15.25
15243.164062 52.66359285070517 -35.125
15243.530273 51.06659285070517 -99.25
15243.896484 52.164592850705176 -163.1875
15244.262695 54.43259285070517 144.125
15244.628906 56.77059285070517 100.375
15244.995117 58.86259285070517 63.5625
15245.361328 60.518592850705176 32.3125
15245.727539 61.622592850705175 5.25
15246.09375 62.12659285070517 -18.625
15246.459961 62.012592850705175 -40.4375
15246.826172 61.259592850705175 -61.0
15247.192383 59.829592850705176 -81.5
15247.558594 57.664592850705176 -103.6875
15247.924805 54.81959285070517 -130.9375
15248.291016 52.02959285070517 -167.375
15248.657227 50.99659285070517 152.4375
15249.023438 51.40759285070517 125.3125
15249.389648 51.912592850705174 115.3125
15249.755859 52.93259285070517 117.625
15250.12207 54.899592850705176 120.875
15250.488281 56.79459285070517 117.9375
15250.854492 57.67059285070518 110.5
15251.220703 57.021592850705176 102.3125
15251.586914 54.244592850705175 100.0
15251.953125 49.69759285070517 128.0
15252.319336 53.094592850705176 174.625
15252.685547 57.512592850705175 178.6875
15253.051758 59.472592850705176 171.5
15253.417969 59.59359285070517 163.3125
15253.78418 58.21859285070517 158.3125
15254.150391 55.66759285070518 159.9375
15254.516602 52.110592850705174 169.4375
15254.882812 45.289592850705176 -161.125
15255.249023 49.86159285070517 -60.9375
15255.615234 58.521592850705176 -55.25
15255.981445 63.030592850705176 -66.625
15256.347656 65.13959285070517 -83.5625
15256.713867 65.04759285070517 -104.5
15257.080078 61.77659285070517 -133.5
15257.446289 54.518592850705176 131.3125
15257.8125 65.16559285070517 46.4375
15258.178711 71.08159285070516 16.5625
15258.544922 74.28159285070517 -7.625
15258.911133 75.90059285070517 -30.375
15259.277344 76.30759285070518 -52.375
15259.643555 75.60459285070517 -73.8125
15260.009766 73.73059285070518 -94.3125
15260.375977 70.43659285070518 -112.6875
15260.742188 65.14459285070518 -124.75
15261.108398 57.735592850705174 -110.0
15261.474609 57.280592850705176 -69.625
15261.84082 58.350592850705176 -75.0625
15262.207031 55.482592850705174 -101.125
15262.573242 47.524592850705176 -171.5625
15262.939453 53.046592850705174 79.0625
15263.305664 57.64159285070517 35.25
15263.671875 59.19359285070517 -4.3125
15264.038086 59.67259285070517 -48.0625
15264.404297 60.332592850705176 -93.4375
15264.770508 61.168592850705174 -133.625
15265.136719 61.335592850705176 -166.375
15265.50293 60.140592850705175 167.0
15265.869141 56.787592850705174 146.625
15266.235352 48.85659285070518 145.9375
15266.601562 48.878592850705175 -124.375
15266.967773 55.76759285070517 -123.25
15267.333984 58.26159285070517 -136.125
15267.700195 58.640592850705175 -149.6875
15268.066406 57.500592850705175 -161.3125
15268.432617 54.966592850705176 -168.5625
15268.798828 50.997592850705175 -166.3125
15269.165039 46.74059285070517 -140.75
15269.53125 47.43859285070517 -102.0625
15269.897461 50.406592850705174 -88.25
15270.263672 52.52559285070517 -88.25
15270.629883 53.80759285070517 -94.5
15270.996094 54.41659285070517 -104.9375
15271.362305 54.43759285070517 -118.625
15271.728516 53.92059285070518 -134.9375
15272.094727 52.893592850705176 -153.0
15272.460938 51.33659285070517 -171.125
15272.827148 49.158592850705176 173.75
15273.193359 46.472592850705176 168.4375
15273.55957 45.24659285070517 -179.75
15273.925781 47.655592850705176 -171.875
15274.291992 50.65159285070517 177.8125
15274.658203 52.783592850705176 156.875
15275.024414 54.09659285070517 129.5625
15275.390625 54.890592850705175 96.875
15275.756836 55.539592850705176 59.625
15276.123047 56.347592850705176 19.875
15276.489258 57.33059285070517 -20.0625
15276.855469 58.29159285070517 -58.8125
15277.22168 59.07459285070517 -96.5625
15277.587891 59.63059285070517 -133.375
15277.954102 59.92959285070517 -168.875
15278.320312 59.848592850705174 157.875
15278.686523 59.116592850705175 127.875
15279.052734 57.290592850705174 102.75
15279.418945 53.62159285070517 88.1875
15279.785156 48.96159285070517 110.8125
15280.151367 53.07459285070517 143.25
15280.517578 57.29759285070517 135.625
15280.883789 59.25759285070517 118.5
15281.25 59.515592850705175 99.8125
15281.616211 58.23159285070518 83.125
15281.982422 55.40759285070517 74.0625
15282.348633 52.469592850705176 85.25
15282.714844 53.909592850705174 101.75
15283.081055 56.719592850705176 93.4375
15283.447266 58.457592850705176 71.5
15283.813477 59.30359285070517 43.5625
15284.179688 59.56859285070517 13.375
15284.545898 59.348592850705174 -16.4375
15284.912109 58.512592850705175 -43.875
15285.27832 56.79559285070518 -67.25
15285.644531 53.88259285070517 -84.0625
15286.010742 49.689592850705175 -88.125
15286.376953 46.08459285070517 -71.0
15286.743164 45.17859285070517 -53.875
15287.109375 42.63259285070517 -45.25
15287.475586 38.22859285070517 10.75
15287.841797 46.27059285070517 50.5625
15288.208008 51.067592850705175 44.9375
15288.574219 52.985592850705174 33.125
15288.94043 52.79559285070518 22.625
15289.306641 50.74359285070517 21.25
15289.672852 49.012592850705175 43.3125
15290.039062 51.93259285070517 64.125
15290.405273 55.16759285070518 60.6875
15290.771484 56.850592850705176 46.9375
15291.137695 57.088592850705176 29.5
15291.503906 55.933592850705175 11.375
15291.870117 53.18159285070517 -3.5625
15292.236328 48.65759285070517 -3.125
15292.602539 47.62659285070517 30.0
15292.96875 51.936592850705175 35.3125
15293.334961 54.80359285070517 18.375
15293.701172 56.070592850705175 -4.75
15294.067383 55.92959285070517 -29.9375
15294.433594 54.14159285070517 -55.8125
15294.799805 49.543592850705174 -82.5
15295.166016 31.938592850705174 -127.875
15295.532227 46.86759285070517 54.25
15295.898438 52.088592850705176 27.4375
15296.264648 53.183592850705175 1.8125
15296.630859 51.180592850705175 -24.6875
15296.99707 43.329592850705176 -60.625
15297.363281 43.643592850705176 133.0
15297.729492 52.15459285070517 97.3125
15298.095703 54.88059285070517 71.3125
15298.461914 54.726592850705174 46.8125
15298.828125 51.47159285070517 23.6875
15299.194336 40.03859285070517 12.9375
15299.560547 46.158592850705176 135.75
15299.926758 52.32259285070517 110.25
15300.292969 53.73059285070517 72.4375
15300.65918 53.98759285070517 16.0625
15301.025391 57.14559285070517 -47.125
15301.391602 61.42359285070518 -91.9375
15301.757812 64.52559285070518 -125.0625
15302.124023 66.34559285070517 -153.4375
15302.490234 67.03859285070517 -179.625
15302.856445 66.68159285070517 155.25
15303.222656 65.23059285070516 130.6875
15303.588867 62.457592850705176 106.1875
15303.955078 57.65159285070517 81.375
15304.321289 47.390592850705175 53.3125
15304.6875 45.63859285070517 -138.875
15305.053711 53.546592850705174 -168.0
15305.419922 55.99859285070517 165.4375
15305.786133 56.79859285070518 138.5
15306.152344 56.92259285070517 110.875
15306.518555 56.842592850705174 82.875
15306.884766 56.759592850705175 54.8125
15307.250977 56.680592850705175 26.625
15307.617188 56.52359285070517 -2.4375
15307.983398 56.25859285070517 -33.3125
15308.349609 55.97459285070517 -66.4375
15308.71582 55.82159285070517 -101.0625
15309.082031 55.79759285070517 -135.1875
15309.448242 55.649592850705176 -167.4375
15309.814453 55.015592850705175 161.9375
15310.180664 53.56359285070517 130.6875
15310.546875 51.128592850705175 93.4375
15310.913086 48.875592850705175 40.25
15311.279297 50.156592850705174 -17.9375
15311.645508 52.860592850705174 -56.25
15312.011719 54.51059285070517 -81.0625
15312.37793 54.850592850705176 -98.0625
15312.744141 54.02359285070517 -107.0
15313.110352 52.76359285070517 -103.9375
15313.476562 53.028592850705174 -92.0625
15313.842773 54.83059285070517 -88.625
15314.208984 56.11159285070517 -97.125
15314.575195 55.945592850705175 -113.4375
15314.941406 53.74559285070517 -137.25
15315.307617 48.500592850705175 177.0
15315.673828 49.05459285070517 78.5
15316.040039 55.25259285070517 31.9375
15316.40625 58.49959285070517 5.125
15316.772461 59.85659285070518 -16.9375
15317.138672 59.83759285070517 -36.625
15317.504883 58.62659285070517 -53.625
15317.871094 56.344592850705176 -65.9375
15318.237305 53.51059285070517 -69.375
15318.603516 51.924592850705174 -63.625
15318.969727 52.49559285070517 -64.6875
15319.335938 53.533592850705176 -79.75
15319.702148 54.28559285070517 -103.375
15320.068359 54.76159285070517 -129.8125
15320.43457 54.91959285070517 -154.875
15320.800781 54.613592850705174 -175.75
15321.166992 53.85959285070518 169.875
15321.533203 53.158592850705176 163.1875
15321.899414 53.357592850705174 160.1875
15322.265625 54.39259285070517 152.3125
15322.631836 55.409592850705174 136.25
15322.998047 55.97459285070517 113.125
15323.364258 56.119592850705175 84.75
