* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 7:43:01 PM
* REW Settings:
11080.444336 31.319141900614646 -122.3438
11080.810547 35.149141900614644 -103.8438
11081.176758 37.38914190061464 -106.3125
11081.542969 38.005141900614646 -114.375
11081.90918 37.24514190061464 -125.1562
11082.275391 34.81214190061464 -139.7812
11082.641602 29.275141900614642 -167.0312
11083.007812 25.238141900614643 89.5625
11083.374023 33.63914190061464 37.0938
11083.740234 37.78414190061464 14.9375
11084.106445 39.67414190061464 -3.5938
11084.472656 40.02514190061464 -22.2188
11084.838867 38.96514190061464 -43.125
11085.205078 36.34214190061464 -71.0
11085.571289 32.81114190061464 -120.4375
11085.9375 34.088141900614644 171.9688
11086.303711 37.905141900614645 131.7812
11086.669922 40.25714190061464 105.75
11087.036133 41.13814190061464 83.4688
11087.402344 40.67414190061464 61.0312
11087.768555 38.780141900614645 35.0
11088.134766 35.43314190061464 -2.7188
11088.500977 33.37914190061464 -64.8125
11088.867188 35.90614190061464 -118.0625
11089.233398 38.082141900614644 -147.6875
11089.599609 38.54014190061464 -166.0938
11089.96582 37.35514190061464 -175.5625
11090.332031 35.03414190061464 -170.25
11090.698242 34.41014190061464 -147.0312
11091.064453 36.551141900614645 -132.9062
11091.430664 38.03514190061464 -133.0
11091.796875 37.74214190061464 -136.1562
11092.163086 35.53214190061464 -130.4062
11092.529297 34.32714190061464 -97.5312
11092.895508 38.509141900614644 -74.1875
11093.261719 42.23814190061464 -76.75
11093.62793 44.255141900614646 -88.4062
11093.994141 44.78114190061464 -103.25
11094.360352 43.82814190061464 -118.9062
11094.726562 41.01714190061464 -132.625
11095.092773 35.13514190061464 -133.6875
11095.458984 31.695141900614644 -71.9062
11095.825195 38.048141900614645 -56.9688
11096.191406 40.86414190061464 -71.9062
11096.557617 41.371141900614646 -93.8125
11096.923828 40.14114190061464 -120.4375
11097.290039 37.329141900614644 -154.125
11097.65625 33.55014190061464 158.4688
11098.022461 31.35214190061464 98.7812
11098.388672 30.326141900614644 52.1562
11098.754883 25.865141900614642 25.5
11099.121094 18.736141900614644 113.8125
11099.487305 30.97214190061464 124.2812
11099.853516 35.274141900614644 105.3438
11100.219727 36.45014190061464 85.4375
11100.585938 35.02514190061464 67.8438
11100.952148 29.648141900614643 61.5625
11101.318359 25.747141900614643 142.0938
11101.68457 34.76914190061464 157.2188
11102.050781 38.68614190061464 145.0
11102.416992 40.225141900614645 130.6562
11102.783203 40.22414190061464 117.9688
11103.149414 39.069141900614646 109.5938
11103.515625 37.29314190061464 108.5312
11103.881836 35.95014190061464 114.5
11104.248047 35.563141900614646 119.1875
11104.614258 35.12914190061464 116.5312
11104.980469 33.65914190061464 107.6562
11105.34668 30.646141900614644 93.7812
11105.712891 25.959141900614643 70.0938
11106.079102 23.08014190061464 22.8438
11106.445312 26.982141900614643 -9.4062
11106.811523 31.979141900614643 -19.2812
11107.177734 36.20614190061464 -27.3438
11107.543945 39.338141900614644 -37.5938
11107.910156 41.381141900614644 -49.5625
11108.276367 42.40614190061464 -62.4688
11108.642578 42.444141900614646 -75.9375
11109.008789 41.43314190061464 -89.9062
11109.375 39.14414190061464 -104.9062
11109.741211 34.91014190061464 -123.3125
11110.107422 26.80614190061464 -161.875
11110.473633 26.361141900614644 90.8438
11110.839844 31.215141900614643 58.1562
11111.206055 31.093141900614643 47.3438
11111.572266 26.067141900614644 72.25
11111.938477 32.43714190061464 142.1562
11112.304688 39.70514190061464 143.6562
11112.670898 43.72314190061464 134.0625
11113.037109 45.86414190061464 122.7812
11113.40332 46.62614190061464 112.4688
11113.769531 46.295141900614645 105.25
11114.135742 45.29014190061464 103.0938
11114.501953 44.23614190061464 104.5625
11114.868164 43.01614190061464 102.7188
11115.234375 39.576141900614644 89.375
11115.600586 30.026141900614643 -8.1562
11115.966797 44.05214190061464 -90.125
11116.333008 50.52814190061464 -115.5625
11116.699219 54.039141900614645 -139.375
11117.06543 55.81114190061464 -164.9375
11117.431641 56.25114190061464 165.7812
11117.797852 55.710141900614644 129.5938
11118.164062 55.195141900614644 83.1875
11118.530273 56.240141900614645 33.1562
11118.896484 58.23614190061464 -7.5938
11119.262695 59.71814190061464 -38.5
11119.628906 60.17814190061464 -62.6875
11119.995117 59.518141900614644 -81.0312
11120.361328 57.81814190061464 -91.25
11120.727539 55.89814190061464 -88.4375
11121.09375 55.884141900614644 -77.1875
11121.459961 57.426141900614645 -75.5312
11121.826172 58.472141900614645 -84.5312
11122.192383 58.381141900614644 -98.625
11122.558594 57.01614190061464 -114.375
11122.924805 54.18414190061464 -129.1562
11123.291016 49.43414190061464 -137.9375
11123.657227 42.95914190061464 -121.9375
11124.023438 42.53114190061464 -82.75
11124.389648 44.097141900614645 -81.5
11124.755859 42.817141900614644 -94.5
11125.12207 38.09814190061464 -108.0938
11125.488281 27.551141900614642 -81.0625
11125.854492 33.62914190061464 -22.2812
11126.220703 37.12614190061464 -45.375
11126.586914 37.68014190061464 -85.1562
11126.953125 37.89514190061464 -135.8125
11127.319336 38.874141900614646 173.125
11127.685547 39.76614190061464 127.4062
11128.051758 40.012141900614644 83.5938
11128.417969 39.97614190061464 38.5
11128.78418 40.22914190061464 -5.7812
11129.150391 40.585141900614644 -44.375
11129.516602 40.29614190061464 -75.5
11129.882812 38.67214190061464 -99.4375
11130.249023 34.829141900614644 -112.6875
11130.615234 28.849141900614644 -84.75
11130.981445 33.78214190061464 -41.0312
11131.347656 38.51314190061464 -47.875
11131.713867 40.874141900614646 -65.8125
11132.080078 41.847141900614645 -88.25
11132.446289 41.929141900614646 -114.2812
11132.8125 41.47414190061464 -143.4375
11133.178711 40.72014190061464 -174.125
11133.544922 39.57414190061464 156.75
11133.911133 37.423141900614645 133.3125
11134.277344 33.06814190061464 126.1875
11134.643555 30.98114190061464 173.3438
11135.009766 37.76414190061464 -170.5625
11135.375977 42.088141900614644 176.75
11135.742188 44.47314190061464 158.125
11136.108398 45.582141900614644 137.0
11136.474609 45.74514190061464 113.7812
11136.84082 45.213141900614644 87.9375
11137.207031 44.298141900614645 58.9062
11137.573242 43.390141900614644 27.3125
11137.939453 42.679141900614646 -4.125
11138.305664 41.841141900614645 -32.3438
11138.671875 40.14514190061464 -56.25
11139.038086 36.320141900614644 -75.625
11139.404297 24.524141900614644 -78.875
11139.770508 32.076141900614644 55.4375
11140.136719 39.14114190061464 46.0
11140.50293 42.009141900614644 36.375
11140.869141 43.09314190061464 31.75
11141.235352 43.640141900614644 35.0
11141.601562 45.024141900614644 42.5625
11141.967773 47.23014190061464 44.4062
11142.333984 49.12214190061464 38.0
11142.700195 50.09214190061464 26.1875
11143.066406 49.92214190061464 11.2812
11143.432617 48.39514190061464 -5.25
11143.798828 44.98814190061464 -22.0625
11144.165039 37.91314190061464 -35.0
11144.53125 26.078141900614643 58.7812
11144.897461 36.78814190061464 77.0312
11145.263672 37.819141900614646 54.0938
11145.629883 33.33114190061464 8.6562
11145.996094 34.84614190061464 -106.125
11146.362305 42.45514190061464 -153.25
11146.728516 46.17414190061464 177.4062
11147.094727 47.740141900614645 150.2188
11147.460938 47.76114190061464 121.7812
11147.827148 46.50414190061464 88.875
11148.193359 44.52814190061464 46.2188
11148.55957 43.72414190061464 -7.6562
11148.925781 45.08014190061464 -56.2812
11149.291992 46.60514190061464 -92.0
11149.658203 47.295141900614645 -119.9688
11150.024414 47.063141900614646 -144.0625
11150.390625 45.96114190061464 -166.0938
11150.756836 43.99814190061464 172.7812
11151.123047 41.08314190061464 151.5312
11151.489258 36.929141900614646 128.25
11151.855469 30.84714190061464 96.3438
11152.22168 24.217141900614642 24.3438
11152.587891 27.636141900614643 -47.25
11152.954102 30.819141900614643 -76.2812
11153.320312 32.55314190061464 -94.7812
11153.686523 33.74714190061464 -110.625
11154.052734 34.716141900614645 -127.375
11154.418945 35.40314190061464 -147.0312
11154.785156 35.649141900614644 -170.4375
11155.151367 35.37214190061464 162.125
11155.517578 34.64514190061464 130.7188
11155.883789 33.69714190061464 96.5
11156.25 32.67514190061464 63.375
11156.616211 31.378141900614644 37.6875
11156.982422 29.915141900614643 27.625
11157.348633 30.51614190061464 33.2812
11157.714844 33.563141900614646 29.875
11158.081055 36.22914190061464 11.7812
11158.447266 37.79114190061464 -15.2812
11158.813477 38.551141900614645 -49.1875
11159.179688 39.128141900614644 -88.1875
11159.545898 39.941141900614646 -127.5312
11159.912109 40.61914190061464 -161.9375
11160.27832 40.39514190061464 170.625
11160.644531 38.490141900614645 152.5938
11161.010742 34.445141900614644 158.5938
11161.376953 35.69014190061464 -158.3438
11161.743164 40.990141900614645 -152.9688
11162.109375 43.96114190061464 -164.5
11162.475586 45.018141900614644 -179.0
11162.841797 44.46214190061464 167.9688
11163.208008 42.40914190061464 161.2188
11163.574219 39.817141900614644 169.5938
11163.94043 39.93614190061464 -172.9062
11164.306641 41.685141900614646 -173.4688
11164.672852 42.29414190061464 169.7188
11165.039062 41.51914190061464 140.5625
11165.405273 40.45314190061464 97.8125
11165.771484 40.999141900614646 50.375
11166.137695 42.33314190061464 14.625
11166.503906 42.74214190061464 -8.5
11166.870117 41.84514190061464 -20.5
11167.236328 40.286141900614645 -19.1562
11167.602539 39.753141900614644 -8.5312
11167.96875 39.938141900614646 -3.7812
11168.334961 38.33314190061464 -5.5938
11168.701172 31.38814190061464 9.8438
11169.067383 35.960141900614644 105.375
11169.433594 43.89514190061464 104.6875
11169.799805 47.78414190061464 91.5938
11170.166016 49.71714190061464 75.7812
11170.532227 50.33314190061464 58.4062
11170.898438 49.91214190061464 38.8125
11171.264648 48.66914190061464 14.5938
11171.630859 47.16614190061464 -19.0938
11171.99707 47.01614190061464 -63.375
11172.363281 48.93114190061464 -105.0938
11172.729492 51.143141900614644 -137.8125
11173.095703 52.566141900614646 -166.25
11173.461914 52.945141900614644 165.1562
11173.828125 52.29314190061464 132.4375
11174.194336 51.10114190061464 90.7812
11174.560547 50.91814190061464 40.5
11174.926758 52.27914190061464 -4.5
11175.292969 53.45814190061464 -37.5
11175.65918 53.38214190061464 -60.9688
11176.025391 51.658141900614645 -73.9688
11176.391602 48.89214190061464 -65.3438
11176.757812 50.10114190061464 -38.0312
11177.124023 53.786141900614645 -34.2812
11177.490234 56.02814190061464 -44.9062
11177.856445 56.68414190061464 -59.8125
11178.222656 55.868141900614646 -75.3125
11178.588867 53.47614190061464 -88.4688
11178.955078 49.20314190061464 -92.7812
11179.321289 44.493141900614646 -69.5
11179.6875 45.56214190061464 -40.5
11180.053711 46.93014190061464 -41.4375
11180.419922 45.73614190061464 -52.2812
11180.786133 41.207141900614644 -61.4062
11181.152344 31.53814190061464 -22.2188
11181.518555 38.46214190061464 35.5
11181.884766 41.941141900614646 24.6875
11182.250977 41.859141900614645 5.6875
11182.617188 39.134141900614644 -15.75
11182.983398 33.441141900614646 -36.5938
11183.349609 24.813141900614642 -35.5625
11183.71582 27.753141900614644 -19.4062
11184.082031 34.85814190061464 -52.0938
11184.448242 39.97114190061464 -83.125
11184.814453 42.929141900614646 -109.3438
11185.180664 43.978141900614645 -132.4375
11185.546875 43.13214190061464 -152.6562
11185.913086 39.90614190061464 -167.0312
11186.279297 33.26614190061464 -155.2188
11186.645508 34.69314190061464 -97.0312
11187.011719 39.207141900614644 -97.6875
11187.37793 40.22414190061464 -114.3125
11187.744141 38.39114190061464 -136.375
11188.110352 32.536141900614645 -168.6562
11188.476562 26.220141900614642 71.75
11188.842773 34.82414190061464 12.75
11189.208984 37.58614190061464 -12.0312
11189.575195 37.417141900614645 -30.6875
11189.941406 34.89214190061464 -43.25
11190.307617 29.88514190061464 -40.6562
11190.673828 26.15514190061464 0.4062
11191.040039 28.563141900614642 29.0938
11191.40625 29.960141900614644 39.5312
11191.772461 31.310141900614646 51.1562
11192.138672 33.84614190061464 55.3125
11192.504883 36.274141900614644 46.25
11192.871094 37.82714190061464 28.1562
11193.237305 38.47614190061464 4.6562
11193.603516 38.295141900614645 -22.3438
11193.969727 37.219141900614645 -52.1875
11194.335938 34.93614190061464 -86.75
11194.702148 31.224141900614644 -136.875
11195.068359 30.97214190061464 143.0312
11195.43457 35.79714190061464 89.5938
11195.800781 39.31514190061464 59.2188
11196.166992 41.32714190061464 37.1562
11196.533203 42.19714190061464 19.8438
11196.899414 42.173141900614645 6.9375
11197.265625 41.54914190061464 -0.7812
11197.631836 40.85114190061464 -3.0938
11197.998047 40.627141900614646 -3.25
11198.364258 40.71814190061464 -6.6562
11198.730469 40.390141900614644 -15.1562
11199.09668 38.96114190061464 -27.0312
11199.462891 35.698141900614644 -37.9688
11199.829102 29.51314190061464 -30.0938
11200.195312 30.047141900614644 24.8438
11200.561523 35.65114190061464 22.6562
11200.927734 38.603141900614645 -0.4688
11201.293945 40.11714190061464 -29.9375
11201.660156 40.79014190061464 -62.3125
11202.026367 40.82114190061464 -95.8438
11202.392578 40.22114190061464 -129.875
11202.758789 39.00014190061464 -164.6875
11203.125 37.387141900614644 159.4375
11203.491211 35.96814190061464 124.75
11203.857422 35.411141900614645 97.875
11204.223633 36.20814190061464 82.625
11204.589844 38.320141900614644 72.0
11204.956055 40.630141900614646 58.5
11205.322266 42.127141900614646 41.75
11205.688477 42.301141900614645 23.5625
11206.054688 40.59914190061464 5.875
11206.420898 35.33114190061464 -5.7188
11206.787109 27.267141900614643 81.5
11207.15332 39.02914190061464 102.875
11207.519531 43.585141900614644 87.5625
11207.885742 45.51114190061464 68.9688
11208.251953 45.79114190061464 49.2812
11208.618164 44.661141900614645 28.4688
11208.984375 42.018141900614644 4.8125
11209.350586 37.55214190061464 -29.125
11209.716797 33.78514190061464 -95.375
11210.083008 36.905141900614645 -154.7188
11210.449219 39.716141900614645 176.375
11210.81543 40.70514190061464 156.6562
11211.181641 39.963141900614644 140.1562
11211.547852 36.87314190061464 126.4688
11211.914062 28.040141900614643 130.1875
11212.280273 31.121141900614642 -122.375
11212.646484 38.44614190061464 -128.1875
11213.012695 41.12614190061464 -144.5625
11213.378906 41.31414190061464 -163.0
11213.745117 38.945141900614644 178.125
11214.111328 31.175141900614644 162.6875
11214.477539 29.551141900614642 -57.125
11214.84375 39.34614190061464 -71.6875
11215.209961 42.90114190061464 -92.5625
11215.576172 44.176141900614645 -114.9062
11215.942383 43.932141900614646 -138.625
11216.308594 42.374141900614646 -164.5
11216.674805 39.527141900614644 165.1562
11217.041016 35.62514190061464 124.7188
11217.407227 32.499141900614646 68.7812
11217.773438 31.94614190061464 14.8125
11218.139648 31.232141900614643 -26.1562
11218.505859 28.534141900614642 -67.6875
11218.87207 25.712141900614643 -136.875
11219.238281 29.828141900614643 157.625
11219.604492 33.920141900614645 126.7188
11219.970703 36.24514190061464 108.125
11220.336914 37.33014190061464 95.75
11220.703125 37.634141900614644 88.7188
11221.069336 37.71114190061464 86.6875
11221.435547 38.10814190061464 86.625
11221.801758 38.77914190061464 83.2188
11222.167969 39.11114190061464 73.375
11222.53418 38.51614190061464 55.5938
11222.900391 36.72614190061464 25.375
11223.266602 35.408141900614645 -28.1875
11223.632812 38.43614190061464 -84.7812
11223.999023 42.307141900614646 -120.2188
11224.365234 44.94714190061464 -145.6875
11224.731445 46.384141900614644 -167.5312
11225.097656 46.73914190061464 172.0312
11225.463867 46.015141900614644 152.0625
11225.830078 44.07514190061464 131.875
11226.196289 40.569141900614646 110.3438
11226.5625 34.798141900614645 82.6875
11226.928711 27.85014190061464 24.4375
11227.294922 30.075141900614643 -29.6562
11227.661133 34.64114190061464 -35.0625
11228.027344 39.487141900614645 -39.1562
11228.393555 43.27814190061464 -52.8438
11228.759766 45.62314190061464 -73.5
11229.125977 46.661141900614645 -100.1875
11229.492188 46.74114190061464 -134.3125
11229.858398 46.74114190061464 -177.375
11230.224609 47.807141900614646 136.1875
11230.59082 49.55314190061464 96.375
11230.957031 50.80214190061464 64.625
11231.323242 50.95614190061464 38.5625
11231.689453 49.65314190061464 17.125
11232.055664 46.20814190061464 2.75
11232.421875 39.36914190061464 18.4688
