* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 30, 2023 11:40:14 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: CICADA_50g_p2
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
10934.692383 41.40145105739507 -169.6562
10935.058594 39.48445105739508 114.7188
10935.424805 41.06045105739507 66.875
10935.791016 39.61845105739508 35.9062
10936.157227 30.253451057395072 -4.8125
10936.523438 37.11645105739507 -171.875
10936.889648 45.12945105739507 157.875
10937.255859 48.60345105739507 130.375
10937.62207 49.966451057395076 98.8438
10937.988281 50.22545105739507 58.3125
10938.354492 51.13045105739507 7.125
10938.720703 53.81545105739507 -41.625
10939.086914 56.741451057395075 -79.2812
10939.453125 58.845451057395074 -109.625
10939.819336 59.951451057395076 -136.2812
10940.185547 60.06245105739507 -161.0312
10940.551758 59.14545105739507 175.25
10940.917969 57.04745105739507 152.0
10941.28418 53.332451057395076 128.75
10941.650391 46.48745105739507 103.7188
10942.016602 26.503451057395072 -21.4688
10942.382812 44.146451057395076 -107.0312
10942.749023 47.656451057395074 -130.8125
10943.115234 48.20045105739507 -152.5625
10943.481445 47.003451057395075 -173.7188
10943.847656 44.04145105739507 165.375
10944.213867 37.519451057395074 145.6562
10944.580078 27.492451057395073 -74.9688
10944.946289 42.497451057395075 -87.0312
10945.3125 48.082451057395076 -109.6875
10945.678711 51.52345105739507 -133.2188
10946.044922 53.777451057395076 -156.9375
10946.411133 55.086451057395074 179.4688
10946.777344 55.479451057395075 156.0625
10947.143555 54.85245105739507 132.9062
10947.509766 52.91745105739507 110.2188
10947.875977 48.86245105739507 88.5938
10948.242188 38.81945105739507 74.5
10948.608398 39.87245105739507 -153.1562
10948.974609 47.341451057395076 -169.4062
10949.34082 49.393451057395076 168.9062
10949.707031 48.68245105739507 146.5312
10950.073242 44.51145105739507 124.7812
10950.439453 20.528451057395074 169.625
10950.805664 45.66945105739507 -108.4375
10951.171875 51.69045105739507 -130.375
10951.538086 54.67945105739507 -153.2188
10951.904297 56.137451057395076 -176.0
10952.270508 56.48345105739507 161.7188
10952.636719 55.80945105739507 140.625
10953.00293 54.00545105739507 121.9688
10953.369141 50.741451057395075 109.375
10953.735352 46.03245105739507 116.5312
10954.101562 45.70045105739507 151.5625
10954.467773 49.18845105739507 157.125
10954.833984 50.87345105739507 144.4375
10955.200195 50.48945105739507 125.875
10955.566406 47.42345105739507 103.9688
10955.932617 36.39645105739507 68.5312
10956.298828 43.802451057395075 -105.5938
10956.665039 51.491451057395075 -132.8125
10957.03125 55.01045105739507 -156.7812
10957.397461 56.69745105739507 179.5312
10957.763672 57.116451057395075 155.6875
10958.129883 56.402451057395076 131.5938
10958.496094 54.427451057395075 107.2188
10958.862305 50.583451057395074 82.875
10959.228516 41.961451057395074 60.375
10959.594727 38.61845105739508 -154.4688
10959.960938 48.598451057395074 -174.875
10960.327148 52.29545105739507 162.3125
10960.693359 54.06345105739507 140.6875
10961.05957 54.75445105739507 121.0625
10961.425781 54.680451057395075 103.9688
10961.791992 53.964451057395074 89.6875
10962.158203 52.56345105739507 78.375
10962.524414 50.17245105739507 71.375
10962.890625 46.25745105739507 76.5
10963.256836 43.933451057395075 115.625
10963.623047 48.153451057395074 139.1562
10963.989258 51.024451057395076 133.4688
10964.355469 51.07745105739507 117.875
10964.72168 46.277451057395076 93.4688
10965.087891 43.25145105739507 -71.5938
10965.454102 56.06345105739507 -107.9688
10965.820312 61.77045105739507 -131.25
10966.186523 65.14045105739507 -153.5
10966.552734 67.08145105739507 -175.5625
10966.918945 67.88545105739507 162.375
10967.285156 67.61645105739507 140.25
10967.651367 66.16445105739507 118.0312
10968.017578 63.12945105739507 95.4688
10968.383789 57.15545105739508 71.2188
10968.75 37.15145105739507 -13.4375
10969.116211 54.32845105739507 -138.2188
10969.482422 58.36545105739507 -161.2812
10969.848633 58.91345105739507 179.0
10970.214844 57.16145105739507 162.1875
10970.581055 52.76445105739507 151.9062
10970.947266 44.49345105739507 175.3438
10971.313477 47.13945105739507 -117.9375
10971.679688 50.808451057395075 -112.9375
10972.045898 51.137451057395076 -113.4688
10972.412109 49.88245105739507 -103.7812
10972.77832 49.82845105739507 -80.5625
10973.144531 51.98445105739507 -63.4688
10973.510742 54.089451057395074 -57.1875
10973.876953 55.60845105739507 -54.7812
10974.243164 56.88545105739507 -53.8438
10974.609375 58.09445105739508 -55.5938
10974.975586 59.05645105739507 -61.4062
10975.341797 59.497451057395075 -71.3125
10975.708008 59.207451057395076 -84.8125
10976.074219 58.021451057395076 -101.9062
10976.44043 55.75245105739507 -123.7188
10976.806641 52.25745105739507 -154.625
10977.172852 48.60345105739507 155.4375
10977.539062 48.335451057395076 97.1562
10977.905273 49.07745105739507 58.25
10978.271484 47.38945105739507 32.5
10978.637695 39.110451057395075 22.5
10979.003906 43.113451057395075 147.1562
10979.370117 51.921451057395075 135.0938
10979.736328 55.85645105739507 117.0625
10980.102539 57.69445105739507 98.7812
10980.46875 58.05345105739507 81.5
10980.834961 57.088451057395076 66.9375
10981.201172 54.845451057395074 58.9688
10981.567383 52.17645105739507 65.9688
10981.933594 52.26345105739507 83.625
10982.299805 54.387451057395076 85.0938
10982.666016 55.74045105739507 72.1875
10983.032227 55.88945105739507 51.6562
10983.398438 54.97445105739507 25.3125
10983.764648 53.31245105739507 -7.6875
10984.130859 51.61745105739507 -47.9688
10984.49707 50.70245105739507 -90.7188
10984.863281 50.17945105739507 -127.875
10985.229492 48.875451057395075 -157.375
10985.595703 45.62045105739507 -179.25
10985.961914 37.89945105739507 -179.9375
10986.328125 38.540451057395074 -95.4375
10986.694336 45.266451057395074 -97.8125
10987.060547 47.47245105739507 -115.9062
10987.426758 46.857451057395075 -138.0312
10987.792969 42.628451057395075 -166.25
10988.15918 31.750451057395072 86.1875
10988.525391 44.28545105739507 -1.7188
10988.891602 49.03945105739507 -30.9688
10989.257812 50.49345105739507 -56.9375
10989.624023 49.46845105739507 -83.375
10989.990234 45.05345105739507 -114.6562
10990.356445 33.87345105739507 146.9062
10990.722656 44.97845105739507 47.5938
10991.088867 49.269451057395074 15.25
10991.455078 49.95245105739507 -13.25
10991.821289 47.62645105739507 -43.0625
10992.1875 40.082451057395076 -85.625
10992.553711 38.272451057395074 123.9688
10992.919922 45.238451057395075 73.25
10993.286133 45.68545105739507 28.1562
10993.652344 44.67545105739507 -53.2188
10994.018555 51.43145105739507 -129.0312
10994.384766 57.104451057395075 -168.7812
10994.750977 60.56645105739507 160.7812
10995.117188 62.48745105739507 133.3125
10995.483398 63.18545105739507 107.0625
10995.849609 62.778451057395074 81.25
10996.21582 61.24945105739507 55.2188
10996.582031 58.45245105739507 27.9375
10996.948242 54.08445105739507 -3.4688
10997.314453 48.143451057395076 -49.3438
10997.680664 45.144451057395074 -118.3438
10998.046875 46.399451057395076 -159.875
10998.413086 47.20045105739507 -174.0312
10998.779297 48.153451057395074 -179.0
10999.145508 49.12045105739507 171.7812
10999.511719 48.98045105739507 154.6562
10999.87793 46.787451057395074 128.6875
11000.244141 41.42045105739507 79.25
11000.610352 42.09045105739507 -23.0
11000.976562 47.973451057395074 -72.6875
11001.342773 50.787451057395074 -103.9375
11001.708984 51.604451057395075 -131.4375
11002.075195 50.890451057395076 -157.7188
11002.441406 48.72245105739507 176.7812
11002.807617 44.87145105739507 153.375
11003.173828 38.72445105739507 139.875
11003.540039 33.61345105739507 168.625
11003.90625 37.62345105739507 177.2188
11004.272461 40.51745105739507 151.8125
11004.638672 41.890451057395076 119.9688
11005.004883 41.98645105739507 88.2188
11005.371094 40.476451057395074 57.8438
11005.737305 36.186451057395075 27.8438
11006.103516 20.601451057395074 -25.9062
11006.469727 33.59645105739507 167.6562
11006.835938 39.27745105739507 139.1562
11007.202148 41.09345105739507 112.7188
11007.568359 40.60245105739507 84.4688
11007.93457 37.78045105739507 46.9062
11008.300781 34.79545105739507 -26.8125
11008.666992 39.91345105739507 -97.5625
11009.033203 44.65745105739507 -132.75
11009.399414 47.525451057395074 -158.1875
11009.765625 49.02945105739507 179.8125
11010.131836 49.332451057395076 159.9375
11010.498047 48.30945105739507 143.0312
11010.864258 45.53045105739508 133.9062
11011.230469 41.586451057395074 152.9375
11011.59668 44.582451057395076 -171.0938
11011.962891 49.119451057395075 -172.5938
11012.329102 51.55945105739507 173.0625
11012.695312 52.22545105739507 155.375
11013.061523 51.092451057395074 137.6562
11013.427734 47.38245105739507 124.4375
11013.793945 38.98945105739507 149.3125
11014.160156 44.91445105739507 -144.6562
11014.526367 50.00845105739507 -151.375
11014.892578 51.531451057395074 -165.4062
11015.258789 50.51145105739507 -175.4062
11015.625 47.640451057395076 -164.9062
11015.991211 49.48145105739507 -131.0625
11016.357422 54.23445105739507 -129.4688
11016.723633 57.10645105739507 -145.125
11017.089844 58.25445105739507 -167.0938
11017.456055 57.924451057395075 166.8125
11017.822266 56.156451057395074 135.625
11018.188477 53.06945105739507 94.7812
11018.554688 50.10845105739507 37.6562
11018.920898 49.537451057395074 -21.0938
11019.287109 48.646451057395076 -63.5312
11019.65332 43.653451057395074 -93.75
11020.019531 32.73645105739507 25.0
11020.385742 47.20245105739507 18.2188
11020.751953 50.26345105739507 -7.25
11021.118164 48.183451057395075 -36.5938
11021.484375 35.87145105739508 -159.1562
11021.850586 53.45245105739507 113.5312
11022.216797 60.052451057395075 85.3125
11022.583008 63.62945105739507 60.0625
11022.949219 65.52345105739508 35.6562
11023.31543 66.14545105739506 11.75
11023.681641 65.61345105739508 -11.8125
11024.047852 63.87345105739507 -35.0312
11024.414062 60.65845105739507 -57.7188
11024.780273 55.214451057395074 -79.4375
11025.146484 44.45945105739507 -97.0312
11025.512695 37.77945105739507 45.0
11025.878906 42.38545105739507 36.5938
11026.245117 35.67045105739507 65.9688
11026.611328 44.646451057395076 132.8125
11026.977539 50.381451057395076 121.5
11027.34375 52.11445105739507 102.625
11027.709961 50.78245105739507 82.75
11028.076172 44.27645105739507 67.125
11028.442383 40.966451057395076 -164.0938
11028.808594 51.86245105739507 -174.5312
11029.174805 55.92645105739507 164.125
11029.541016 57.662451057395074 141.0938
11029.907227 57.97245105739507 117.0938
11030.273438 57.208451057395074 92.0938
11030.639648 55.58445105739507 65.9688
11031.005859 53.32745105739507 39.0938
11031.37207 50.750451057395075 13.0625
11031.738281 48.268451057395076 -8.0625
11032.104492 46.53945105739507 -19.875
11032.470703 46.35045105739507 -25.3125
11032.836914 47.25145105739507 -33.875
11033.203125 48.027451057395076 -48.9688
11033.569336 48.10545105739507 -70.2812
11033.935547 47.55045105739507 -98.6875
11034.301758 47.12445105739507 -135.5938
11034.667969 47.93245105739507 -175.5312
11035.03418 49.616451057395075 151.5625
11035.400391 51.03345105739507 127.5625
11035.766602 51.68445105739507 110.75
11036.132812 51.570451057395076 100.9062
11036.499023 51.13545105739507 99.1875
11036.865234 51.326451057395076 103.7812
11037.231445 52.482451057395075 106.5
11037.597656 53.71945105739508 102.4688
11037.963867 54.28245105739507 93.125
11038.330078 53.86145105739507 80.9688
11038.696289 52.27945105739507 68.0
11039.0625 49.27345105739507 56.5938
11039.428711 44.397451057395074 52.6562
11039.794922 38.73845105739507 76.4062
11040.161133 39.73745105739508 107.9062
11040.527344 41.835451057395076 100.9375
11040.893555 42.85845105739507 75.4062
11041.259766 44.445451057395076 41.3438
11041.625977 47.101451057395074 9.7812
11041.992188 49.87745105739507 -15.7188
11042.358398 52.09045105739507 -37.9688
11042.724609 53.47745105739507 -59.6562
11043.09082 53.897451057395074 -82.4688
11043.457031 53.201451057395076 -107.9062
11043.823242 51.20045105739507 -138.75
11044.189453 47.976451057395074 177.9062
11044.555664 45.924451057395075 114.0938
11044.921875 47.20045105739507 55.8125
11045.288086 47.945451057395076 14.2188
11045.654297 46.479451057395075 -23.6875
11046.020508 42.35245105739507 -74.8438
11046.386719 41.250451057395075 -162.7812
11046.75293 45.44145105739507 142.5
11047.119141 47.055451057395075 114.0
11047.485352 45.99045105739507 99.25
11047.851562 43.473451057395074 107.9375
11048.217773 44.896451057395076 131.375
11048.583984 47.61545105739507 128.0312
11048.950195 47.604451057395075 107.0938
11049.316406 43.34345105739507 61.4688
11049.682617 45.561451057395075 -50.75
11050.048828 53.653451057395074 -97.7188
11050.415039 58.113451057395075 -126.7188
11050.78125 60.564451057395075 -152.4375
11051.147461 61.60645105739507 -177.2812
11051.513672 61.43445105739507 157.875
11051.879883 60.02345105739507 132.3438
11052.246094 57.10245105739507 104.75
11052.612305 51.899451057395076 69.8438
11052.978516 44.45945105739507 -4.3438
11053.344727 47.84645105739507 -92.8125
11053.710938 50.647451057395074 -129.4688
11054.077148 50.42245105739507 -153.4375
11054.443359 47.518451057395076 -167.0625
11054.80957 42.762451057395076 -147.7188
11055.175781 46.14845105739507 -110.8125
11055.541992 50.528451057395074 -116.75
11055.908203 52.708451057395074 -134.8125
11056.274414 53.37045105739507 -156.375
11056.640625 52.81345105739507 -179.25
11057.006836 51.03945105739507 157.2188
11057.373047 47.708451057395074 132.875
11057.739258 41.59745105739507 104.4688
11058.105469 29.923451057395074 14.8125
11058.47168 39.15445105739507 -74.1562
11058.837891 43.24345105739507 -91.9375
11059.204102 45.275451057395074 -98.2188
11059.570312 47.156451057395074 -100.1562
11059.936523 49.19345105739507 -104.625
11060.302734 50.86445105739507 -114.0312
11060.668945 51.774451057395076 -127.25
11061.035156 51.753451057395075 -142.8125
11061.401367 50.68745105739507 -159.875
11061.767578 48.37145105739507 -178.3438
11062.133789 44.31645105739507 159.9375
11062.5 37.339451057395074 123.0312
11062.866211 34.38145105739507 27.9062
11063.232422 39.561451057395075 -16.5
11063.598633 41.58745105739507 -34.5
11063.964844 41.427451057395075 -44.5938
11064.331055 39.345451057395074 -44.625
11064.697266 37.09045105739507 -18.125
11065.063477 40.686451057395075 11.25
11065.429688 44.912451057395074 9.3438
11065.795898 47.38045105739507 -5.9688
11066.162109 48.35045105739507 -28.0938
11066.52832 48.06245105739507 -56.2812
11066.894531 46.805451057395075 -92.3125
11067.260742 45.35845105739507 -138.4375
11067.626953 44.86745105739507 169.9375
11067.993164 44.945451057395076 122.5
11068.359375 44.23445105739507 79.2812
11068.725586 42.049451057395075 32.75
11069.091797 39.23645105739507 -29.7812
11069.458008 39.415451057395074 -100.9688
11069.824219 40.30945105739507 -153.4062
11070.19043 37.72745105739507 160.75
11070.556641 30.851451057395074 40.375
11070.922852 43.35345105739507 -44.0312
11071.289062 49.48945105739507 -78.5312
11071.655273 52.86845105739507 -107.7812
11072.021484 54.622451057395075 -135.5
11072.387695 55.10545105739507 -162.5938
11072.753906 54.37145105739507 170.2812
11073.120117 52.23345105739507 142.375
11073.486328 48.016451057395074 111.3438
11073.852539 39.482451057395075 60.1875
11074.21875 39.729451057395075 -67.0938
11074.584961 45.32145105739507 -111.2188
11074.951172 46.76345105739507 -138.7812
11075.317383 45.808451057395075 -161.25
11075.683594 42.82145105739507 -178.0938
11076.049805 38.269451057395074 174.4375
11076.416016 34.357451057395075 165.125
11076.782227 35.582451057395076 106.7188
11077.148438 43.640451057395076 57.1875
11077.514648 49.80045105739507 27.4062
11077.880859 53.84045105739507 1.625
11078.24707 56.32845105739507 -23.4375
11078.613281 57.55045105739507 -48.6562
11078.979492 57.61245105739507 -74.75
11079.345703 56.506451057395076 -102.6562
11079.711914 54.156451057395074 -134.4688
11080.078125 50.68545105739507 -174.8125
11080.444336 47.503451057395075 131.875
11080.810547 46.122451057395075 81.8125
11081.176758 43.665451057395074 54.9375
11081.542969 39.59645105739507 83.6875
11081.90918 46.55445105739507 115.9375
11082.275391 51.60545105739507 105.0625
11082.641602 53.899451057395076 87.2188
11083.007812 54.16045105739507 68.25
11083.374023 52.32145105739507 49.6875
11083.740234 47.04245105739507 32.9688
11084.106445 23.507451057395073 133.0312
11084.472656 47.21945105739508 174.1875
11084.838867 52.022451057395074 162.7812
11085.205078 54.028451057395074 153.3438
11085.571289 54.866451057395075 146.5
11085.9375 55.152451057395076 140.7812
11086.303711 54.970451057395074 133.9062
11086.669922 53.97845105739507 124.3438
11087.036133 51.50845105739507 111.5938
11087.402344 45.942451057395076 94.5312
