* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 5:11:37 PM
* REW Settings:
9857.299805 51.91325632767377 -171.1562
9857.666016 51.69925632767377 164.0938
9858.032227 50.77225632767377 138.625
9858.398438 49.10825632767377 111.4062
9858.764648 46.70425632767377 80.3438
9859.130859 43.82925632767377 41.625
9859.49707 41.77225632767377 -7.4688
9859.863281 41.918256327673774 -55.4688
9860.229492 42.94025632767377 -90.3125
9860.595703 43.58425632767377 -113.4062
9860.961914 43.80125632767377 -127.0
9861.328125 44.14625632767377 -132.4688
9861.694336 45.232256327673774 -134.3438
9862.060547 46.88225632767377 -138.6875
9862.426758 48.42225632767377 -147.375
9862.792969 49.39625632767377 -159.2188
9863.15918 49.57325632767377 -172.7812
9863.525391 48.73925632767377 173.1562
9863.891602 46.46325632767377 160.0312
9864.257812 41.49925632767377 153.2188
9864.624023 33.238256327673774 -149.2812
9864.990234 42.52625632767377 -105.25
9865.356445 47.42225632767377 -116.0625
9865.722656 49.735256327673774 -134.3438
9866.088867 50.52425632767377 -156.5
9866.455078 50.13525632767377 177.25
9866.821289 48.76725632767377 145.0625
9867.1875 46.84725632767377 104.0312
9867.553711 45.33425632767377 53.625
9867.919922 44.73925632767377 -0.0938
9868.286133 44.48925632767377 -55.5625
9868.652344 45.28525632767377 -116.5312
9869.018555 48.13325632767377 -171.875
9869.384766 51.30625632767377 147.0
9869.750977 53.59925632767377 115.2188
9870.117188 54.82925632767377 88.4688
9870.483398 55.00725632767377 64.5625
9870.849609 54.10025632767377 42.5312
9871.21582 51.94625632767377 21.7812
9871.582031 48.08925632767377 1.5312
9871.948242 41.03625632767377 -22.4375
9872.314453 30.01825632767377 -128.0312
9872.680664 39.95525632767377 172.125
9873.046875 44.00425632767377 164.6562
9873.413086 46.817256327673775 162.875
9873.779297 49.27425632767377 158.2812
9874.145508 51.09225632767377 148.875
9874.511719 51.997256327673774 135.8125
9874.87793 51.83925632767377 120.875
9875.244141 50.43125632767377 106.3125
9875.610352 47.42025632767377 97.125
9875.976562 43.320256327673775 110.7812
9876.342773 45.189256327673775 143.0
9876.708984 49.58925632767377 140.25
9877.075195 52.46125632767377 122.0625
9877.441406 54.15325632767377 98.875
9877.807617 54.98925632767377 73.75
9878.173828 55.107256327673774 47.9375
9878.540039 54.54225632767377 21.9062
9878.90625 53.28025632767377 -4.4062
9879.272461 51.311256327673775 -31.9688
9879.638672 48.76825632767377 -63.25
9880.004883 46.39825632767377 -102.2812
9880.371094 45.915256327673774 -146.75
9880.737305 47.44625632767377 176.1875
9881.103516 49.34325632767377 148.7812
9881.469727 50.78325632767377 126.2812
9881.835938 51.53225632767377 105.875
9882.202148 51.50125632767377 86.6562
9882.568359 50.63925632767377 68.9062
9882.93457 48.92625632767377 53.625
9883.300781 46.412256327673774 42.5
9883.666992 43.28325632767377 37.375
9884.033203 39.65625632767377 39.2812
9884.399414 35.00525632767377 55.875
9884.765625 34.64325632767377 109.875
9885.131836 40.73725632767377 125.3125
9885.498047 44.64825632767377 113.7812
9885.864258 46.52625632767377 93.7812
9886.230469 46.65225632767377 69.1875
9886.59668 44.857256327673774 39.5625
9886.962891 40.482256327673774 -2.8125
9887.329102 36.53025632767377 -89.0938
9887.695312 40.47525632767377 -159.5312
9888.061523 41.69025632767377 162.5
9888.427734 37.55025632767377 130.1562
9888.793945 30.051256327673773 -52.875
9889.160156 44.32725632767377 -90.9688
9889.526367 48.89325632767377 -115.2188
9889.892578 50.189256327673775 -135.875
9890.258789 48.67925632767377 -149.75
9890.625 44.20325632767377 -135.9062
9890.991211 47.16925632767377 -86.6562
9891.357422 52.47525632767377 -86.0625
9891.723633 54.683256327673774 -98.2812
9892.089844 54.28325632767377 -108.75
9892.456055 51.49925632767377 -100.8438
9892.822266 53.06825632767377 -60.4688
9893.188477 58.84725632767377 -54.6875
9893.554688 62.59725632767377 -68.5625
9893.920898 64.60925632767376 -88.2812
9894.287109 65.26225632767377 -110.6875
9894.65332 64.68325632767377 -135.0938
9895.019531 62.811256327673775 -162.0625
9895.385742 59.40025632767377 166.0938
9895.751953 54.229256327673774 120.7188
9896.118164 50.41325632767377 46.0312
9896.484375 51.38625632767377 -17.4688
9896.850586 50.81825632767377 -59.625
9897.216797 46.62325632767377 -103.75
9897.583008 41.55925632767377 158.3125
9897.949219 47.72425632767377 86.0
9898.31543 50.26425632767377 55.0312
9898.681641 49.363256327673774 35.8125
9899.047852 44.95125632767377 37.875
9899.414062 44.94925632767377 90.4375
9899.780273 50.69625632767377 97.7812
9900.146484 53.37125632767377 84.0
9900.512695 53.689256327673775 65.375
9900.878906 51.75825632767377 44.5312
9901.245117 46.34525632767377 19.2188
9901.611328 33.15225632767377 -91.7812
9901.977539 46.19425632767377 -173.75
9902.34375 50.08325632767377 164.5
9902.709961 50.75425632767377 149.1562
9903.076172 49.33825632767377 141.4688
9903.442383 46.808256327673774 150.25
9903.808594 46.92825632767377 175.1562
9904.174805 49.58325632767377 -175.9688
9904.541016 51.357256327673774 178.4375
9904.907227 51.81525632767377 167.7188
9905.273438 51.15425632767377 155.6875
9905.639648 49.598256327673774 144.0
9906.005859 47.42025632767377 132.5625
9906.37207 44.921256327673774 118.625
9906.738281 42.40025632767377 95.1875
9907.104492 40.92925632767377 55.125
9907.470703 42.064256327673775 9.1562
9907.836914 44.06225632767377 -27.4375
9908.203125 45.16025632767377 -57.4375
9908.569336 44.94825632767377 -84.6875
9908.935547 43.25925632767377 -109.8438
9909.301758 39.75525632767377 -127.7188
9909.667969 35.95125632767377 -113.25
9910.03418 40.69725632767377 -93.5625
9910.400391 46.20425632767377 -110.25
9910.766602 50.10225632767377 -135.375
9911.132812 52.79125632767377 -161.25
9911.499023 54.45225632767377 173.8125
9911.865234 55.14325632767377 150.3438
9912.231445 54.84525632767377 128.7812
9912.597656 53.47525632767377 110.0938
9912.963867 50.90325632767377 97.0
9913.330078 47.378256327673775 96.4688
9913.696289 45.500256327673775 113.5938
9914.0625 46.74825632767377 121.5625
9914.428711 47.67825632767377 111.7812
9914.794922 47.19625632767377 92.3438
9915.161133 45.37425632767377 65.3438
9915.527344 42.83625632767377 28.4375
9915.893555 41.36425632767377 -16.2188
9916.259766 41.63725632767377 -51.6875
9916.625977 42.28425632767377 -70.3125
9916.992188 43.24325632767377 -77.25
9917.358398 44.84625632767377 -82.3438
9917.724609 46.54225632767377 -92.5312
9918.09082 47.74825632767377 -108.6562
9918.457031 48.33525632767377 -129.7812
9918.823242 48.46725632767377 -155.3438
9919.189453 48.44325632767377 175.75
9919.555664 48.46325632767377 145.9062
9919.921875 48.357256327673774 118.125
9920.288086 47.60825632767377 94.4375
9920.654297 45.421256327673774 77.1875
9921.020508 40.494256327673774 79.0
9921.386719 40.15325632767377 138.0625
9921.75293 47.037256327673774 148.3438
9922.119141 50.84725632767377 135.625
9922.485352 52.567256327673775 117.6562
9922.851562 52.58925632767377 96.8125
9923.217773 50.73725632767377 71.5938
9923.583984 46.29425632767377 31.75
9923.950195 44.27425632767377 -56.875
9924.316406 50.180256327673774 -113.0938
9924.682617 53.72825632767377 -141.0938
9925.048828 55.29225632767377 -162.5312
9925.415039 55.38725632767377 178.3438
9925.78125 54.06625632767377 159.625
9926.147461 50.86125632767377 138.625
9926.513672 43.88325632767377 101.0938
9926.879883 43.35825632767377 -16.1875
9927.246094 50.80425632767377 -57.7188
9927.612305 54.16125632767377 -81.5
9927.978516 55.363256327673774 -104.1562
9928.344727 54.85025632767377 -129.5938
9928.710938 52.65225632767377 -163.0625
9929.077148 49.848256327673774 143.6875
9929.443359 50.65425632767377 80.875
9929.80957 52.488256327673774 41.4375
9930.175781 51.72725632767377 19.8438
9930.541992 46.90225632767377 32.625
9930.908203 52.13425632767377 93.0312
9931.274414 59.33825632767377 89.1562
9931.640625 63.40225632767377 72.6875
9932.006836 65.65325632767377 53.4375
9932.373047 66.58025632767377 33.1875
9932.739258 66.34425632767378 12.375
9933.105469 64.92725632767377 -9.0625
9933.47168 62.12325632767377 -31.8125
9933.837891 57.39125632767377 -59.0625
9934.204102 50.12425632767377 -108.6875
9934.570312 49.60525632767377 165.7812
9934.936523 52.87025632767377 132.4688
9935.302734 54.04525632767377 122.0938
9935.668945 54.61725632767377 120.8438
9936.035156 55.232256327673774 120.5312
9936.401367 55.38525632767377 117.0
9936.767578 54.39925632767377 112.2188
9937.133789 51.90125632767377 112.9062
9937.5 49.08025632767377 133.0938
9937.866211 50.476256327673774 160.3125
9938.232422 53.13225632767377 163.625
9938.598633 54.31825632767377 154.8438
9938.964844 54.03525632767377 142.5625
9939.331055 52.53225632767377 131.2188
9939.697266 50.34325632767377 125.25
9940.063477 48.99225632767377 126.4375
9940.429688 49.76525632767377 123.6875
9940.795898 51.51125632767377 108.7812
9941.162109 53.17525632767377 86.2188
9941.52832 54.40925632767377 60.9375
9941.894531 55.02525632767377 35.125
9942.260742 54.87025632767377 9.0
9942.626953 53.82725632767377 -18.375
9942.993164 51.848256327673774 -49.5
9943.359375 49.26425632767377 -88.75
9943.725586 47.55125632767377 -137.6562
9944.091797 47.64725632767377 177.5312
9944.458008 47.75825632767377 146.0
9944.824219 46.549256327673774 125.3438
9945.19043 43.43225632767377 116.3125
9945.556641 38.62625632767377 133.5
9945.922852 38.93825632767377 179.5312
9946.289062 42.430256327673774 -162.5
9946.655273 44.808256327673774 -155.75
9947.021484 46.84325632767377 -152.8438
9947.387695 48.66025632767377 -156.375
9947.753906 49.77625632767377 -167.4688
9948.120117 49.84025632767377 174.25
9948.486328 48.77225632767377 147.7812
9948.852539 47.06625632767377 109.7188
9949.21875 46.37425632767377 61.75
9949.584961 47.06025632767377 19.6562
9949.951172 47.14225632767377 -10.0625
9950.317383 45.33525632767377 -28.9375
9950.683594 40.80325632767377 -28.3125
9951.049805 38.92625632767377 19.5
9951.416016 43.44125632767377 37.625
9951.782227 45.13625632767377 35.0
9952.148438 44.17225632767377 37.2812
9952.514648 43.13025632767377 62.2188
9952.880859 46.47225632767377 85.3438
9953.24707 49.77625632767377 84.5312
9953.613281 51.14525632767377 74.4062
9953.979492 50.45625632767377 62.5
9954.345703 47.043256327673774 55.875
9954.711914 40.57725632767377 92.5312
9955.078125 46.985256327673774 143.625
9955.444336 52.128256327673775 138.0
9955.810547 54.619256327673774 122.875
9956.176758 55.55425632767377 104.8438
9956.542969 55.35225632767377 85.0938
9956.90918 54.19425632767377 63.3125
9957.275391 52.17525632767377 37.9375
9957.641602 49.494256327673774 5.375
9958.007812 47.171256327673774 -39.8438
9958.374023 47.27925632767377 -91.6875
9958.740234 49.17925632767377 -133.8438
9959.106445 51.049256327673774 -166.5938
9959.472656 52.40425632767377 165.3125
9959.838867 53.19425632767377 139.7812
9960.205078 53.37725632767377 116.2188
9960.571289 52.83725632767377 94.8438
9960.9375 51.35825632767377 76.5938
9961.303711 48.58725632767377 64.3125
9961.669922 44.38025632767377 68.1562
9962.036133 42.84725632767377 100.5625
9962.402344 45.82525632767377 113.5
9962.768555 47.32925632767377 104.9375
9963.134766 46.29125632767377 88.1562
9963.500977 40.92525632767377 61.5312
9963.867188 35.81225632767377 -81.6875
9964.233398 47.34925632767377 -128.3125
9964.599609 51.99325632767377 -151.9688
9964.96582 54.171256327673774 -173.5625
9965.332031 54.77825632767377 165.125
9965.698242 54.07325632767377 143.5
9966.064453 52.08225632767377 121.0625
9966.430664 48.72425632767377 96.6875
9966.796875 44.043256327673774 67.3438
9967.163086 39.39625632767377 28.25
9967.529297 38.03425632767377 -8.9375
9967.895508 39.186256327673775 -30.4688
9968.261719 39.91025632767377 -52.3125
9968.62793 38.12625632767377 -96.5
9968.994141 41.125256327673775 171.6562
9969.360352 49.29125632767377 122.2188
9969.726562 54.69625632767377 92.3125
9970.092773 58.15725632767377 66.5938
9970.458984 60.22725632767377 42.0625
9970.825195 61.15025632767377 17.7188
9971.191406 61.01225632767377 -6.9062
9971.557617 59.78325632767377 -32.4062
9971.923828 57.28425632767377 -59.8125
9972.290039 53.07825632767377 -92.375
9972.65625 46.58525632767377 -144.5
9973.022461 44.90925632767377 121.6875
9973.388672 48.67325632767377 67.375
9973.754883 50.40925632767377 33.9062
9974.121094 50.89525632767377 6.4375
9974.487305 50.92925632767377 -17.1562
9974.853516 51.04525632767377 -37.0312
9975.219727 51.45725632767377 -54.1562
9975.585938 51.98125632767377 -70.0625
9975.952148 52.20825632767377 -85.625
9976.318359 51.73325632767377 -100.3125
9976.68457 50.22525632767377 -112.1875
9977.050781 47.49325632767377 -116.25
9977.416992 44.622256327673774 -102.25
9977.783203 45.20125632767377 -80.375
9978.149414 47.189256327673775 -77.7188
9978.515625 47.924256327673774 -87.4375
9978.881836 47.09525632767377 -103.0312
9979.248047 44.55425632767377 -124.0938
9979.614258 39.92825632767377 -158.3438
9979.980469 36.48025632767377 128.75
9980.34668 40.33625632767377 68.3125
9980.712891 43.16325632767377 34.5312
9981.079102 44.25225632767377 3.2812
9981.445312 44.50925632767377 -34.0938
9981.811523 45.30725632767377 -78.4062
9982.177734 47.183256327673774 -119.9375
9982.543945 48.94725632767377 -153.0
9982.910156 49.64425632767377 -179.6875
9983.276367 48.76725632767377 157.6875
9983.642578 45.48425632767377 138.8438
9984.008789 35.997256327673774 134.0312
9984.375 38.16125632767377 -101.75
9984.741211 45.363256327673774 -106.6875
9985.107422 47.45025632767377 -113.9688
9985.473633 47.570256327673775 -111.6875
9985.839844 48.35925632767377 -96.5938
9986.206055 51.21125632767377 -86.6562
9986.572266 53.92925632767377 -90.1562
9986.938477 55.45025632767377 -100.8125
9987.304688 55.65625632767377 -114.0938
9987.670898 54.48125632767377 -127.3125
9988.037109 51.71125632767377 -136.9062
9988.40332 47.226256327673774 -133.4688
9988.769531 44.39825632767377 -102.7188
9989.135742 46.05025632767377 -86.0625
9989.501953 46.13925632767377 -91.5
9989.868164 42.52425632767377 -101.3438
9990.234375 30.15425632767377 -50.7188
9990.600586 43.125256327673775 12.4375
9990.966797 48.36125632767377 -4.375
9991.333008 50.32925632767377 -27.3125
9991.699219 50.42025632767377 -53.5312
9992.06543 49.01125632767377 -83.0
9992.431641 46.10225632767377 -116.375
9992.797852 41.06325632767377 -154.7812
9993.164062 28.65025632767377 147.5312
9993.530273 36.22825632767377 -33.1875
9993.896484 43.49525632767377 -74.25
9994.262695 46.71325632767377 -108.6875
9994.628906 47.71825632767377 -141.5
9994.995117 46.61725632767377 -176.6562
9995.361328 43.11725632767377 133.3125
9995.727539 42.67325632767377 45.3125
9996.09375 48.08325632767377 -11.8438
9996.459961 51.51525632767377 -44.3125
9996.826172 53.07425632767377 -69.3125
9997.192383 53.21525632767377 -90.5312
9997.558594 52.14025632767377 -108.625
9997.924805 49.93425632767377 -123.4062
9998.291016 46.60525632767377 -134.7188
9998.657227 41.80025632767377 -144.5625
9999.023438 32.54825632767377 -166.7188
9999.389648 33.52425632767377 49.7188
9999.755859 41.97425632767377 22.4375
10000.12207 45.48025632767377 1.7812
10000.488281 46.77325632767377 -21.0625
10000.854492 46.53525632767377 -47.75
10001.220703 45.27325632767377 -79.7812
10001.586914 43.86725632767377 -116.3438
10001.953125 43.12125632767377 -148.7188
10002.319336 43.00425632767377 -165.8125
10002.685547 44.15625632767377 -168.25
10003.051758 46.65625632767377 -171.5
10003.417969 48.77325632767377 177.0312
10003.78418 49.433256327673774 159.8438
10004.150391 47.93425632767377 138.6875
10004.516602 42.13025632767377 108.9375
10004.882812 37.442256327673775 -40.375
10005.249023 48.54725632767377 -85.9062
10005.615234 52.81925632767377 -110.4375
10005.981445 54.57125632767377 -132.1875
10006.347656 54.64325632767377 -152.1875
10006.713867 53.25825632767377 -169.4062
10007.080078 50.543256327673774 179.3125
10007.446289 47.41925632767377 179.9062
10007.8125 46.46825632767377 -174.2812
10008.178711 47.180256327673774 173.5
10008.544922 47.84925632767377 142.375
10008.911133 48.866256327673774 101.8125
10009.277344 50.14825632767377 62.6562
10009.643555 50.70425632767377 28.5625
10010.009766 49.692256327673775 -2.4688
10010.375977 45.99525632767377 -35.0938
10010.742188 36.23125632767377 -104.5
10011.108398 43.52025632767377 135.0312
10011.474609 48.91125632767377 101.9062
10011.84082 50.64625632767377 78.0625
10012.207031 50.10325632767377 58.25
10012.573242 47.36125632767377 43.875
10012.939453 41.982256327673774 45.3438
10013.305664 38.51625632767377 88.9688
10013.671875 41.07625632767377 109.25
10014.038086 40.543256327673774 109.625
10014.404297 36.33025632767377 130.5312
10014.770508 39.15825632767377 -175.9062
10015.136719 44.16925632767377 -172.5312
10015.50293 46.05125632767377 176.125
10015.869141 45.47225632767377 162.4375
10016.235352 42.354256327673774 151.9375
10016.601562 36.08725632767377 159.625
10016.967773 33.43725632767377 -149.9375
10017.333984 34.24925632767377 -140.0625
10017.700195 21.56025632767377 -154.4062
10018.066406 36.96225632767377 14.3438
10018.432617 44.60325632767377 -3.5
10018.798828 48.07225632767377 -20.9688
10019.165039 49.39125632767377 -37.1562
10019.53125 49.15925632767377 -50.4688
10019.897461 47.82725632767377 -58.5
10020.263672 46.29525632767377 -59.6562
10020.629883 45.62925632767377 -60.5938
10020.996094 45.37025632767377 -72.6562
