* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 4:32:02 PM
* REW Settings:
14694.580078 23.786523038149692 7.625
14694.946289 25.740523038149693 7.9375
14695.3125 26.31452303814969 10.375
14695.678711 26.78252303814969 19.125
14696.044922 28.23652303814969 27.625
14696.411133 29.879523038149692 27.625
14696.777344 30.517523038149694 20.3125
14697.143555 29.44552303814969 9.75
14697.509766 25.57052303814969 1.375
14697.875977 16.13152303814969 38.0625
14698.242188 24.277523038149692 104.4375
14698.608398 29.368523038149693 93.9375
14698.974609 31.197523038149694 73.5625
14699.34082 31.295523038149692 46.9375
14699.707031 30.77952303814969 12.4375
14700.073242 31.228523038149692 -26.4375
14700.439453 32.97952303814969 -58.125
14700.805664 34.930523038149694 -79.4375
14701.171875 36.43852303814969 -94.5625
14701.538086 37.14252303814969 -107.0625
14701.904297 36.47352303814969 -117.9375
14702.270508 33.08652303814969 -122.125
14702.636719 27.094523038149692 -63.3125
14703.00293 37.19452303814969 -21.4375
14703.369141 43.18552303814969 -30.0625
14703.735352 46.585523038149695 -45.25
14704.101562 48.41352303814969 -62.25
14704.467773 48.988523038149694 -79.875
14704.833984 48.35152303814969 -97.375
14705.200195 46.31852303814969 -113.9375
14705.566406 42.26452303814969 -127.25
14705.932617 34.14752303814969 -122.6875
14706.298828 32.84952303814969 -38.5625
14706.665039 38.66952303814969 -32.125
14707.03125 40.12052303814969 -42.6875
14707.397461 38.97052303814969 -54.0
14707.763672 35.201523038149695 -60.125
14708.129883 27.95452303814969 -38.4375
14708.496094 29.165523038149693 30.375
14708.862305 33.39552303814969 44.0
14709.228516 34.927523038149694 48.8125
14709.594727 35.67252303814969 56.5
14709.960938 36.741523038149694 64.0625
14710.327148 37.844523038149696 66.125
14710.693359 38.253523038149694 62.9375
14711.05957 37.576523038149695 57.375
14711.425781 35.576523038149695 52.4375
14711.791992 31.96252303814969 53.0625
14712.158203 26.909523038149693 72.375
14712.524414 25.461523038149693 117.8125
14712.890625 27.600523038149692 141.3125
14713.256836 28.426523038149693 151.5
14713.623047 28.17852303814969 162.875
14713.989258 28.019523038149693 178.875
14714.355469 28.65152303814969 -165.875
14714.72168 29.52652303814969 -156.125
14715.087891 30.00952303814969 -150.75
14715.454102 29.934523038149692 -147.375
14715.820312 29.32352303814969 -144.75
14716.186523 28.11152303814969 -142.75
14716.552734 25.93652303814969 -140.6875
14716.918945 21.941523038149693 -133.5625
14717.285156 16.41352303814969 -92.3125
14717.651367 20.534523038149693 -40.8125
14718.017578 24.534523038149693 -37.375
14718.383789 25.799523038149694 -46.25
14718.75 24.758523038149693 -59.5
14719.116211 20.80552303814969 -74.625
14719.482422 8.769523038149693 -86.5
14719.848633 13.343523038149693 62.5
14720.214844 18.894523038149693 44.375
14720.581055 19.028523038149693 22.75
14720.947266 15.538523038149693 -1.9375
14721.313477 6.386523038149692 -29.5625
14721.679688 -0.33047696185030784 79.625
14722.045898 11.386523038149692 34.3125
14722.412109 18.14052303814969 -4.375
14722.77832 22.060523038149693 -26.375
14723.144531 23.839523038149693 -30.9375
14723.510742 26.46852303814969 -15.1875
14723.876953 31.90452303814969 -6.375
14724.243164 36.94652303814969 -14.0
14724.609375 40.625523038149694 -29.1875
14724.975586 43.07552303814969 -47.5625
14725.341797 44.45952303814969 -67.5
14725.708008 44.86552303814969 -88.1875
14726.074219 44.302523038149694 -109.375
14726.44043 42.69752303814969 -130.5625
14726.806641 39.85652303814969 -151.0625
14727.172852 35.360523038149694 -168.5
14727.539062 28.639523038149694 -171.625
14727.905273 25.228523038149692 -137.3125
14728.271484 28.20752303814969 -139.625
14728.637695 29.972523038149692 -172.0
14729.003906 31.34952303814969 146.6875
14729.370117 32.62052303814969 105.875
14729.736328 33.29052303814969 67.625
14730.102539 33.10352303814969 29.0
14730.46875 32.347523038149696 -14.25
14730.834961 32.03152303814969 -63.25
14731.201172 32.85852303814969 -110.5625
14731.567383 33.933523038149694 -149.6875
14731.933594 34.286523038149696 177.75
14732.299805 33.47452303814969 148.5
14732.666016 31.110523038149694 119.875
14733.032227 26.280523038149692 87.5
14733.398438 16.23952303814969 21.4375
14733.764648 20.34052303814969 -102.1875
14734.130859 24.32952303814969 -146.875
14734.49707 24.548523038149693 169.625
14734.863281 23.876523038149692 111.1875
14735.229492 25.787523038149693 48.5625
14735.595703 28.40752303814969 3.0
14735.961914 29.56152303814969 -32.125
14736.328125 28.86952303814969 -63.625
14736.694336 25.89652303814969 -95.4375
14737.060547 18.847523038149692 -135.5
14737.426758 10.965523038149692 82.5625
14737.792969 19.32052303814969 11.9375
14738.15918 20.918523038149694 -38.625
14738.525391 21.45152303814969 -102.75
14738.891602 24.00652303814969 -165.8125
14739.257812 26.333523038149693 144.9375
14739.624023 27.007523038149692 99.125
14739.990234 26.55552303814969 45.25
14740.356445 27.493523038149693 -18.75
14740.722656 30.322523038149694 -72.3125
14741.088867 32.506523038149695 -111.875
14741.455078 33.16652303814969 -144.5
14741.821289 32.036523038149696 -174.1875
14742.1875 28.391523038149693 156.875
14742.553711 18.196523038149692 123.875
14742.919922 19.694523038149693 -70.875
14743.286133 27.011523038149694 -104.875
14743.652344 29.176523038149693 -139.4375
14744.018555 29.754523038149692 -177.875
14744.384766 30.171523038149694 142.9375
14744.750977 30.75352303814969 111.9375
14745.117188 31.24252303814969 95.875
14745.483398 32.53552303814969 94.8125
14745.849609 35.48352303814969 95.1875
14746.21582 38.658523038149696 87.1875
14746.582031 40.97952303814969 73.0625
14746.948242 42.21852303814969 56.0
14747.314453 42.338523038149695 37.6875
14747.680664 41.23352303814969 18.8125
14748.046875 38.57452303814969 -0.1875
14748.413086 33.29252303814969 -18.9375
14748.779297 17.71252303814969 -37.5625
14749.145508 27.153523038149693 125.9375
14749.511719 32.05452303814969 110.375
14749.87793 32.69652303814969 98.1875
14750.244141 31.048523038149693 93.5625
14750.610352 28.514523038149694 105.75
14750.976562 28.690523038149692 128.875
14751.342773 30.441523038149693 135.125
14751.708984 30.786523038149692 128.5
14752.075195 28.918523038149694 116.5
14752.441406 23.112523038149693 100.625
14752.807617 10.414523038149692 -64.875
14753.173828 26.11452303814969 -98.0625
14753.540039 30.62852303814969 -112.8125
14753.90625 32.60952303814969 -125.8125
14754.272461 33.271523038149695 -137.8125
14754.638672 33.05652303814969 -149.25
14755.004883 32.14852303814969 -160.9375
14755.371094 30.542523038149692 -174.3125
14755.737305 28.02152303814969 168.375
14756.103516 24.138523038149692 141.9375
14756.469727 19.330523038149693 89.375
14756.835938 20.16052303814969 15.6875
14757.202148 23.237523038149693 -28.375
14757.568359 24.493523038149693 -61.125
14757.93457 24.12552303814969 -93.5625
14758.300781 22.450523038149694 -130.6875
14758.666992 20.014523038149694 -177.5
14759.033203 18.24152303814969 124.375
14759.399414 18.206523038149694 65.1875
14759.765625 18.92852303814969 13.625
14760.131836 19.61952303814969 -30.375
14760.498047 20.042523038149692 -66.125
14760.864258 20.155523038149692 -91.875
14761.230469 20.48652303814969 -107.0625
14761.59668 21.917523038149692 -117.75
14761.962891 24.167523038149692 -133.375
14762.329102 26.319523038149693 -155.8125
14762.695312 27.982523038149694 177.5625
14763.061523 29.06752303814969 149.5625
14763.427734 29.49152303814969 122.5625
14763.793945 29.10552303814969 98.4375
14764.160156 27.754523038149692 79.8125
14764.526367 25.554523038149693 70.75
14764.892578 23.606523038149692 73.5625
14765.258789 22.623523038149692 76.1875
14765.625 19.23352303814969 67.3125
14765.991211 8.575523038149692 -116.25
14766.357422 27.29152303814969 -143.9375
14766.723633 34.03952303814969 -165.9375
14767.089844 38.02352303814969 171.25
14767.456055 40.43752303814969 147.6875
14767.822266 41.68452303814969 123.375
14768.188477 41.92352303814969 98.25
14768.554688 41.20352303814969 71.9375
14768.920898 39.497523038149694 43.6875
14769.287109 36.74052303814969 11.5625
14769.65332 33.055523038149694 -28.6875
14770.019531 29.78252303814969 -82.5625
14770.385742 29.11752303814969 -137.625
14770.751953 29.45452303814969 -176.6875
14771.118164 29.280523038149692 157.1875
14771.484375 28.877523038149693 139.125
14771.850586 28.96552303814969 123.9375
14772.216797 29.71552303814969 105.625
14772.583008 30.752523038149693 82.25
14772.949219 31.73652303814969 55.625
14773.31543 32.460523038149695 28.375
14773.681641 32.77252303814969 2.25
14774.047852 32.573523038149695 -21.75
14774.414062 31.838523038149695 -43.125
14774.780273 30.62852303814969 -61.4375
14775.146484 29.068523038149692 -77.25
14775.512695 27.228523038149692 -92.25
14775.878906 24.90452303814969 -109.75
14776.245117 21.50052303814969 -135.3125
14776.611328 17.01252303814969 174.5625
14776.977539 18.162523038149693 99.875
14777.34375 22.228523038149692 59.1875
14777.709961 24.55652303814969 35.4375
14778.076172 25.563523038149693 18.5
14778.442383 25.841523038149692 5.3125
14778.808594 25.801523038149693 -7.5
14779.174805 25.48952303814969 -25.1875
14779.541016 24.844523038149692 -53.5
14779.907227 24.802523038149694 -96.1875
14780.273438 26.80552303814969 -141.875
14780.639648 29.487523038149693 -176.5
14781.005859 31.345523038149693 158.5625
14781.37207 32.09252303814969 140.75
14781.738281 31.937523038149692 130.0
14782.104492 31.52152303814969 126.625
14782.470703 31.59052303814969 126.125
14782.836914 31.775523038149693 120.6875
14783.203125 30.813523038149693 107.375
14783.569336 27.00952303814969 83.875
14783.935547 17.93152303814969 -2.625
14784.301758 27.892523038149694 -95.375
14784.667969 32.70852303814969 -124.375
14785.03418 33.90952303814969 -147.625
14785.400391 31.854523038149694 -168.75
14785.766602 22.188523038149693 -179.9375
14786.132812 27.49452303814969 -46.5625
14786.499023 35.06352303814969 -63.25
14786.865234 37.31952303814969 -83.4375
14787.231445 35.969523038149696 -102.625
14787.597656 26.620523038149692 -104.3125
14787.963867 34.78152303814969 13.0
14788.330078 43.15952303814969 -2.3125
14788.696289 47.34552303814969 -23.0
14789.0625 49.622523038149694 -44.6875
14789.428711 50.579523038149695 -66.625
14789.794922 50.40352303814969 -88.375
14790.161133 49.08652303814969 -109.5625
14790.527344 46.424523038149694 -129.25
14790.893555 41.83652303814969 -144.4375
14791.259766 34.11852303814969 -138.1875
14791.625977 32.94752303814969 -79.0
14791.992188 36.74952303814969 -76.125
14792.358398 37.036523038149696 -91.25
14792.724609 34.37052303814969 -108.75
14793.09082 27.112523038149693 -117.5
14793.457031 22.726523038149693 -23.25
14793.823242 30.865523038149693 -21.0
14794.189453 33.13552303814969 -40.75
14794.555664 32.765523038149695 -63.5625
14794.921875 30.312523038149692 -87.0625
14795.288086 25.458523038149693 -108.9375
14795.654297 16.853523038149692 -117.125
14796.020508 12.386523038149692 -68.3125
14796.386719 15.751523038149692 -89.125
14796.75293 18.324523038149692 -145.125
14797.119141 21.55552303814969 165.8125
14797.485352 23.11152303814969 128.9375
14797.851562 21.85852303814969 97.75
14798.217773 14.732523038149692 67.5
14798.583984 14.016523038149693 -129.5
14798.950195 23.955523038149693 -157.1875
14799.316406 27.29152303814969 179.5
14799.682617 27.74152303814969 159.3125
14800.048828 25.54152303814969 145.8125
14800.415039 20.522523038149693 159.1875
14800.78125 22.511523038149694 -152.3125
14801.147461 27.04452303814969 -150.5
14801.513672 28.528523038149693 -162.0625
14801.879883 27.388523038149692 -172.9375
14802.246094 23.51852303814969 -170.0
14802.612305 21.642523038149694 -128.0
14802.978516 25.687523038149692 -110.3125
14803.344727 27.275523038149693 -116.125
14803.710938 25.706523038149694 -121.875
14804.077148 21.57052303814969 -100.125
14804.443359 25.04752303814969 -57.875
14804.80957 29.559523038149692 -62.375
14805.175781 31.260523038149692 -83.0625
14805.541992 30.860523038149694 -114.0625
14805.908203 29.543523038149694 -160.25
14806.274414 30.278523038149693 143.8125
14806.640625 32.579523038149695 102.875
14807.006836 33.96552303814969 77.625
14807.373047 34.189523038149694 63.0625
14807.739258 33.97452303814969 56.5
14808.105469 33.99652303814969 50.3125
14808.47168 33.634523038149695 33.0625
14808.837891 32.344523038149696 -8.9375
14809.204102 34.89252303814969 -77.75
14809.570312 40.671523038149694 -123.75
14809.936523 44.972523038149696 -153.875
14810.302734 47.701523038149695 -179.0
14810.668945 49.13852303814969 157.8125
14811.035156 49.40152303814969 135.625
14811.401367 48.44152303814969 114.375
14811.767578 45.98052303814969 94.5
14812.133789 41.13952303814969 78.625
14812.5 30.77152303814969 92.9375
14812.866211 34.86452303814969 175.125
14813.232422 39.48952303814969 166.875
14813.598633 40.110523038149694 149.125
14813.964844 37.97952303814969 129.8125
14814.331055 31.982523038149694 111.375
14814.697266 12.242523038149692 -140.75
14815.063477 30.89952303814969 -119.4375
14815.429688 33.82252303814969 -138.375
14815.795898 32.90452303814969 -157.9375
14816.162109 28.144523038149693 -174.8125
14816.52832 12.793523038149692 -132.125
14816.894531 25.853523038149692 -59.3125
14817.260742 29.71552303814969 -76.625
14817.626953 29.903523038149693 -98.75
14817.993164 27.82952303814969 -124.0625
14818.359375 24.202523038149693 -154.0
14818.725586 20.911523038149692 175.25
14819.091797 20.952523038149693 162.875
14819.458008 24.70152303814969 161.1875
14819.824219 28.61152303814969 153.1875
14820.19043 31.054523038149693 142.8125
14820.556641 32.04452303814969 134.875
14820.922852 32.11152303814969 133.625
14821.289062 32.44352303814969 139.9375
14821.655273 33.860523038149694 145.25
14822.021484 35.42652303814969 142.4375
14822.387695 36.16652303814969 133.0
14822.753906 35.695523038149695 119.8125
14823.120117 33.72152303814969 104.5625
14823.486328 29.539523038149692 87.6875
14823.852539 19.917523038149692 63.375
14824.21875 18.39052303814969 -99.4375
14824.584961 26.066523038149693 -121.1875
14824.951172 28.336523038149693 -131.5625
14825.317383 28.911523038149692 -137.1875
14825.683594 28.914523038149692 -140.0625
14826.049805 28.73652303814969 -143.8125
14826.416016 28.15752303814969 -151.4375
14826.782227 26.703523038149694 -164.5625
14827.148438 23.78552303814969 174.75
14827.514648 18.662523038149693 134.875
14827.880859 16.93052303814969 47.5625
14828.24707 22.11452303814969 -9.625
14828.613281 25.32352303814969 -45.75
14828.979492 26.938523038149693 -80.3125
14829.345703 27.505523038149693 -118.125
14829.711914 27.34352303814969 -162.8125
14830.078125 27.38452303814969 140.25
14830.444336 29.865523038149693 77.0
14830.810547 34.10452303814969 26.75
14831.176758 37.93152303814969 -11.0
14831.542969 40.80152303814969 -42.125
14831.90918 42.71252303814969 -69.6875
14832.275391 43.70552303814969 -95.25
14832.641602 43.77552303814969 -119.4375
14833.007812 42.84252303814969 -142.875
14833.374023 40.69152303814969 -165.875
14833.740234 36.774523038149695 170.375
14834.106445 29.226523038149693 140.1875
14834.472656 20.549523038149694 8.25
14834.838867 29.682523038149693 -45.625
14835.205078 31.836523038149693 -66.6875
14835.571289 31.06452303814969 -81.9375
14835.9375 27.79452303814969 -91.5
14836.303711 20.453523038149694 -85.5625
14836.669922 17.331523038149694 16.9375
14837.036133 26.017523038149694 38.5625
14837.402344 30.39652303814969 37.1875
14837.768555 33.091523038149695 29.5625
14838.134766 34.61252303814969 17.125
14838.500977 35.06052303814969 0.0625
14838.867188 34.50552303814969 -22.25
14839.233398 33.21852303814969 -51.5625
14839.599609 32.036523038149696 -88.5625
14839.96582 31.863523038149694 -126.0625
14840.332031 32.11552303814969 -154.25
14840.698242 31.833523038149693 -170.4375
14841.064453 31.039523038149692 -174.1875
14841.430664 30.74452303814969 -167.6875
14841.796875 31.344523038149692 -160.875
14842.163086 31.65152303814969 -158.5625
14842.529297 30.758523038149693 -155.25
14842.895508 29.049523038149694 -140.1875
14843.261719 29.56752303814969 -112.5625
14843.62793 32.262523038149695 -98.5625
14843.994141 34.09552303814969 -97.5
14844.360352 34.51752303814969 -99.6875
14844.726562 33.78552303814969 -99.25
14845.092773 32.56252303814969 -92.625
14845.458984 31.710523038149695 -81.75
14845.825195 31.10852303814969 -72.25
14846.191406 29.967523038149693 -62.9375
14846.557617 28.667523038149692 -47.75
14846.923828 28.589523038149693 -32.4375
14847.290039 28.30652303814969 -31.5
14847.65625 24.363523038149694 -49.875
14848.022461 19.886523038149694 -172.4375
14848.388672 31.142523038149694 135.9375
14848.754883 35.65452303814969 112.3125
14849.121094 36.89452303814969 90.5625
14849.487305 34.921523038149694 67.75
14849.853516 25.391523038149693 33.375
14850.219727 30.64952303814969 -137.75
14850.585938 37.94152303814969 -164.8125
14850.952148 39.60452303814969 173.75
14851.318359 36.31952303814969 157.3125
14851.68457 28.700523038149694 -92.625
14852.050781 43.89452303814969 -85.125
14852.416992 49.94452303814969 -104.0
14852.783203 53.31952303814969 -124.9375
14853.149414 55.10652303814969 -146.5
14853.515625 55.63952303814969 -168.25
14853.881836 54.97752303814969 169.8125
14854.248047 52.96452303814969 147.875
14854.614258 49.03952303814969 126.0
14854.980469 40.924523038149694 104.6875
14855.34668 30.917523038149692 -102.375
14855.712891 42.235523038149694 -121.75
14856.079102 44.12352303814969 -143.75
14856.445312 42.625523038149694 -166.4375
14856.811523 37.18452303814969 168.6875
14857.177734 18.594523038149692 39.125
14857.543945 36.597523038149696 -42.125
14857.910156 40.31552303814969 -66.25
14858.276367 40.65652303814969 -88.4375
14858.642578 38.64752303814969 -110.25
14859.008789 33.80452303814969 -132.5625
14859.375 21.44852303814969 -162.9375
14859.741211 24.33452303814969 17.6875
14860.107422 29.507523038149692 -8.25
14860.473633 29.630523038149693 -33.3125
14860.839844 27.446523038149692 -66.25
14861.206055 25.70452303814969 -116.1875
14861.572266 27.641523038149693 -161.875
14861.938477 30.203523038149694 173.1875
14862.304688 31.85052303814969 158.4375
14862.670898 32.549523038149694 147.5625
14863.037109 32.31852303814969 138.5
14863.40332 31.09052303814969 130.5
14863.769531 28.638523038149692 123.3125
14864.135742 24.106523038149692 115.125
14864.501953 12.006523038149693 86.5625
14864.868164 20.101523038149693 -57.5625
14865.234375 27.197523038149694 -71.9375
14865.600586 30.379523038149692 -82.5
14865.966797 31.601523038149693 -91.9375
14866.333008 31.321523038149692 -98.6875
14866.699219 29.897523038149693 -98.8125
14867.06543 28.490523038149693 -88.3125
14867.431641 28.61752303814969 -76.0625
14867.797852 28.987523038149693 -74.4375
14868.164062 27.543523038149694 -80.3125
14868.530273 21.772523038149693 -80.6875
14868.896484 19.28852303814969 19.0625
14869.262695 29.01552303814969 25.625
14869.628906 33.116523038149694 9.75
14869.995117 34.83352303814969 -9.6875
14870.361328 34.89552303814969 -30.375
14870.727539 33.36452303814969 -50.875
14871.09375 29.71252303814969 -68.5
14871.459961 21.79452303814969 -67.25
14871.826172 21.87852303814969 15.3125
14872.192383 28.368523038149693 16.9375
14872.558594 30.763523038149692 6.4375
14872.924805 31.36952303814969 1.3125
14873.291016 32.03852303814969 6.75
14873.657227 34.46452303814969 13.25
14874.023438 37.52352303814969 9.1875
14874.389648 39.90052303814969 -3.0
14874.755859 41.31252303814969 -19.125
14875.12207 41.762523038149695 -37.25
14875.488281 41.256523038149695 -56.3125
14875.854492 39.738523038149694 -76.1875
14876.220703 37.05152303814969 -97.0625
14876.586914 32.86252303814969 -120.8125
14876.953125 26.65752303814969 -154.5
14877.319336 20.83752303814969 140.8125
14877.685547 21.091523038149692 89.1875
14878.051758 19.998523038149692 84.125
14878.417969 21.059523038149692 119.75
14878.78418 26.591523038149692 134.6875
14879.150391 30.479523038149694 129.1875
14879.516602 32.55052303814969 117.5625
14879.882812 33.10452303814969 103.3125
14880.249023 32.10952303814969 87.625
14880.615234 29.034523038149693 71.125
14880.981445 21.450523038149694 56.25
14881.347656 14.472523038149692 -163.8125
14881.713867 25.127523038149693 -175.75
14882.080078 27.528523038149693 160.0625
14882.446289 26.95752303814969 127.125
14882.8125 25.32952303814969 75.625
14883.178711 26.787523038149693 14.25
14883.544922 29.603523038149692 -26.9375
14883.911133 30.847523038149692 -54.3125
14884.277344 30.02152303814969 -74.375
14884.643555 26.359523038149693 -84.875
14885.009766 19.39352303814969 -46.9375
14885.375977 26.107523038149694 4.6875
14885.742188 30.937523038149692 -0.0625
14886.108398 32.95952303814969 -12.4375
14886.474609 33.21452303814969 -25.875
14886.84082 31.966523038149695 -38.625
14887.207031 29.071523038149692 -48.8125
14887.573242 23.883523038149693 -50.8125
14887.939453 16.84652303814969 -16.125
14888.305664 18.924523038149694 31.5625
14888.671875 20.238523038149694 33.6875
14889.038086 16.63452303814969 24.875
14889.404297 -2.280476961850308 -163.625
14889.770508 19.964523038149693 -179.875
14890.136719 24.966523038149692 165.6875
14890.50293 26.490523038149693 150.25
14890.869141 25.17552303814969 132.25
14891.235352 18.734523038149693 99.875
14891.601562 20.09052303814969 -36.625
14891.967773 29.354523038149694 -69.25
14892.333984 33.78452303814969 -87.75
14892.700195 36.05652303814969 -104.0
14893.066406 36.704523038149695 -119.375
14893.432617 35.552523038149694 -133.4375
14893.798828 31.304523038149693 -141.875
14894.165039 22.392523038149694 -72.375
14894.53125 34.53252303814969 -30.1875
14894.897461 40.26752303814969 -41.4375
14895.263672 43.37352303814969 -57.625
14895.629883 45.003523038149694 -75.3125
14895.996094 45.51952303814969 -93.6875
14896.362305 45.02552303814969 -112.5
14896.728516 43.47052303814969 -131.625
14897.094727 40.591523038149695 -151.0625
14897.460938 35.579523038149695 -171.125
14897.827148 24.24752303814969 164.125
14898.193359 25.420523038149692 -21.25
14898.55957 32.198523038149695 -44.9375
14898.925781 33.966523038149695 -66.9375
14899.291992 33.70352303814969 -91.0625
14899.658203 32.15752303814969 -120.3125
14900.024414 30.15152303814969 -158.9375
14900.390625 29.327523038149693 154.8125
14900.756836 29.90452303814969 114.875
14901.123047 30.173523038149693 86.25
14901.489258 29.188523038149693 66.75
14901.855469 26.69552303814969 58.3125
14902.22168 23.89652303814969 70.0
14902.587891 24.426523038149693 88.75
14902.954102 25.676523038149693 87.375
14903.320312 24.458523038149693 73.25
14903.686523 17.64352303814969 49.1875
14904.052734 16.434523038149692 -127.0625
14904.418945 26.58452303814969 -157.5625
14904.785156 30.23652303814969 178.25
14905.151367 31.216523038149692 153.6875
14905.517578 29.975523038149692 126.4375
14905.883789 25.908523038149692 89.375
14906.25 21.243523038149693 2.5625
14906.616211 27.356523038149692 -69.9375
14906.982422 31.26252303814969 -101.4375
14907.348633 32.83452303814969 -123.625
14907.714844 32.87452303814969 -141.0
14908.081055 31.763523038149692 -153.875
14908.447266 29.749523038149693 -161.75
14908.813477 26.84952303814969 -164.625
14909.179688 22.13152303814969 -158.75
14909.545898 16.961523038149693 -98.1875
14909.912109 25.101523038149693 -59.25
14910.27832 30.260523038149692 -66.9375
14910.644531 32.954523038149695 -84.375
14911.010742 33.98152303814969 -107.0625
14911.376953 33.59552303814969 -135.1875
14911.743164 32.00552303814969 -172.1875
14912.109375 30.424523038149694 135.4375
14912.475586 31.360523038149694 77.3125
14912.841797 33.46252303814969 32.625
14913.208008 34.64852303814969 -1.9375
14913.574219 34.48152303814969 -32.625
14913.94043 32.78252303814969 -63.0
14914.306641 29.103523038149692 -97.625
14914.672852 22.790523038149693 -153.125
14915.039062 21.82352303814969 109.0
14915.405273 25.31452303814969 53.6875
14915.771484 25.83752303814969 13.4375
14916.137695 24.206523038149694 -32.1875
14916.503906 22.946523038149692 -92.625
14916.870117 24.27952303814969 -145.875
14917.236328 24.917523038149692 -176.375
14917.602539 23.28252303814969 177.1875
14917.96875 23.595523038149693 -152.5625
14918.334961 29.03252303814969 -140.0625
14918.701172 32.98452303814969 -149.3125
14919.067383 35.01452303814969 -163.8125
14919.433594 35.45052303814969 -178.125
14919.799805 34.433523038149694 171.5625
14920.166016 32.37152303814969 172.25
14920.532227 31.58852303814969 -171.75
14920.898438 33.59252303814969 -162.5
14921.264648 35.46752303814969 -169.375
14921.630859 36.00452303814969 175.25
14921.99707 35.00752303814969 155.3125
14922.363281 32.11252303814969 131.25
14922.729492 25.999523038149693 96.8125
14923.095703 18.827523038149693 -11.6875
14923.461914 26.450523038149694 -82.625
14923.828125 29.322523038149694 -114.625
14924.194336 29.504523038149692 -142.5625
14924.560547 27.73352303814969 -170.875
14924.926758 23.946523038149692 157.6875
14925.292969 17.456523038149694 115.25
14925.65918 9.973523038149692 28.5625
14926.025391 10.935523038149693 -57.125
14926.391602 8.655523038149692 -116.9375
14926.757812 5.128523038149692 126.125
14927.124023 13.624523038149691 38.875
14927.490234 19.097523038149692 -13.125
14927.856445 23.104523038149694 -58.9375
14928.222656 26.368523038149693 -100.1875
14928.588867 28.89852303814969 -137.4375
14928.955078 30.641523038149693 -172.0625
14929.321289 31.609523038149693 154.75
14929.6875 31.85252303814969 122.0
14930.053711 31.427523038149694 89.1875
14930.419922 30.38152303814969 56.3125
14930.786133 28.74252303814969 23.9375
14931.152344 26.56752303814969 -6.6875
14931.518555 24.188523038149693 -33.375
14931.884766 22.78252303814969 -54.5
14932.250977 23.86452303814969 -75.1875
14932.617188 26.847523038149692 -101.3125
14932.983398 30.101523038149693 -130.0
14933.349609 32.695523038149695 -158.1875
14933.71582 34.23352303814969 175.1875
14934.082031 34.44452303814969 150.5
14934.448242 32.857523038149694 128.6875
14934.814453 28.083523038149693 115.8125
14935.180664 21.176523038149693 177.125
14935.546875 30.31452303814969 -154.1875
14935.913086 34.11252303814969 -168.3125
14936.279297 34.44952303814969 174.375
14936.645508 30.705523038149693 163.625
14937.011719 25.033523038149692 -118.375
14937.37793 36.66752303814969 -97.1875
14937.744141 42.15452303814969 -113.3125
14938.110352 45.10852303814969 -133.375
14938.476562 46.51952303814969 -154.5
14938.842773 46.69052303814969 -175.9375
14939.208984 45.655523038149695 162.75
14939.575195 43.20252303814969 142.125
14939.941406 38.60252303814969 123.875
14940.307617 28.78252303814969 121.6875
14940.673828 28.93952303814969 -136.4375
14941.040039 35.08152303814969 -143.0625
14941.40625 36.47652303814969 -161.4375
14941.772461 35.49052303814969 178.5
14942.138672 32.399523038149695 158.875
14942.504883 26.41652303814969 143.0
14942.871094 14.282523038149693 163.5625
14943.237305 18.02952303814969 -122.1875
14943.603516 19.156523038149693 -135.125
14943.969727 11.601523038149692 -161.5625
14944.335938 14.037523038149692 10.4375
14944.702148 22.853523038149692 -19.1875
14945.068359 26.188523038149693 -46.875
14945.43457 27.39052303814969 -76.0
14945.800781 27.315523038149692 -107.1875
14946.166992 26.41352303814969 -140.75
14946.533203 25.00952303814969 -175.5
14946.899414 23.222523038149692 152.0
14947.265625 20.85852303814969 129.375
14947.631836 18.801523038149693 131.125
14947.998047 21.51552303814969 145.8125
14948.364258 25.975523038149692 139.4375
14948.730469 29.14652303814969 123.125
14949.09668 30.914523038149692 105.0
14949.462891 31.328523038149694 88.4375
14949.829102 30.298523038149693 77.25
14950.195312 28.034523038149693 80.1875
14950.561523 27.679523038149693 104.8125
14950.927734 30.906523038149693 118.3125
14951.293945 33.460523038149695 114.8125
14951.660156 34.34952303814969 106.625
14952.026367 33.62052303814969 101.25
14952.392578 31.79752303814969 107.5
14952.758789 31.525523038149693 128.6875
14953.125 33.655523038149695 140.5
14953.491211 35.006523038149695 138.5
14953.857422 34.347523038149696 133.375
14954.223633 31.179523038149693 138.9375
14954.589844 29.604523038149694 -177.5
14954.956055 34.61152303814969 -155.8125
14955.322266 37.686523038149694 -161.5
14955.688477 38.268523038149695 -173.5
14956.054688 36.219523038149696 175.3125
14956.420898 29.894523038149693 -179.75
14956.787109 29.115523038149693 -99.0
14957.15332 35.48052303814969 -89.375
14957.519531 36.713523038149695 -95.125
14957.885742 33.87052303814969 -82.8125
14958.251953 36.83652303814969 -24.4375
14958.618164 44.37652303814969 -18.25
14958.984375 48.982523038149694 -30.875
14959.350586 51.713523038149695 -48.0625
14959.716797 53.10152303814969 -66.9375
14960.083008 53.34352303814969 -86.5
14960.449219 52.45052303814969 -106.375
