* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 30, 2023 11:05:10 AM
* REW Settings:
291.503906 40.47579255675149 88.293
291.870117 40.3977925567515 75.4971
292.236328 38.69879255675149 66.7119
292.602539 35.43179255675149 72.5527
292.96875 34.77679255675149 103.8486
293.334961 38.30279255675149 114.8564
293.701172 40.563792556751494 104.3057
294.067383 40.925792556751496 84.7803
294.433594 39.3857925567515 57.9287
294.799805 35.83979255675149 16.1738
295.166016 33.7757925567515 -58.1719
295.532227 37.230792556751496 -119.4404
295.898438 39.617792556751496 -157.1299
296.264648 40.0107925567515 170.1973
296.630859 38.71979255675149 133.6016
296.99707 36.86679255675149 82.8955
297.363281 37.87279255675149 23.2432
297.729492 40.801792556751494 -18.7314
298.095703 42.97079255675149 -46.5127
298.461914 44.066792556751494 -67.6826
298.828125 44.215792556751495 -85.4492
299.194336 43.450792556751495 -101.2012
299.560547 41.62279255675149 -115.3604
299.926758 38.2547925567515 -126.7754
300.292969 32.09479255675149 -126.8584
300.65918 27.06179255675149 -66.1113
301.025391 32.801792556751494 -43.2393
301.391602 34.733792556751496 -55.582
301.757812 33.2667925567515 -78.3438
302.124023 27.327792556751493 -125.7461
302.490234 29.53279255675149 120.8828
302.856445 36.43779255675149 78.8613
303.222656 39.68979255675149 52.4766
303.588867 40.941792556751494 29.1162
303.955078 40.7727925567515 6.7559
304.321289 39.426792556751494 -15.1807
304.6875 37.115792556751494 -37.0088
305.053711 34.32179255675149 -59.2598
305.419922 32.19279255675149 -82.8574
305.786133 32.05079255675149 -107.585
306.152344 33.5287925567515 -131.4805
306.518555 35.09479255675149 -153.9434
306.884766 35.70579255675149 -175.249
307.250977 34.737792556751494 165.1162
307.617188 31.240792556751494 150.8242
307.983398 23.52579255675149 174.9004
308.349609 29.350792556751493 -126.7393
308.71582 34.5257925567515 -138.0635
309.082031 36.48179255675149 -161.3867
309.448242 36.5107925567515 168.6865
309.814453 35.35979255675149 129.7812
310.180664 34.5347925567515 80.292
310.546875 35.30579255675149 32.3467
310.913086 36.233792556751496 -2.9717
311.279297 36.0017925567515 -26.7891
311.645508 34.34479255675149 -38.3818
312.011719 32.38479255675149 -31.4121
312.37793 33.09579255675149 -16.1904
312.744141 34.7817925567515 -15.7627
313.110352 34.80379255675149 -24.5361
313.476562 31.979792556751494 -31.6455
313.842773 25.287792556751494 3.4258
314.208984 32.54979255675149 58.7764
314.575195 38.29579255675149 51.3096
314.941406 41.19579255675149 34.6367
315.307617 42.46179255675149 15.5049
315.673828 42.54279255675149 -4.6377
316.040039 41.64479255675149 -25.376
316.40625 39.9127925567515 -46.7402
316.772461 37.54279255675149 -69.1621
317.138672 34.95179255675149 -93.3584
317.504883 32.871792556751494 -119.1396
317.871094 31.916792556751492 -143.5752
318.237305 31.847792556751493 -163.2578
318.603516 31.95079255675149 -177.4717
318.969727 31.798792556751494 173.4951
319.335938 31.425792556751492 169.1484
319.702148 31.003792556751492 166.9902
320.068359 30.123792556751493 163.1221
320.43457 27.287792556751494 157.1299
320.800781 16.61679255675149 175.9717
321.166992 26.826792556751492 -77.668
321.533203 34.37279255675149 -89.6406
321.899414 38.12579255675149 -108.8408
322.265625 39.95179255675149 -130.8066
322.631836 40.325792556751495 -155.041
322.998047 39.355792556751496 177.75
323.364258 37.0137925567515 144.9814
323.730469 33.66679255675149 99.7979
324.09668 31.972792556751493 39.0049
324.462891 33.10479255675149 -10.5049
324.829102 33.935792556751494 -40.5762
325.195312 33.959792556751495 -57.8154
325.561523 34.209792556751495 -67.4971
325.927734 35.35479255675149 -79.5439
326.293945 36.80079255675149 -100.7051
326.660156 38.04279255675149 -130.0068
327.026367 39.01279255675149 -163.8945
327.392578 39.59479255675149 160.9844
327.758789 39.441792556751494 126.2627
328.125 38.00979255675149 91.085
328.491211 34.4157925567515 49.5576
328.857422 29.210792556751493 -29.542
329.223633 33.91979255675149 -116.2021
329.589844 38.03279255675149 -155.7461
329.956055 39.3887925567515 176.8828
330.322266 38.44079255675149 156.4053
330.688477 34.89379255675149 149.2812
331.054688 31.81179255675149 -175.7559
331.420898 36.61979255675149 -153.9951
331.787109 39.80679255675149 -164.3965
332.15332 40.5317925567515 177.3057
332.519531 38.89679255675149 156.207
332.885742 33.54679255675149 132.4014
333.251953 15.450792556751493 -17.8242
333.618164 34.30679255675149 -81.292
333.984375 38.304792556751494 -104.8594
334.350586 38.813792556751494 -126.6904
334.716797 36.3887925567515 -146.9766
335.083008 28.101792556751494 -159.0752
335.449219 28.265792556751492 -32.1758
335.81543 36.89079255675149 -44.5732
336.181641 39.880792556751494 -65.6035
336.547852 40.48279255675149 -89.1807
336.914062 39.23279255675149 -116.5029
337.280273 36.12879255675149 -153.7812
337.646484 33.08579255675149 141.4316
338.012695 35.82779255675149 74.4336
338.378906 39.1327925567515 35.3867
338.745117 40.90879255675149 6.2852
339.111328 41.48579255675149 -20.3408
339.477539 41.169792556751496 -47.3789
339.84375 40.22579255675149 -76.623
340.209961 38.98479255675149 -109.1836
340.576172 37.825792556751495 -144.6143
340.942383 36.89079255675149 179.252
341.308594 35.8887925567515 143.54
341.674805 34.47979255675149 105.3193
342.041016 33.206792556751495 57.5303
342.407227 34.352792556751496 2.9453
342.773438 37.58579255675149 -38.8906
343.139648 40.63479255675149 -67.6367
343.505859 42.929792556751494 -89.6992
343.87207 44.50779255675149 -108.3086
344.238281 45.46479255675149 -124.8691
344.604492 45.880792556751494 -140.0664
344.970703 45.810792556751494 -154.3867
345.336914 45.26579255675149 -168.4336
345.703125 44.17079255675149 176.9023
346.069336 42.28479255675149 160.1758
346.435547 39.01779255675149 138.1562
346.801758 33.191792556751494 96.1094
347.167969 32.74179255675149 -1.248
347.53418 38.89379255675149 -49.5742
347.900391 42.142792556751495 -77.791
348.266602 43.40579255675149 -102.8672
348.632812 42.99479255675149 -128.498
348.999023 40.605792556751496 -158.1719
349.365234 35.27779255675149 153.416
349.731445 35.03579255675149 51.9648
350.097656 41.121792556751494 0.2871
350.463867 44.227792556751496 -29.877
350.830078 45.28779255675149 -55.1797
351.196289 44.660792556751495 -78.541
351.5625 42.10679255675149 -100.5566
351.928711 36.15179255675149 -120.2344
352.294922 15.467792556751494 -25.3242
352.661133 35.15879255675149 8.375
353.027344 38.624792556751494 -9.0137
353.393555 38.31179255675149 -25.2676
353.759766 34.42379255675149 -33.293
354.125977 27.941792556751494 18.4395
354.492188 35.86979255675149 58.082
354.858398 40.1627925567515 49.8574
355.224609 41.66879255675149 36.0469
355.59082 41.23879255675149 22.2227
355.957031 38.8797925567515 11.5527
356.323242 33.932792556751494 13.0293
356.689453 29.675792556751492 63.4199
357.055664 34.79579255675149 94.0195
357.421875 37.828792556751495 90.8086
357.788086 38.58879255675149 80.2676
358.154297 37.343792556751495 66.6133
358.520508 33.051792556751494 49.1211
358.886719 16.416792556751492 -28.9238
359.25293 33.352792556751496 -147.6816
359.619141 39.16479255675149 -169.5098
359.985352 41.666792556751496 170.2969
360.351562 42.240792556751494 149.8184
360.717773 41.047792556751496 128.9102
361.083984 37.47679255675149 108.291
361.450195 27.908792556751493 95.9863
361.816406 29.073792556751492 -140.7363
362.182617 36.72079255675149 -158.7012
362.548828 39.21479255675149 174.0723
362.915039 39.54479255675149 142.6719
363.28125 38.364792556751496 106.291
363.647461 35.8947925567515 61.6113
364.013672 32.87879255675149 -0.2559
364.379883 33.102792556751496 -78.8672
364.746094 36.46979255675149 -139.5078
365.112305 39.221792556751495 177.2324
365.478516 40.72379255675149 142.0215
365.844727 40.96379255675149 111.0391
366.210938 39.840792556751495 82.3652
366.577148 37.00379255675149 54.041
366.943359 31.501792556751493 19.9336
367.30957 24.141792556751493 -60.7051
367.675781 29.079792556751492 -133.0137
368.041992 32.11379255675149 -150.4883
368.408203 33.78379255675149 -151.248
368.774414 35.8887925567515 -147.9746
369.140625 38.112792556751494 -150.0566
369.506836 39.63779255675149 -157.6172
369.873047 40.194792556751494 -168.0605
370.239258 39.748792556751496 -179.7012
370.605469 38.243792556751494 168.123
370.97168 35.40779255675149 155.2754
371.337891 30.254792556751493 140.6777
371.704102 16.573792556751492 115.2812
372.070312 23.210792556751493 -65.0723
372.436523 28.397792556751494 -93.0703
372.802734 29.263792556751493 -133.2539
373.168945 31.05579255675149 167.375
373.535156 35.68979255675149 119.4492
373.901367 39.58079255675149 89.2949
374.267578 41.935792556751494 67.4082
374.633789 42.89679255675149 50.623
375.0 42.614792556751496 39.5098
375.366211 41.44079255675149 37.5938
375.732422 40.749792556751494 48.0293
376.098633 42.084792556751495 59.5625
376.464844 44.07179255675149 60.2461
376.831055 45.346792556751495 53.1895
377.197266 45.64379255675149 42.7305
377.563477 44.968792556751495 31.1133
377.929688 43.297792556751496 19.3613
378.295898 40.42879255675149 7.7188
378.662109 35.551792556751494 -4.4668
379.02832 23.700792556751495 -23.2734
379.394531 28.221792556751492 158.9141
379.760742 35.29579255675149 140.5996
380.126953 37.80679255675149 121.916
380.493164 38.17479255675149 99.5312
380.859375 36.8767925567515 69.7422
381.225586 34.78679255675149 24.2363
381.591797 35.227792556751496 -34.3008
381.958008 37.82979255675149 -77.0742
382.324219 39.56179255675149 -104.3438
382.69043 39.965792556751495 -122.6816
383.056641 39.34179255675149 -132.9922
383.422852 38.468792556751495 -134.5117
383.789062 38.3767925567515 -131.8633
384.155273 38.80979255675149 -134.0
384.521484 38.56779255675149 -142.4609
384.887695 36.739792556751496 -152.9941
385.253906 32.32179255675149 -154.8066
385.620117 28.871792556751494 -108.6582
385.986328 34.84179255675149 -89.2617
386.352539 38.5257925567515 -105.5957
386.71875 40.212792556751495 -131.9375
387.084961 40.77179255675149 -164.3672
387.451172 40.849792556751495 158.377
387.817383 40.94379255675149 118.9922
388.183594 41.08679255675149 81.5645
388.549805 40.87579255675149 48.7598
388.916016 39.858792556751496 21.5918
389.282227 37.691792556751494 1.8828
389.648438 34.41979255675149 -4.082
390.014648 32.39079255675149 10.7266
390.380859 33.633792556751494 20.8906
390.74707 34.41179255675149 15.9141
391.113281 33.08879255675149 9.6035
391.479492 29.908792556751493 22.4297
391.845703 31.637792556751492 58.6797
392.211914 36.1627925567515 61.6641
392.578125 38.58579255675149 48.7344
392.944336 38.956792556751495 32.1914
393.310547 37.087792556751495 17.7246
393.676758 31.912792556751494 20.6504
394.042969 31.785792556751492 81.7285
394.40918 38.444792556751494 88.5586
394.775391 41.797792556751496 74.0293
395.141602 43.002792556751494 55.7266
395.507812 42.426792556751494 37.457
395.874023 39.75679255675149 22.7812
396.240234 33.79979255675149 27.1816
396.606445 33.615792556751494 90.752
396.972656 39.867792556751496 97.1953
397.338867 42.88179255675149 83.793
397.705078 43.96079255675149 66.9746
398.071289 43.63879255675149 49.8711
398.4375 42.06179255675149 33.8027
398.803711 39.120792556751496 19.7715
399.169922 34.20879255675149 8.6875
399.536133 23.487792556751494 2.2617
399.902344 25.487792556751494 169.1504
400.268555 34.40579255675149 162.5234
400.634766 38.77379255675149 151.9512
401.000977 41.44079255675149 138.2695
401.367188 42.91879255675149 122.1738
401.733398 43.34479255675149 104.3848
402.099609 42.70779255675149 85.5234
402.46582 40.843792556751495 66.1992
402.832031 37.2577925567515 47.4727
403.198242 30.20679255675149 34.2129
403.564453 20.09279255675149 122.5977
403.930664 30.55579255675149 140.834
404.296875 33.34479255675149 122.207
404.663086 33.15279255675149 99.8379
405.029297 30.415792556751494 76.6777
405.395508 23.03479255675149 59.582
405.761719 19.541792556751492 164.5859
406.12793 29.545792556751493 151.6992
406.494141 33.843792556751495 121.4531
406.860352 36.43379255675149 88.7949
407.226562 38.09179255675149 56.2715
407.592773 38.93079255675149 24.8164
407.958984 38.81779255675149 -5.7363
408.325195 37.453792556751495 -36.7441
408.691406 34.25379255675149 -72.8262
409.057617 29.178792556751493 -135.418
409.423828 31.68379255675149 137.9238
409.790039 36.301792556751494 97.6445
410.15625 38.69379255675149 74.502
410.522461 39.70279255675149 59.5938
410.888672 40.115792556751494 51.334
411.254883 40.65579255675149 46.8125
411.621094 41.435792556751494 40.5605
411.987305 41.849792556751495 29.3555
412.353516 41.169792556751496 13.2715
412.719727 38.45579255675149 -7.4297
413.085938 30.371792556751494 -40.4199
413.452148 31.271792556751492 155.6758
413.818359 40.27479255675149 120.4258
414.18457 44.066792556751494 93.4336
414.550781 45.782792556751495 66.5176
414.916992 46.121792556751494 38.3809
415.283203 45.300792556751496 8.0918
415.649414 43.34879255675149 -25.7871
416.015625 40.19379255675149 -66.3555
416.381836 36.03879255675149 -121.6914
416.748047 33.865792556751494 158.7168
417.114258 36.34779255675149 86.8691
417.480469 39.27079255675149 35.6504
417.84668 41.380792556751494 -5.1055
418.212891 42.61979255675149 -39.457
418.579102 42.956792556751495 -68.8574
418.945312 42.334792556751495 -93.7109
419.311523 40.67579255675149 -113.4023
419.677734 37.91179255675149 -125.7871
420.043945 34.17379255675149 -126.0996
420.410156 30.458792556751494 -106.8457
420.776367 29.842792556751494 -67.2441
421.142578 34.03979255675149 -38.293
421.508789 38.83879255675149 -33.7012
421.875 42.46779255675149 -41.5781
422.241211 44.88179255675149 -54.873
422.607422 46.21979255675149 -70.418
422.973633 46.563792556751494 -86.4824
423.339844 45.91879255675149 -101.7461
423.706055 44.20479255675149 -114.6152
424.072266 41.25979255675149 -122.0645
424.438477 37.11079255675149 -116.3145
424.804688 34.328792556751495 -86.1992
425.170898 35.956792556751495 -60.1777
425.537109 37.873792556751496 -52.7188
425.90332 38.80379255675149 -52.4824
426.269531 38.7607925567515 -55.3672
426.635742 37.435792556751494 -59.9629
427.001953 33.76279255675149 -62.75
427.368164 24.554792556751494 -28.3047
427.734375 32.06279255675149 52.6719
428.100586 37.864792556751496 50.2363
428.466797 40.15479255675149 39.6094
428.833008 40.28279255675149 28.084
429.199219 38.3797925567515 18.8281
429.56543 33.8887925567515 18.5059
429.931641 27.300792556751492 58.1465
430.297852 30.23279255675149 115.8652
430.664062 33.45879255675149 136.7246
431.030273 36.1387925567515 154.8242
431.396484 39.29779255675149 164.6426
431.762695 41.645792556751495 164.1387
432.128906 42.404792556751495 158.9355
432.495117 41.18779255675149 155.5859
432.861328 37.871792556751494 168.207
433.227539 37.862792556751494 -147.8594
433.59375 42.26579255675149 -131.125
433.959961 44.69979255675149 -133.3672
434.326172 45.053792556751496 -137.5254
434.692383 43.91279255675149 -134.5508
435.058594 43.121792556751494 -118.7051
435.424805 44.34779255675149 -105.3594
435.791016 45.15979255675149 -106.0156
436.157227 43.270792556751495 -112.8379
436.523438 34.30679255675149 -97.043
436.889648 41.977792556751496 2.3691
437.255859 49.19979255675149 -7.877
437.62207 52.21479255675149 -27.7676
437.988281 52.736792556751496 -52.6914
438.354492 50.81779255675149 -87.4414
438.720703 47.874792556751494 -155.584
439.086914 52.526792556751495 128.5586
439.453125 57.496792556751494 89.9434
439.819336 60.39679255675149 62.3945
440.185547 61.78179255675149 38.4375
440.551758 61.92779255675149 16.2383
440.917969 60.89179255675149 -4.6387
441.28418 58.538792556751496 -23.9395
441.650391 54.41179255675149 -40.2383
442.016602 47.11679255675149 -46.0938
442.382812 39.08279255675149 20.957
442.749023 45.008792556751494 51.8496
443.115234 46.148792556751495 48.5195
443.481445 44.550792556751496 49.8926
443.847656 42.86379255675149 66.8555
444.213867 43.79279255675149 82.3223
444.580078 44.70579255675149 80.5449
444.946289 43.77479255675149 69.127
445.3125 40.26279255675149 52.7246
445.678711 31.54379255675149 27.1426
446.044922 27.285792556751492 -126.8711
446.411133 34.46379255675149 -155.3535
446.777344 34.59279255675149 -163.293
447.143555 31.880792556751494 -145.3887
447.509766 33.968792556751495 -104.9863
447.875977 38.15479255675149 -96.1406
448.242188 40.31179255675149 -100.498
448.608398 40.80879255675149 -107.209
448.974609 39.97979255675149 -112.8164
449.34082 37.83379255675149 -114.666
449.707031 34.121792556751494 -105.1348
450.073242 31.71879255675149 -63.1152
450.439453 36.14979255675149 -32.7422
450.805664 40.096792556751495 -32.6055
451.171875 42.42179255675149 -42.3145
451.538086 43.544792556751496 -55.627
451.904297 43.74479255675149 -70.0293
452.270508 43.22879255675149 -83.7754
452.636719 42.224792556751495 -95.2734
453.00293 41.04079255675149 -103.4336
453.369141 39.97279255675149 -108.5586
453.735352 39.0317925567515 -111.8359
454.101562 37.950792556751495 -112.3613
454.467773 36.91679255675149 -105.5742
454.833984 37.41079255675149 -91.6152
455.200195 39.73279255675149 -84.7891
455.566406 42.020792556751495 -89.5293
455.932617 43.39179255675149 -100.7578
456.298828 43.694792556751494 -114.5898
456.665039 42.89779255675149 -128.4668
457.03125 40.97379255675149 -139.6211
457.397461 38.09779255675149 -143.3574
457.763672 35.566792556751494 -134.6035
458.129883 35.28679255675149 -124.4961
458.496094 35.74479255675149 -127.8457
458.862305 35.30979255675149 -141.2031
459.228516 33.7547925567515 -159.7871
459.594727 31.38979255675149 178.6211
459.960938 29.071792556751493 154.8379
460.327148 28.191792556751494 128.6426
460.693359 29.310792556751494 99.4473
461.05957 31.447792556751494 67.4102
461.425781 33.60979255675149 33.0645
461.791992 35.432792556751494 -2.793
462.158203 36.79279255675149 -39.082
462.524414 37.5227925567515 -75.0664
462.890625 37.340792556751495 -111.1758
463.256836 35.852792556751496 -150.1621
463.623047 32.81879255675149 158.2949
463.989258 31.862792556751494 78.8633
464.355469 35.94679255675149 16.4141
464.72168 39.0347925567515 -22.2031
465.087891 40.30079255675149 -52.3516
