* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 7:00:19 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: 3DSC_15g_p2
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
275.390625 32.557232905674894 157.0723
275.756836 29.70023290567489 164.7598
276.123047 30.409232905674894 -172.0977
276.489258 33.83323290567489 -169.0547
276.855469 36.398232905674895 178.7754
277.22168 37.797232905674896 160.707
277.587891 38.185232905674894 140.1074
277.954102 37.62023290567489 118.4004
278.320312 36.017232905674895 96.5371
278.686523 33.063232905674894 75.8379
279.052734 27.855232905674892 60.4805
279.418945 18.654232905674892 84.5566
279.785156 23.440232905674893 143.0664
280.151367 27.563232905674894 133.5098
280.517578 28.510232905674894 115.5059
280.883789 27.29923290567489 97.9316
281.25 23.876232905674893 87.7207
281.616211 19.292232905674894 106.4746
281.982422 21.457232905674893 136.9785
282.348633 24.298232905674894 130.9395
282.714844 24.409232905674894 112.1621
283.081055 20.92123290567489 88.0352
283.447266 0.5442329056748929 7.8242
283.813477 22.374232905674894 -132.8477
284.179688 28.662232905674895 -161.3672
284.545898 31.743232905674894 170.4883
284.912109 33.18023290567489 141.2012
285.27832 33.45223290567489 109.8027
285.644531 32.80623290567489 74.877
286.010742 31.56823290567489 34.4219
286.376953 30.41823290567489 -12.5215
286.743164 30.059232905674893 -61.7578
287.109375 30.17123290567489 -106.8828
287.475586 29.881232905674892 -147.1426
287.841797 28.658232905674893 174.2148
288.208008 26.371232905674894 132.0352
288.574219 23.842232905674894 79.0742
288.94043 23.562232905674893 20.6426
289.306641 24.952232905674894 -21.5605
289.672852 25.964232905674894 -46.3965
290.039062 26.757232905674893 -58.8203
290.405273 28.248232905674893 -65.7383
290.771484 30.407232905674892 -76.0918
291.137695 32.47923290567489 -92.6426
291.503906 34.07623290567489 -113.75
291.870117 35.15523290567489 -137.4746
292.236328 35.776232905674895 -162.2832
292.602539 35.986232905674896 173.1484
292.96875 35.78423290567489 150.0605
293.334961 35.13823290567489 129.7031
293.701172 34.02723290567489 113.5176
294.067383 32.56423290567489 103.2812
294.433594 31.175232905674893 100.2695
294.799805 30.506232905674892 102.041
295.166016 30.533232905674893 102.5469
295.532227 30.48823290567489 99.3027
295.898438 29.752232905674894 94.4961
296.264648 28.083232905674894 92.4766
296.630859 25.896232905674893 99.7188
296.99707 25.127232905674894 116.9785
297.363281 26.304232905674894 126.6426
297.729492 27.128232905674892 123.3672
298.095703 26.428232905674893 113.207
298.461914 23.433232905674892 100.9805
298.828125 15.422232905674893 97.6641
299.194336 13.891232905674894 -151.8359
299.560547 21.814232905674892 -155.4551
299.926758 24.034232905674894 -175.3125
300.292969 23.510232905674894 158.7383
300.65918 20.838232905674893 122.1738
301.025391 18.130232905674895 63.5098
301.391602 19.275232905674894 6.875
301.757812 20.11323290567489 -21.9668
302.124023 18.785232905674892 -25.002
302.490234 19.591232905674893 2.5352
302.856445 24.35723290567489 12.7852
303.222656 27.791232905674892 4.0215
303.588867 29.46223290567489 -10.4512
303.955078 29.66523290567489 -26.4785
304.321289 28.55223290567489 -42.7969
304.6875 26.138232905674894 -60.0078
305.053711 22.35423290567489 -83.834
305.419922 18.943232905674893 -135.5605
305.786133 22.816232905674894 165.6895
306.152344 27.89523290567489 135.9609
306.518555 31.460232905674893 113.9922
306.884766 33.71923290567489 92.748
307.250977 34.867232905674896 70.5938
307.617188 35.00723290567489 46.9551
307.983398 34.20123290567489 21.291
308.349609 32.52423290567489 -7.2246
308.71582 30.16523290567489 -39.5684
309.082031 27.537232905674895 -75.3906
309.448242 24.984232905674894 -110.1211
309.814453 22.07823290567489 -135.4336
310.180664 18.153232905674894 -139.2734
310.546875 16.730232905674892 -108.1465
310.913086 20.438232905674894 -87.7402
311.279297 23.899232905674893 -84.5332
311.645508 26.774232905674893 -87.5527
312.011719 29.205232905674894 -96.4121
312.37793 30.972232905674893 -111.4922
312.744141 31.892232905674895 -132.5254
313.110352 31.959232905674895 -159.7988
313.476562 31.442232905674892 165.4805
313.842773 31.053232905674893 123.3652
314.208984 31.411232905674893 79.4785
314.575195 31.980232905674896 40.4004
314.941406 31.756232905674892 6.541
315.307617 29.867232905674893 -25.0566
315.673828 24.561232905674892 -61.8145
316.040039 17.563232905674894 170.8555
316.40625 28.466232905674893 104.8086
316.772461 33.10323290567489 76.168
317.138672 35.29023290567489 52.166
317.504883 36.017232905674895 30.1367
317.871094 35.609232905674894 9.6211
318.237305 34.167232905674894 -9.2734
318.603516 31.65023290567489 -26.0879
318.969727 27.808232905674892 -39.9746
319.335938 21.625232905674892 -48.5234
319.702148 7.047232905674893 -3.1914
320.068359 19.509232905674892 83.293
320.43457 25.632232905674893 74.4727
320.800781 29.091232905674893 58.2715
321.166992 31.259232905674892 38.25
321.533203 32.496232905674894 15.7676
321.899414 32.907232905674896 -8.125
322.265625 32.462232905674895 -32.457
322.631836 30.99123290567489 -56.1133
322.998047 28.073232905674892 -76.998
323.364258 22.71223290567489 -87.2344
323.730469 17.23823290567489 -45.3105
324.09668 22.61323290567489 -20.4219
324.462891 25.466232905674893 -33.5762
324.829102 25.630232905674895 -52.8223
325.195312 23.326232905674892 -70.9746
325.561523 17.526232905674892 -74.5391
325.927734 15.562232905674893 -15.9121
326.293945 21.742232905674893 -11.8652
326.660156 24.304232905674894 -33.8086
327.026367 24.542232905674894 -62.7363
327.392578 22.851232905674895 -96.9727
327.758789 18.755232905674895 -140.5625
328.125 12.022232905674892 132.9824
328.491211 17.766232905674894 26.7852
328.857422 23.204232905674893 -23.1738
329.223633 26.219232905674893 -62.541
329.589844 27.719232905674893 -98.6445
329.956055 27.963232905674893 -133.9766
330.322266 27.029232905674892 -171.0879
330.688477 25.173232905674894 146.0527
331.054688 23.535232905674892 94.7012
331.420898 23.355232905674892 45.3848
331.787109 23.257232905674893 11.6035
332.15332 21.816232905674894 -1.5566
332.519531 21.186232905674892 15.2129
332.885742 25.07223290567489 29.3828
333.251953 28.713232905674893 22.3105
333.618164 30.599232905674892 7.2441
333.984375 30.73823290567489 -10.8379
334.350586 28.759232905674892 -31.4355
334.716797 22.638232905674894 -61.8887
335.083008 19.477232905674892 162.0762
335.449219 29.594232905674893 119.5352
335.81543 34.09423290567489 99.2578
336.181641 36.46723290567489 82.6328
336.547852 37.55223290567489 67.9941
336.914062 37.64423290567489 55.3281
337.280273 36.868232905674894 45.3945
337.646484 35.331232905674895 39.918
338.012695 33.395232905674895 41.709
338.378906 32.05923290567489 51.5391
338.745117 32.12223290567489 61.5449
339.111328 32.739232905674896 64.2246
339.477539 32.94323290567489 60.7344
339.84375 32.428232905674896 54.1602
340.209961 31.175232905674893 46.6133
340.576172 29.249232905674894 39.3848
340.942383 26.750232905674892 33.2168
341.308594 23.806232905674893 28.373
341.674805 20.585232905674893 24.8203
342.041016 17.422232905674893 22.6367
342.407227 15.130232905674893 21.3125
342.773438 14.673232905674892 17.0527
343.139648 15.807232905674894 6.1855
343.505859 17.33723290567489 -9.7676
343.87207 18.285232905674892 -28.8242
344.238281 18.042232905674894 -51.9219
344.604492 16.253232905674892 -85.6562
344.970703 15.066232905674893 -146.3535
345.336914 19.371232905674894 155.3711
345.703125 23.900232905674894 123.3984
346.069336 26.92423290567489 101.3672
346.435547 28.708232905674894 83.041
346.801758 29.473232905674895 66.5293
347.167969 29.333232905674894 51.1621
347.53418 28.361232905674893 36.5527
347.900391 26.649232905674893 21.8477
348.266602 24.403232905674894 4.2734
348.632812 22.30223290567489 -22.7148
348.999023 22.301232905674894 -62.1836
349.365234 24.981232905674894 -98.2852
349.731445 27.920232905674894 -124.6406
350.097656 29.922232905674893 -146.2441
350.463867 30.710232905674893 -165.9727
350.830078 30.066232905674894 175.5781
351.196289 27.442232905674892 159.9355
351.5625 21.101232905674895 159.0293
351.928711 19.441232905674894 -125.1641
352.294922 26.804232905674894 -119.2207
352.661133 29.938232905674894 -136.6875
353.027344 30.824232905674894 -159.4531
353.393555 30.04323290567489 174.3223
353.759766 27.651232905674892 143.916
354.125977 23.315232905674893 106.3086
354.492188 15.849232905674892 49.0059
354.858398 12.724232905674892 -86.832
355.224609 21.008232905674895 -163.3809
355.59082 26.307232905674894 150.6934
355.957031 29.85423290567489 114.5508
356.323242 32.066232905674894 83.7383
356.689453 33.15323290567489 56.2578
357.055664 33.26623290567489 31.3164
357.421875 32.554232905674894 8.9844
357.788086 31.268232905674893 -9.9199
358.154297 29.935232905674894 -24.5312
358.520508 29.330232905674894 -36.4863
358.886719 29.74123290567489 -50.7012
359.25293 30.620232905674893 -69.709
359.619141 31.323232905674892 -92.0156
359.985352 31.414232905674893 -115.4238
360.351562 30.537232905674895 -138.3867
360.717773 28.19723290567489 -159.5469
361.083984 23.164232905674893 -175.2246
361.450195 11.695232905674892 -135.1797
361.816406 21.348232905674895 -70.0742
362.182617 26.141232905674894 -79.9512
362.548828 27.990232905674894 -93.1836
362.915039 28.492232905674893 -104.8516
363.28125 28.419232905674892 -114.666
363.647461 28.19723290567489 -125.127
364.013672 27.765232905674893 -139.9785
364.379883 26.757232905674893 -162.0996
364.746094 24.961232905674894 165.6035
365.112305 22.998232905674893 119.0781
365.478516 22.646232905674893 63.3203
365.844727 23.486232905674893 14.8008
366.210938 23.454232905674893 -24.7617
366.577148 21.298232905674894 -60.043
366.943359 13.936232905674894 -93.9746
367.30957 12.437232905674893 54.6953
367.675781 23.24123290567489 21.3008
368.041992 27.775232905674894 -11.5254
368.408203 30.236232905674893 -44.2598
368.774414 31.417232905674894 -77.0195
369.140625 31.553232905674896 -110.0273
369.506836 30.670232905674894 -143.6973
369.873047 28.634232905674892 -178.7617
370.239258 25.010232905674894 143.3105
370.605469 18.150232905674894 96.2637
370.97168 10.836232905674892 -50.1621
371.337891 21.541232905674892 -124.9082
371.704102 26.36623290567489 -165.4375
372.070312 29.120232905674893 160.6328
372.436523 30.55523290567489 131.5039
372.802734 30.82823290567489 107.2266
373.168945 29.969232905674893 89.2168
373.535156 28.214232905674894 81.3008
373.901367 26.914232905674893 87.2227
374.267578 27.733232905674893 95.0703
374.633789 29.10423290567489 91.6641
375.0 29.448232905674892 80.5664
375.366211 28.282232905674892 66.6445
375.732422 25.106232905674894 53.3066
376.098633 18.211232905674894 48.0918
376.464844 10.153232905674892 139.4238
376.831055 19.086232905674894 166.7129
377.197266 21.745232905674893 166.3047
377.563477 22.63923290567489 171.0
377.929688 24.039232905674893 179.5078
378.295898 26.166232905674892 -178.877
378.662109 27.884232905674892 173.334
379.02832 28.67123290567489 158.8379
379.394531 28.463232905674893 138.9512
379.760742 27.368232905674894 112.5723
380.126953 25.920232905674894 76.2773
380.493164 25.649232905674893 30.2266
380.859375 27.283232905674893 -12.7285
381.225586 29.338232905674893 -45.8809
381.591797 30.901232905674892 -72.7559
381.958008 31.823232905674892 -96.5312
382.324219 32.14723290567489 -118.6191
382.69043 31.932232905674894 -139.3828
383.056641 31.24123290567489 -158.5586
383.422852 30.157232905674892 -175.5234
383.789062 28.819232905674895 170.2617
384.155273 27.402232905674893 158.3438
384.521484 25.922232905674893 146.4355
384.887695 23.931232905674893 130.7324
385.253906 20.339232905674894 104.2031
385.620117 15.549232905674891 33.9609
385.986328 21.550232905674893 -44.5117
386.352539 26.944232905674895 -77.8145
386.71875 30.058232905674892 -102.0469
387.084961 31.70223290567489 -123.7012
387.451172 32.20823290567489 -144.0527
387.817383 31.69623290567489 -163.1855
388.183594 30.182232905674894 179.5371
388.549805 27.67423290567489 165.9219
388.916016 24.498232905674893 159.9141
389.282227 22.248232905674893 163.4766
389.648438 22.425232905674893 161.6875
390.014648 23.609232905674894 143.3633
390.380859 24.97923290567489 114.2305
390.74707 26.436232905674892 82.0488
391.113281 27.61923290567489 51.2012
391.479492 28.101232905674895 22.2871
391.845703 27.54923290567489 -5.9766
392.211914 25.600232905674893 -36.2188
392.578125 21.728232905674894 -75.877
392.944336 17.841232905674893 -148.8633
393.310547 21.10423290567489 140.0254
393.676758 23.890232905674893 102.3047
394.042969 24.170232905674894 74.9941
394.40918 21.508232905674895 52.7207
394.775391 11.398232905674893 48.9102
395.141602 17.79023290567489 164.8965
395.507812 25.220232905674894 149.8066
395.874023 28.279232905674892 129.0195
396.240234 29.16823290567489 107.1641
396.606445 28.198232905674892 84.8184
396.972656 24.74423290567489 61.7676
397.338867 14.230232905674892 33.168
397.705078 18.498232905674893 -153.7051
398.071289 26.245232905674893 -178.6191
398.4375 29.33123290567489 159.6348
398.803711 30.538232905674892 139.1895
399.169922 30.594232905674893 120.2363
399.536133 29.923232905674894 103.3125
399.902344 29.002232905674894 88.6855
400.268555 28.435232905674894 75.1094
400.634766 28.63923290567489 59.5625
401.000977 29.550232905674893 40.2344
401.367188 30.818232905674893 18.3633
401.733398 32.075232905674895 -3.7637
402.099609 33.048232905674894 -24.6055
402.46582 33.578232905674895 -43.502
402.832031 33.59423290567489 -60.2617
403.198242 33.05623290567489 -74.875
403.564453 31.887232905674892 -87.2695
403.930664 29.89523290567489 -96.6895
404.296875 26.72923290567489 -99.3281
404.663086 22.971232905674892 -81.0078
405.029297 24.317232905674892 -47.6855
405.395508 28.025232905674894 -44.8086
405.761719 30.227232905674892 -58.9453
406.12793 30.983232905674893 -81.3379
406.494141 30.596232905674892 -110.6855
406.860352 29.496232905674894 -148.0449
407.226562 28.448232905674892 167.0625
407.592773 27.835232905674893 120.5137
407.958984 26.67423290567489 76.3887
408.325195 23.333232905674894 26.3535
408.691406 20.48823290567489 -69.8125
409.057617 27.417232905674894 -143.9297
409.423828 32.112232905674894 178.7871
409.790039 34.57723290567489 149.9121
410.15625 35.493232905674894 124.5703
410.522461 35.11323290567489 102.041
410.888672 33.53123290567489 83.4199
411.254883 30.978232905674894 72.0898
411.621094 28.694232905674895 71.6777
411.987305 28.497232905674892 70.9277
412.353516 29.222232905674893 53.7617
412.719727 29.733232905674893 20.5332
413.085938 30.635232905674894 -23.209
413.452148 32.37523290567489 -67.6875
413.818359 34.227232905674896 -106.7422
414.18457 35.52123290567489 -140.9844
414.550781 36.05223290567489 -172.4902
414.916992 35.80923290567489 157.0957
415.283203 34.84523290567489 126.207
415.649414 33.322232905674895 92.6328
416.015625 31.76623290567489 53.3789
416.381836 31.330232905674894 8.7344
416.748047 32.538232905674896 -32.9727
417.114258 34.34823290567489 -66.8438
417.480469 35.837232905674895 -95.4277
417.84668 36.606232905674894 -121.9219
418.212891 36.410232905674896 -148.5645
418.579102 34.93923290567489 -177.793
418.945312 31.747232905674892 144.2598
419.311523 28.112232905674894 77.9102
419.677734 30.823232905674892 4.9648
420.043945 34.14623290567489 -34.918
420.410156 35.36323290567489 -61.8105
420.776367 34.596232905674896 -81.7168
421.142578 31.737232905674894 -91.4531
421.508789 27.883232905674895 -74.7012
421.875 29.222232905674893 -45.6055
422.241211 31.260232905674894 -45.2617
422.607422 30.163232905674892 -53.709
422.973633 23.731232905674894 -42.9043
423.339844 27.414232905674893 40.4863
423.706055 34.67123290567489 37.8574
424.072266 37.78723290567489 22.1875
424.438477 38.52123290567489 5.2598
424.804688 37.18123290567489 -8.123
425.170898 33.96323290567489 -6.4902
425.537109 33.63523290567489 22.0449
425.90332 37.712232905674895 25.9355
426.269531 40.52423290567489 6.4922
426.635742 41.95423290567489 -23.0938
427.001953 42.63523290567489 -58.8945
427.368164 43.020232905674895 -97.8262
427.734375 43.06723290567489 -136.5469
428.100586 42.19023290567489 -173.9375
428.466797 39.282232905674896 146.25
428.833008 32.65323290567489 73.5176
429.199219 38.490232905674894 -36.3379
429.56543 44.82623290567489 -77.6973
429.931641 48.16823290567489 -107.2266
430.297852 49.79023290567489 -133.3789
430.664062 50.106232905674894 -157.8711
431.030273 49.203232905674895 178.8145
431.396484 46.926232905674894 156.7441
431.762695 42.69223290567489 136.9727
432.128906 34.24723290567489 127.5488
432.495117 29.191232905674894 -133.6992
432.861328 36.734232905674894 -131.5488
433.227539 38.298232905674894 -149.7383
433.59375 37.05923290567489 -171.2598
433.959961 33.18323290567489 163.8438
434.326172 24.98523290567489 123.6094
434.692383 21.824232905674894 3.0117
435.058594 26.757232905674893 -40.8926
435.424805 26.294232905674892 -61.2402
435.791016 20.681232905674893 -65.9102
436.157227 17.404232905674892 26.2988
436.523438 26.358232905674893 40.4102
436.889648 30.111232905674893 32.1348
437.255859 31.828232905674895 21.8516
437.62207 32.453232905674895 11.1191
437.988281 32.325232905674895 -0.4512
438.354492 31.520232905674895 -13.3828
438.720703 30.013232905674894 -27.5254
439.086914 27.852232905674892 -41.2559
439.453125 25.522232905674894 -50.3828
439.819336 24.693232905674893 -51.6895
440.185547 26.628232905674892 -55.5488
440.551758 29.620232905674893 -69.4121
440.917969 32.230232905674896 -88.8398
441.28418 34.050232905674896 -110.2246
441.650391 34.984232905674894 -132.2051
442.016602 34.99723290567489 -154.4043
442.382812 34.03123290567489 -176.8438
442.749023 31.95223290567489 160.1055
443.115234 28.47923290567489 135.1367
443.481445 23.092232905674894 102.7559
443.847656 17.205232905674894 39.8066
444.213867 19.38923290567489 -23.9551
444.580078 22.659232905674894 -46.3828
444.946289 25.341232905674893 -56.7578
445.3125 27.814232905674892 -67.4434
445.678711 29.786232905674893 -81.7266
446.044922 31.01423290567489 -98.7891
446.411133 31.40923290567489 -116.9395
446.777344 30.951232905674892 -134.3086
447.143555 29.691232905674894 -148.3652
447.509766 28.05223290567489 -155.6152
447.875977 27.314232905674892 -156.1133
448.242188 28.259232905674892 -161.2168
448.608398 29.809232905674893 -178.7344
448.974609 31.32823290567489 153.8906
449.34082 32.91823290567489 121.7305
449.707031 34.57623290567489 89.8203
450.073242 35.996232905674894 61.1699
450.439453 36.868232905674894 36.6113
450.805664 37.02223290567489 16.3418
451.171875 36.43723290567489 1.0039
451.538086 35.304232905674894 -8.1465
451.904297 34.169232905674896 -10.8965
452.270508 33.54623290567489 -11.6387
452.636719 32.97623290567489 -16.6699
453.00293 31.285232905674892 -27.8789
453.369141 26.67723290567489 -45.8594
453.735352 11.014232905674893 -135.2988
454.101562 26.618232905674894 118.9434
454.467773 31.524232905674893 96.5977
454.833984 32.83923290567489 77.752
455.200195 31.558232905674892 61.9922
455.566406 26.967232905674894 57.1855
455.932617 22.347232905674893 111.9121
456.298828 28.843232905674892 136.5215
456.665039 31.54623290567489 123.9629
457.03125 30.723232905674895 102.9102
457.397461 24.789232905674893 67.3359
457.763672 24.01123290567489 -70.6152
458.129883 32.93423290567489 -112.6387
458.496094 36.38523290567489 -136.1582
458.862305 37.045232905674894 -155.0254
459.228516 35.048232905674894 -166.5645
459.594727 30.374232905674894 -146.5352
459.960938 34.584232905674895 -98.4062
460.327148 40.24723290567489 -101.1016
460.693359 43.322232905674895 -116.8145
461.05957 44.69523290567489 -136.0898
461.425781 44.718232905674896 -156.9453
