* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 30, 2023 11:57:59 AM
* REW Settings:
18697.265625 35.86377210958963 1.625
18697.631836 36.585772109589634 -20.0
18697.998047 36.609772109589635 -41.25
18698.364258 35.929772109589635 -64.0
18698.730469 34.59277210958963 -90.75
18699.09668 33.03777210958963 -125.3125
18699.462891 32.56577210958963 -167.3125
18699.829102 33.828772109589636 153.9375
18700.195312 35.53177210958963 124.875
18700.561523 36.71177210958963 103.1875
18700.927734 37.11677210958963 85.75
18701.293945 36.67477210958963 70.875
18701.660156 35.225772109589634 57.5625
18702.026367 32.35577210958964 45.8125
18702.392578 26.69677210958963 36.0625
18702.758789 1.484772109589632 94.9375
18703.125 25.91477210958963 -169.6875
18703.491211 31.285772109589633 -176.375
18703.857422 33.79377210958963 177.125
18704.223633 34.999772109589635 171.8125
18704.589844 35.41077210958963 168.125
18704.956055 35.29477210958963 166.125
18705.322266 34.84977210958963 165.875
18705.688477 34.20477210958963 166.625
18706.054688 33.37277210958963 167.5625
18706.420898 32.22977210958963 167.75
18706.787109 30.494772109589633 166.6875
18707.15332 27.62077210958963 164.5
18707.519531 22.095772109589632 162.875
18707.885742 2.646772109589632 -130.625
18708.251953 21.62177210958963 -42.0625
18708.618164 27.15277210958963 -47.0
18708.984375 29.802772109589633 -55.3125
18709.350586 30.99577210958963 -65.75
18709.716797 31.160772109589633 -78.6875
18710.083008 30.506772109589633 -95.8125
18710.449219 29.363772109589632 -120.3125
18710.81543 28.793772109589632 -154.375
18711.181641 30.01377210958963 169.875
18711.547852 32.24177210958963 142.5625
18711.914062 34.29377210958963 123.0
18712.280273 35.786772109589634 107.8125
18712.646484 36.688772109589635 95.0625
18713.012695 37.03277210958963 83.625
18713.378906 36.82777210958963 72.875
18713.745117 36.04977210958963 62.6875
18714.111328 34.643772109589634 53.0625
18714.477539 32.47777210958964 44.5
18714.84375 29.276772109589633 38.1875
18715.209961 24.58677210958963 39.0
18715.576172 19.04877210958963 65.9375
18715.942383 20.226772109589632 108.5
18716.308594 23.364772109589634 113.9375
18716.674805 24.85677210958963 103.875
18717.041016 25.186772109589633 87.125
18717.407227 24.811772109589633 65.5
18717.773438 24.06377210958963 39.6875
18718.139648 23.16477210958963 10.75
18718.505859 22.12977210958963 -20.1875
18718.87207 20.83977210958963 -53.9375
18719.238281 19.45877210958963 -93.9375
18719.604492 19.008772109589632 -140.8125
18719.970703 20.15377210958963 174.5625
18720.336914 21.706772109589632 138.4375
18720.703125 22.683772109589633 106.8125
18721.069336 22.96477210958963 74.0
18721.435547 23.241772109589633 35.4375
18721.801758 24.85977210958963 -6.375
18722.167969 27.770772109589632 -41.0
18722.53418 30.709772109589633 -65.8125
18722.900391 33.09477210958963 -84.25
18723.266602 34.868772109589635 -98.8125
18723.632812 36.07577210958963 -111.125
18723.999023 36.74477210958963 -121.5625
18724.365234 36.89577210958963 -130.625
18724.731445 36.52077210958963 -138.375
18725.097656 35.55877210958963 -144.625
18725.463867 33.88877210958963 -148.75
18725.830078 31.320772109589633 -148.8125
18726.196289 27.68777210958963 -138.75
18726.5625 24.82777210958963 -105.5
18726.928711 26.85677210958963 -72.1875
18727.294922 29.60377210958963 -62.875
18727.661133 31.026772109589633 -64.5625
18728.027344 31.03977210958963 -71.625
18728.393555 29.35977210958963 -83.875
18728.759766 24.96677210958963 -109.375
18729.125977 21.86577210958963 163.5625
18729.492188 29.857772109589632 110.6875
18729.858398 34.871772109589635 90.5625
18730.224609 37.929772109589635 75.6875
18730.59082 39.81777210958963 61.875
18730.957031 40.835772109589634 47.5625
18731.323242 41.094772109589634 31.9375
18731.689453 40.658772109589634 13.9375
18732.055664 39.62977210958963 -8.625
18732.421875 38.43677210958963 -39.0
18732.788086 38.23277210958963 -76.9375
18733.154297 39.624772109589635 -112.625
18733.520508 41.542772109589635 -139.75
18733.886719 43.11677210958963 -160.375
18734.25293 44.09077210958963 -177.125
18734.619141 44.43377210958963 168.5625
18734.985352 44.143772109589634 155.9375
18735.351562 43.173772109589635 144.8125
18735.717773 41.42277210958963 135.625
18736.083984 38.71777210958963 130.0
18736.450195 34.844772109589634 133.0
18736.816406 31.023772109589633 158.0
18737.182617 31.99977210958963 -169.5
18737.548828 34.505772109589635 -161.9375
18737.915039 35.82177210958963 -167.25
18738.28125 35.96777210958963 -178.375
18738.647461 35.10877210958963 166.4375
18739.013672 33.36877210958963 146.875
18739.379883 30.942772109589633 121.0
18739.746094 28.369772109589633 87.0625
18740.112305 26.323772109589633 48.5
18740.478516 24.075772109589632 11.5625
18740.844727 19.066772109589632 -33.8125
18741.210938 18.65077210958963 -148.5625
18741.577148 27.48477210958963 163.5625
18741.943359 32.438772109589635 140.75
18742.30957 35.47677210958963 122.8125
18742.675781 37.31277210958963 106.4375
18743.041992 38.207772109589634 90.5
18743.408203 38.26377210958963 74.3125
18743.774414 37.487772109589635 56.6875
18744.140625 35.80277210958963 35.4375
18744.506836 33.25477210958963 6.0625
18744.873047 31.10977210958963 -39.0
18745.239258 32.14277210958963 -89.1875
18745.605469 34.649772109589634 -123.6875
18745.97168 36.49177210958963 -147.5
18746.337891 37.40477210958963 -166.8125
18746.704102 37.47177210958963 175.25
18747.070312 36.72777210958963 157.0625
18747.436523 35.15477210958963 136.75
18747.802734 32.77677210958963 111.5
18748.168945 30.047772109589634 75.625
18748.535156 28.901772109589633 27.8125
18748.901367 30.133772109589632 -14.4375
18749.267578 31.593772109589633 -44.6875
18749.633789 32.36777210958964 -69.375
18750.0 32.46677210958963 -93.1875
18750.366211 32.16277210958963 -118.625
18750.732422 31.91477210958963 -146.5
18751.098633 32.15777210958963 -174.8125
18751.464844 32.88077210958963 159.8125
18751.831055 33.676772109589635 139.5
18752.197266 34.19377210958963 124.0
18752.563477 34.258772109589636 112.3125
18752.929688 33.77977210958963 103.8125
18753.295898 32.68977210958963 98.9375
18753.662109 30.941772109589632 99.0625
18754.02832 28.675772109589634 108.0
18754.394531 27.096772109589633 130.4375
18754.760742 28.213772109589634 156.0625
18755.126953 30.66777210958963 169.0
18755.493164 32.77277210958963 172.1875
18755.859375 34.21577210958963 170.25
18756.225586 35.00977210958963 165.4375
18756.591797 35.19377210958963 158.6875
18756.958008 34.768772109589634 150.3125
18757.324219 33.67277210958963 140.0
18757.69043 31.782772109589633 127.1875
18758.056641 28.892772109589632 110.0625
18758.422852 24.784772109589632 82.375
18758.789062 21.16477210958963 29.8125
18759.155273 22.532772109589633 -25.5625
18759.521484 24.588772109589634 -57.3125
18759.887695 25.098772109589632 -80.625
18760.253906 23.95277210958963 -104.25
18760.620117 21.08377210958963 -137.3125
18760.986328 18.794772109589633 162.9375
18761.352539 22.076772109589633 105.75
18761.71875 25.535772109589633 74.75
18762.084961 27.355772109589633 53.25
18762.451172 27.65277210958963 34.9375
18762.817383 26.252772109589632 16.75
18763.183594 21.88877210958963 -5.5
18763.549805 10.500772109589633 -103.375
18763.916016 24.23177210958963 170.375
18764.282227 30.44377210958963 148.5
18764.648438 34.10077210958963 130.25
18765.014648 36.50777210958963 112.75
18765.380859 38.121772109589635 95.3125
18765.74707 39.16977210958963 77.5625
18766.113281 39.771772109589634 59.375
18766.479492 39.98677210958963 40.75
18766.845703 39.84977210958963 21.9375
18767.211914 39.36977210958963 2.6875
18767.578125 38.51977210958963 -17.0625
18767.944336 37.24577210958963 -37.25
18768.310547 35.45977210958963 -57.9375
18768.676758 32.96977210958963 -79.6875
18769.042969 29.37177210958963 -103.875
18769.40918 23.68477210958963 -135.25
18769.775391 14.928772109589632 146.1875
18770.141602 21.061772109589633 50.0625
18770.507812 25.83377210958963 13.5
18770.874023 28.346772109589633 -15.4375
18771.240234 29.79577210958963 -42.625
18771.606445 30.602772109589633 -69.1875
18771.972656 30.87177210958963 -95.4375
18772.338867 30.532772109589633 -121.8125
18772.705078 29.416772109589633 -149.4375
18773.071289 27.287772109589632 177.5625
18773.4375 24.60677210958963 127.9375
18773.803711 25.505772109589632 61.625
18774.169922 29.479772109589632 15.4375
18774.536133 32.72777210958964 -15.25
18774.902344 34.95177210958963 -40.625
18775.268555 36.38177210958963 -64.6875
18775.634766 37.255772109589635 -89.125
18776.000977 37.838772109589634 -115.25
18776.367188 38.44377210958963 -143.125
18776.733398 39.32077210958963 -171.375
18777.099609 40.47977210958963 162.3125
18777.46582 41.71777210958963 139.3125
18777.832031 42.81177210958963 119.5625
18778.198242 43.60277210958963 102.75
18778.564453 44.01677210958963 88.5
18778.930664 44.021772109589634 76.375
18779.296875 43.591772109589634 66.375
18779.663086 42.70877210958963 58.75
18780.029297 41.38177210958963 54.1875
18780.395508 39.66577210958963 53.9375
18780.761719 37.80577210958963 59.75
18781.12793 36.426772109589635 72.0
18781.494141 36.12677210958963 86.375
18781.860352 36.621772109589635 97.3125
18782.226562 37.240772109589635 103.6875
18782.592773 37.62877210958963 106.9375
18782.958984 37.70977210958963 108.5625
18783.325195 37.49877210958963 109.25
18783.691406 37.00177210958963 109.0625
18784.057617 36.17777210958963 107.75
18784.423828 34.91377210958963 104.8125
18784.790039 32.97177210958964 99.3125
18785.15625 29.87077210958963 89.0625
18785.522461 24.794772109589633 63.75
18785.888672 22.178772109589634 -9.0625
18786.254883 27.910772109589633 -54.75
18786.621094 31.88877210958963 -72.125
18786.987305 34.25177210958963 -83.1875
18787.353516 35.58477210958963 -92.1875
18787.719727 36.170772109589635 -100.25
18788.085938 36.13177210958963 -107.625
18788.452148 35.51577210958963 -114.375
18788.818359 34.33477210958963 -120.1875
18789.18457 32.542772109589635 -124.5625
18789.550781 30.03377210958963 -126.25
18789.916992 26.730772109589633 -121.8125
18790.283203 23.230772109589633 -103.5625
18790.649414 22.505772109589632 -71.9375
18791.015625 24.729772109589632 -53.8125
18791.381836 26.87377210958963 -50.9375
18791.748047 28.32477210958963 -55.1875
18792.114258 29.206772109589632 -62.6875
18792.480469 29.63277210958963 -71.75
18792.84668 29.639772109589632 -81.125
18793.212891 29.195772109589633 -89.5625
18793.579102 28.215772109589633 -95.375
18793.945312 26.630772109589632 -95.25
18794.311523 24.94977210958963 -83.25
18794.677734 25.296772109589632 -59.8125
18795.043945 28.08677210958963 -44.25
18795.410156 31.01677210958963 -41.125
18795.776367 33.23077210958964 -44.625
18796.142578 34.67477210958963 -51.25
18796.508789 35.40377210958963 -59.4375
18796.875 35.41277210958963 -68.625
18797.241211 34.61177210958963 -78.5625
18797.607422 32.78177210958963 -89.125
18797.973633 29.305772109589633 -100.9375
18798.339844 21.691772109589632 -118.125
18798.706055 16.15077210958963 84.875
18799.072266 27.035772109589633 57.6875
18799.438477 30.960772109589634 44.0625
18799.804688 32.703772109589636 31.3125
18800.170898 33.07377210958963 18.0625
18800.537109 32.26977210958963 3.25
18800.90332 30.232772109589632 -15.75
18801.269531 26.994772109589633 -46.5625
18801.635742 25.30177210958963 -100.3125
18802.001953 28.14777210958963 -145.1875
18802.368164 31.037772109589632 -167.8125
18802.734375 32.76777210958963 179.875
18803.100586 33.557772109589635 173.375
18803.466797 33.74477210958963 172.0
18803.833008 33.76477210958963 175.5625
18804.199219 34.10777210958963 -177.75
18804.56543 34.929772109589635 -171.6875
18804.931641 35.89077210958963 -169.125
18805.297852 36.57377210958963 -170.25
18805.664062 36.70277210958963 -174.125
18806.030273 36.07177210958963 -179.6875
18806.396484 34.42177210958963 174.0
18806.762695 31.142772109589632 168.5
18807.128906 23.970772109589632 171.375
18807.495117 19.79577210958963 -75.125
18807.861328 29.63277210958963 -60.625
18808.227539 33.72677210958963 -67.1875
18808.59375 35.783772109589634 -77.0
18808.959961 36.59677210958963 -88.4375
18809.326172 36.411772109589634 -101.375
18809.692383 35.252772109589635 -116.8125
18810.058594 32.99077210958963 -137.625
18810.424805 29.82177210958963 -171.9375
18810.791016 28.87177210958963 132.75
18811.157227 31.976772109589632 89.125
18811.523438 34.97777210958963 64.4375
18811.889648 36.95677210958963 47.625
18812.255859 38.091772109589634 34.4375
18812.62207 38.57177210958963 23.0
18812.988281 38.502772109589635 13.0
18813.354492 37.94977210958963 4.125
18813.720703 36.97177210958963 -3.5
18814.086914 35.61677210958963 -9.8125
18814.453125 33.944772109589636 -14.625
18814.819336 32.07177210958963 -17.875
18815.185547 30.165772109589632 -20.1875
18815.551758 28.39177210958963 -22.875
18815.917969 26.90277210958963 -27.875
18816.28418 25.896772109589634 -37.0625
18816.650391 25.64777210958963 -50.4375
18817.016602 26.322772109589632 -65.25
18817.382812 27.721772109589633 -78.4375
18817.749023 29.433772109589633 -88.875
18818.115234 31.143772109589634 -97.3125
18818.481445 32.69977210958963 -104.8125
18818.847656 34.01977210958963 -112.0625
18819.213867 35.036772109589634 -119.6875
18819.580078 35.70177210958963 -127.9375
18819.946289 35.97977210958963 -137.0
18820.3125 35.822772109589636 -147.25
18820.678711 35.16977210958963 -159.1875
18821.044922 33.965772109589636 -173.5
18821.411133 32.170772109589635 167.875
18821.777344 29.99577210958963 141.0625
18822.143555 28.59277210958963 103.375
18822.509766 29.29577210958963 64.625
18822.875977 30.965772109589633 35.625
18823.242188 32.271772109589634 14.3125
18823.608398 32.837772109589636 -3.3125
18823.974609 32.59977210958964 -19.9375
18824.34082 31.518772109589634 -38.0625
18824.707031 29.587772109589633 -61.4375
18825.073242 27.49577210958963 -96.875
18825.439453 27.691772109589632 -142.0
18825.805664 30.159772109589632 -175.625
18826.171875 32.49377210958963 164.3125
18826.538086 34.021772109589634 151.875
18826.904297 34.77677210958963 144.375
18827.270508 34.90177210958963 141.5625
18827.636719 34.65077210958963 144.3125
18828.00293 34.603772109589634 153.5
18828.369141 35.50977210958963 165.9375
18828.735352 37.347772109589634 175.0
18829.101562 39.41877210958963 177.9375
18829.467773 41.22677210958963 176.0625
18829.833984 42.61077210958963 170.9375
18830.200195 43.55977210958963 163.75
18830.566406 44.088772109589634 154.75
18830.932617 44.20377210958963 144.4375
18831.298828 43.91677210958963 132.75
18831.665039 43.228772109589634 119.6875
18832.03125 42.12677210958963 104.6875
18832.397461 40.61377210958963 87.3125
18832.763672 38.731772109589635 66.875
18833.129883 36.59577210958963 42.0
18833.496094 34.50777210958963 11.375
18833.862305 32.965772109589636 -24.0
18834.228516 32.210772109589634 -60.125
18834.594727 31.96977210958963 -94.4375
18834.960938 31.92377210958963 -126.9375
18835.327148 31.953772109589632 -157.6875
18835.693359 32.01077210958963 173.875
18836.05957 31.957772109589634 148.0625
18836.425781 31.552772109589633 125.3125
18836.791992 30.485772109589632 105.75
18837.158203 28.322772109589632 90.375
18837.524414 24.13877210958963 82.9375
18837.890625 17.143772109589634 117.5625
18838.256836 23.01077210958963 174.0
18838.623047 28.42377210958963 172.125
18838.989258 31.37377210958963 160.1875
18839.355469 32.96477210958963 144.6875
18839.72168 33.61377210958963 126.625
18840.087891 33.56477210958963 105.5625
18840.454102 33.10077210958963 80.0
18840.820312 32.74077210958963 48.8125
18841.186523 33.15077210958963 14.625
18841.552734 34.38277210958963 -16.6875
18841.918945 35.85477210958963 -42.625
18842.285156 37.10877210958963 -64.0625
18842.651367 37.96177210958963 -82.375
18843.017578 38.37577210958963 -98.375
18843.383789 38.362772109589635 -112.75
18843.75 37.93177210958963 -125.9375
18844.116211 37.08977210958963 -137.75
18844.482422 35.853772109589634 -147.8125
18844.848633 34.23277210958963 -155.9375
18845.214844 32.25677210958963 -161.5
18845.581055 30.03077210958963 -163.875
18845.947266 27.721772109589633 -162.8125
18846.313477 25.39477210958963 -159.5625
18846.679688 22.723772109589632 -155.5
18847.045898 18.66177210958963 -148.8125
18847.412109 11.052772109589633 -112.375
18847.77832 16.17677210958963 -29.625
18848.144531 22.790772109589632 -20.9375
18848.510742 26.500772109589633 -24.6875
18848.876953 28.70577210958963 -31.625
18849.243164 29.90577210958963 -39.875
18849.609375 30.273772109589633 -48.9375
18849.975586 29.835772109589634 -58.25
18850.341797 28.521772109589634 -67.4375
18850.708008 26.081772109589632 -76.5
18851.074219 21.77277210958963 -85.5625
18851.44043 12.409772109589632 -94.9375
18851.806641 9.776772109589633 83.4375
18852.172852 18.707772109589634 75.8125
18852.539062 21.584772109589633 72.4375
18852.905273 22.450772109589632 73.1875
18853.271484 22.430772109589633 80.5
18853.637695 22.60977210958963 94.625
18854.003906 23.791772109589633 109.625
18854.370117 25.50177210958963 119.0625
18854.736328 26.94077210958963 123.25
18855.102539 27.80477210958963 124.5625
18855.46875 28.067772109589633 125.3125
18855.834961 27.835772109589634 127.3125
18856.201172 27.37177210958963 132.125
18856.567383 27.08977210958963 139.375
18856.933594 27.300772109589634 146.4375
18857.299805 27.85677210958963 149.8125
18857.666016 28.34777210958963 148.3125
18858.032227 28.47877210958963 142.1875
18858.398438 28.12977210958963 131.6875
18858.764648 27.305772109589633 117.0625
18859.130859 26.14777210958963 98.5625
18859.49707 24.910772109589633 76.375
18859.863281 23.80777210958963 53.0
18860.229492 22.695772109589633 32.6875
18860.595703 21.05477210958963 20.3125
18860.961914 18.59777210958963 23.5
18861.328125 18.12477210958963 52.0625
18861.694336 22.116772109589633 71.4375
18862.060547 25.930772109589633 71.0
18862.426758 28.54277210958963 62.5625
18862.792969 30.154772109589633 50.375
18863.15918 30.925772109589634 35.625
18863.525391 30.96977210958963 18.3125
18863.891602 30.413772109589633 -2.875
18864.257812 29.54277210958963 -29.9375
18864.624023 29.038772109589633 -63.25
18864.990234 29.575772109589632 -98.0
18865.356445 30.834772109589633 -128.0625
18865.722656 32.04777210958963 -152.375
18866.088867 32.78577210958963 -172.5625
18866.455078 32.90477210958963 169.875
18866.821289 32.33377210958963 153.8125
18867.1875 30.948772109589633 138.5625
18867.553711 28.486772109589634 123.9375
18867.919922 24.256772109589633 110.625
18868.286133 15.040772109589632 102.1875
18868.652344 13.326772109589632 -114.0
18869.018555 22.37477210958963 -120.875
18869.384766 25.79277210958963 -133.75
18869.750977 27.372772109589633 -147.0625
18870.117188 27.887772109589633 -159.8125
18870.483398 27.610772109589632 -170.625
18870.849609 26.720772109589632 -177.5
18871.21582 25.56877210958963 -177.625
18871.582031 25.125772109589633 -169.5625
18871.948242 26.337772109589633 -160.5
18872.314453 28.433772109589633 -158.9375
18872.680664 30.37077210958963 -164.5
18873.046875 31.784772109589632 -174.5625
18873.413086 32.59677210958964 172.4375
18873.779297 32.804772109589635 157.375
18874.145508 32.429772109589635 139.625
18874.511719 31.524772109589634 118.0625
18874.87793 30.345772109589632 91.0
18875.244141 29.54577210958963 58.0
18875.610352 29.773772109589633 23.6875
18875.976562 30.68277210958963 -5.75
18876.342773 31.43277210958963 -28.6875
18876.708984 31.52277210958963 -46.5625
18877.075195 30.668772109589632 -60.75
18877.441406 28.463772109589634 -70.875
18877.807617 23.973772109589632 -71.0
18878.173828 18.223772109589632 -21.1875
18878.540039 24.72577210958963 25.1875
18878.90625 29.49677210958963 26.0
18879.272461 32.04477210958963 19.0
18879.638672 33.23677210958964 10.125
18880.004883 33.39277210958963 0.875
18880.371094 32.56877210958963 -8.0625
18880.737305 30.648772109589633 -15.25
18881.103516 27.33977210958963 -17.625
18881.469727 22.51077210958963 -3.3125
18881.835938 21.25777210958963 40.4375
18882.202148 24.67677210958963 56.8125
18882.568359 26.639772109589632 50.25
18882.93457 27.03177210958963 33.0625
18883.300781 26.47577210958963 4.875
18883.666992 26.42977210958963 -35.625
18884.033203 28.303772109589634 -77.25
18884.399414 30.91177210958963 -109.625
18884.765625 33.05577210958963 -135.3125
18885.131836 34.50977210958963 -158.625
18885.498047 35.396772109589634 177.9375
18885.864258 35.97477210958963 152.8125
18886.230469 36.58177210958963 125.625
18886.59668 37.48977210958963 98.125
18886.962891 38.68177210958963 72.75
18887.329102 39.91077210958963 50.875
18887.695312 40.929772109589635 32.25
18888.061523 41.57677210958963 16.5
18888.427734 41.77077210958963 3.25
18888.793945 41.466772109589634 -7.875
18889.160156 40.61077210958963 -16.625
18889.526367 39.15977210958963 -22.1875
18889.892578 37.13677210958963 -22.75
18890.258789 34.86777210958963 -15.0
18890.625 33.50377210958963 1.9375
18890.991211 33.923772109589635 18.25
18891.357422 34.94977210958963 25.5625
18891.723633 35.50077210958963 26.125
18892.089844 35.228772109589634 23.3125
18892.456055 33.960772109589634 19.375
18892.822266 31.41477210958963 16.4375
18893.188477 26.832772109589634 19.8125
18893.554688 19.80777210958963 60.1875
18893.920898 23.954772109589634 122.5625
18894.287109 28.348772109589632 130.5625
18894.65332 30.203772109589632 128.0625
18895.019531 30.387772109589633 123.375
18895.385742 29.024772109589634 119.3125
18895.751953 25.689772109589633 120.1875
18896.118164 19.63277210958963 147.875
18896.484375 22.13577210958963 -144.8125
18896.850586 27.68577210958963 -132.8125
18897.216797 30.646772109589634 -135.875
18897.583008 32.06477210958963 -142.8125
18897.949219 32.35277210958964 -151.4375
18898.31543 31.608772109589633 -161.125
18898.681641 29.73177210958963 -172.125
18899.047852 26.265772109589633 174.1875
18899.414062 19.703772109589632 148.75
18899.780273 14.925772109589632 48.75
18900.146484 22.412772109589632 2.375
18900.512695 25.820772109589633 -12.5625
18900.878906 27.181772109589634 -21.625
18901.245117 27.27777210958963 -27.0
18901.611328 26.49077210958963 -28.125
18901.977539 25.24977210958963 -23.1875
18902.34375 24.357772109589632 -12.125
18902.709961 24.49077210958963 -0.5625
18903.076172 25.142772109589632 4.6875
18903.442383 25.459772109589633 3.0
18903.808594 24.99077210958963 -4.25
18904.174805 23.489772109589634 -17.0
18904.541016 20.791772109589633 -38.0625
18904.907227 17.558772109589633 -77.1875
18905.273438 17.707772109589634 -131.5
18905.639648 20.285772109589633 -166.75
18906.005859 21.776772109589633 173.0
18906.37207 21.657772109589633 159.4375
18906.738281 19.49677210958963 151.875
18907.104492 13.841772109589632 164.4375
18907.470703 14.618772109589631 -116.3125
18907.836914 22.31377210958963 -102.0625
18908.203125 26.704772109589634 -107.25
18908.569336 29.39777210958963 -116.1875
18908.935547 31.02777210958963 -126.375
18909.301758 31.86577210958963 -136.9375
18909.667969 32.01677210958963 -147.5625
18910.03418 31.491772109589633 -157.875
18910.400391 30.24677210958963 -167.0625
18910.766602 28.146772109589634 -173.8125
18911.132812 24.99877210958963 -173.875
18911.499023 21.515772109589633 -156.4375
18911.865234 21.87977210958963 -125.0625
18912.231445 24.96977210958963 -114.625
18912.597656 27.378772109589633 -119.75
18912.963867 28.88277210958963 -131.5625
18913.330078 29.742772109589634 -147.0625
18913.696289 30.206772109589632 -165.25
18914.0625 30.48777210958963 174.375
18914.428711 30.765772109589633 152.875
18914.794922 31.136772109589632 131.625
18915.161133 31.582772109589634 112.0
18915.527344 32.01477210958963 94.6875
18915.893555 32.338772109589634 80.3125
18916.259766 32.51777210958963 69.25
18916.625977 32.59177210958963 61.5
18916.992188 32.67777210958963 57.0
18917.358398 32.93777210958963 55.0
18917.724609 33.47477210958964 54.0625
18918.09082 34.252772109589635 52.75
18918.457031 35.12377210958963 49.9375
18918.823242 35.92277210958963 45.5625
18919.189453 36.533772109589634 39.75
18919.555664 36.896772109589634 32.9375
18919.921875 36.978772109589634 25.4375
18920.288086 36.75377210958963 17.5
18920.654297 36.210772109589634 9.4375
18921.020508 35.32777210958963 1.25
18921.386719 34.069772109589636 -6.75
18921.75293 32.39477210958963 -14.5
18922.119141 30.24077210958963 -21.8125
18922.485352 27.462772109589633 -28.25
18922.851562 23.75177210958963 -32.875
18923.217773 18.44077210958963 -32.0
18923.583984 10.725772109589633 -2.0
18923.950195 12.892772109589632 64.25
18924.316406 17.71777210958963 72.25
18924.682617 20.366772109589633 64.875
18925.048828 21.98477210958963 52.375
18925.415039 23.12077210958963 37.25
18925.78125 24.015772109589633 20.8125
18926.147461 24.707772109589634 4.4375
18926.513672 25.107772109589632 -10.625
18926.879883 25.058772109589633 -24.0
18927.246094 24.331772109589632 -34.6875
18927.612305 22.619772109589633 -40.5
18927.978516 19.706772109589632 -34.0625
18928.344727 18.16777210958963 -0.25
18928.710938 22.19977210958963 26.625
18929.077148 26.346772109589633 28.3125
18929.443359 29.233772109589633 20.125
18929.80957 31.189772109589633 7.3125
18930.175781 32.50277210958963 -9.0
18930.541992 33.41577210958963 -28.625
18930.908203 34.21577210958963 -51.1875
18931.274414 35.19077210958963 -75.6875
18931.640625 36.460772109589634 -100.0
18932.006836 37.88677210958963 -122.1875
18932.373047 39.22377210958963 -141.4375
18932.739258 40.29677210958963 -158.125
18933.105469 40.999772109589635 -172.875
18933.47168 41.255772109589635 174.0625
18933.837891 41.008772109589636 162.625
18934.204102 40.17877210958963 152.625
18934.570312 38.618772109589635 144.6875
18934.936523 36.07677210958963 140.375
18935.302734 32.182772109589635 145.125
18935.668945 27.96177210958963 176.9375
18936.035156 30.069772109589632 -139.625
18936.401367 33.697772109589636 -127.4375
18936.767578 35.807772109589635 -126.6875
18937.133789 36.72477210958963 -128.4375
18937.5 36.719772109589634 -129.4375
18937.866211 36.005772109589635 -127.125
18938.232422 35.04077210958963 -118.4375
18938.598633 34.810772109589635 -103.3125
18938.964844 35.975772109589634 -89.1875
18939.331055 37.74577210958963 -82.75
18939.697266 39.26677210958963 -82.875
18940.063477 40.268772109589634 -87.25
18940.429688 40.710772109589634 -94.125
18940.795898 40.59077210958963 -102.75
18941.162109 39.90777210958963 -112.75
18941.52832 38.62877210958963 -124.125
18941.894531 36.66277210958963 -137.1875
18942.260742 33.87877210958963 -153.0625
18942.626953 30.116772109589633 -174.4375
18942.993164 25.637772109589633 150.5625
18943.359375 23.419772109589633 97.75
18943.725586 24.49077210958963 58.0625
18944.091797 25.06577210958963 37.625
18944.458008 24.22877210958963 29.3125
18944.824219 22.41477210958963 36.5
18945.19043 22.454772109589634 61.75
18945.556641 25.665772109589632 77.875
18945.922852 28.838772109589634 78.125
18946.289062 31.08677210958963 71.125
18946.655273 32.47577210958963 61.0
18947.021484 33.12177210958963 49.5
18947.387695 33.066772109589635 37.3125
18947.753906 32.24377210958963 25.0
18948.120117 30.42977210958963 13.0
18948.486328 27.029772109589633 2.3125
18948.852539 19.643772109589634 -1.75
18949.21875 14.827772109589633 123.5625
18949.584961 25.550772109589634 130.9375
18949.951172 29.800772109589634 122.125
18950.317383 32.00377210958963 111.875
18950.683594 32.99977210958963 101.5625
18951.049805 33.02077210958963 92.0
18951.416016 32.093772109589636 83.875
18951.782227 30.066772109589632 79.0625
18952.148438 26.671772109589632 83.4375
18952.514648 23.372772109589633 113.0625
18952.880859 25.69977210958963 148.4375
18953.24707 29.212772109589633 155.9375
18953.613281 31.39177210958963 151.5625
18953.979492 32.40977210958963 142.5625
18954.345703 32.47277210958963 131.0
18954.711914 31.65077210958963 117.25
18955.078125 29.87477210958963 100.625
18955.444336 26.970772109589632 79.0
18955.810547 22.82777210958963 46.0625
18956.176758 19.293772109589632 -11.9375
18956.542969 20.564772109589633 -73.5625
18956.90918 22.724772109589633 -116.1875
18957.275391 24.22877210958963 -153.9375
18957.641602 25.915772109589632 168.3125
18958.007812 28.163772109589633 134.375
18958.374023 30.454772109589634 106.9375
18958.740234 32.286772109589634 85.1875
18959.106445 33.47377210958963 67.0625
18959.472656 33.93977210958963 51.4375
18959.838867 33.585772109589634 37.625
18960.205078 32.21677210958963 26.0
18960.571289 29.32177210958963 18.25
18960.9375 23.473772109589632 25.9375
18961.303711 21.704772109589634 100.6875
18961.669922 29.23477210958963 120.1875
18962.036133 33.49177210958963 114.625
18962.402344 36.05977210958963 104.25
18962.768555 37.61377210958963 92.0625
18963.134766 38.44677210958963 78.9375
18963.500977 38.710772109589634 64.875
18963.867188 38.47677210958963 50.0625
18964.233398 37.78177210958963 34.1875
18964.599609 36.652772109589634 17.1875
