* Measurement data measured by REW V5.30.1
* Source: EXCL: Microphone (Umik-1  Gain: 18dB), MICROPHONE (Master Volume), R, volume: 0.540
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 29, 2023 5:28:19 PM
* REW Settings:
7703.979492 57.593090510228784 113.0625
7704.345703 57.31509051022878 86.9375
7704.711914 55.22609051022878 60.125
7705.078125 50.25009051022878 27.1875
7705.444336 41.19709051022878 -64.4062
7705.810547 49.28009051022878 -157.0312
7706.176758 53.28909051022878 168.625
7706.542969 54.31709051022878 138.875
7706.90918 53.49209051022878 106.625
7707.275391 51.53609051022878 66.4375
7707.641602 50.16809051022878 16.0
7708.007812 50.57009051022878 -30.125
7708.374023 50.88709051022878 -61.7812
7708.740234 49.78309051022878 -81.25
7709.106445 46.91809051022878 -86.6875
7709.472656 43.73209051022878 -66.5938
7709.838867 44.67409051022878 -36.9688
7710.205078 46.54609051022878 -25.4062
7710.571289 47.31209051022878 -17.8125
7710.9375 47.99909051022878 -8.125
7711.303711 49.17409051022878 -2.5938
7711.669922 49.87709051022878 -6.0312
7712.036133 49.07509051022878 -17.125
7712.402344 45.81209051022878 -35.5625
7712.768555 37.97809051022878 -76.6562
7713.134766 37.60909051022878 173.4688
7713.500977 41.05609051022878 144.6562
7713.867188 38.99709051022878 164.5938
7714.233398 45.02209051022878 -147.0312
7714.599609 51.21709051022878 -148.6875
7714.96582 53.95509051022878 -161.4062
7715.332031 53.68009051022878 -174.4375
7715.698242 49.09809051022878 -173.9062
7716.064453 48.62409051022878 -96.4062
7716.430664 57.00909051022878 -88.375
7716.796875 60.72909051022878 -103.5625
7717.163086 61.56109051022878 -123.2812
7717.529297 59.30609051022878 -145.875
7717.895508 49.31309051022878 178.0938
7718.261719 55.30709051022878 7.1875
7718.62793 62.49209051022878 -21.1562
7718.994141 64.36409051022878 -45.4688
7719.360352 61.974090510228784 -70.8125
7719.726562 43.78409051022878 -177.75
7720.092773 66.05009051022878 75.0312
7720.458984 72.91609051022878 50.0938
7720.825195 76.62409051022878 26.9688
7721.191406 78.63609051022878 4.4062
7721.557617 79.37809051022879 -17.8125
7721.923828 78.96009051022878 -39.7188
7722.290039 77.29409051022878 -61.0625
7722.65625 74.00309051022879 -81.3125
7723.022461 67.83809051022878 -97.7812
7723.388672 53.04909051022878 -57.7812
7723.754883 63.48209051022878 14.3438
7724.121094 66.62709051022878 0.5938
7724.487305 65.84909051022879 -15.9375
7724.853516 61.59209051022878 -27.625
7725.219727 52.41809051022878 7.0625
7725.585938 58.76709051022878 65.9375
7725.952148 62.465090510228784 57.375
7726.318359 62.587090510228784 41.5
7726.68457 59.83209051022878 25.6875
7727.050781 52.60409051022878 19.4062
7727.416992 47.27009051022878 111.6562
7727.783203 54.78309051022878 120.1875
7728.149414 55.980090510228784 103.4375
7728.515625 53.39909051022878 79.9375
7728.881836 45.68209051022878 31.4375
7729.248047 47.80809051022878 -83.1562
7729.614258 53.05409051022878 -117.0
7729.980469 54.102090510228784 -134.6875
7730.34668 52.26409051022878 -143.625
7730.712891 47.56409051022878 -131.125
7731.079102 47.282090510228784 -75.6562
7731.445312 52.14109051022878 -57.5625
7731.811523 54.657090510228784 -58.0625
7732.177734 55.401090510228784 -61.125
7732.543945 54.87809051022878 -62.3438
7732.910156 53.43709051022878 -58.625
7733.276367 51.75109051022878 -46.8125
7733.642578 51.00209051022878 -29.375
7734.008789 51.20009051022878 -16.2188
7734.375 50.97509051022878 -9.9688
7734.741211 49.346090510228784 -5.3125
7735.107422 45.88809051022878 9.0625
7735.473633 43.72809051022878 51.6562
7735.839844 46.66509051022878 81.8438
7736.206055 48.36909051022878 89.2188
7736.572266 47.51309051022878 95.25
7736.938477 45.07209051022878 121.3438
7737.304688 47.44209051022878 162.375
7737.670898 51.37209051022878 172.625
7738.037109 52.92409051022878 169.875
7738.40332 51.73309051022878 167.7188
7738.769531 47.56909051022878 -169.9375
7739.135742 50.84109051022878 -114.1875
7739.501953 56.51609051022878 -109.0938
7739.868164 59.16409051022878 -119.4688
7740.234375 59.31409051022878 -133.5
7740.600586 56.35409051022878 -146.7812
7740.966797 44.93109051022878 -129.3438
7741.333008 54.63709051022878 -28.125
7741.699219 60.84509051022878 -39.7188
7742.06543 62.89509051022878 -56.4688
7742.431641 62.160090510228784 -72.875
7742.797852 57.73409051022878 -82.4375
7743.164062 50.17609051022878 -16.6562
7743.530273 59.68409051022878 15.875
7743.896484 63.04009051022878 2.3438
7744.262695 61.99109051022878 -16.2188
7744.628906 50.05609051022878 -33.375
7744.995117 62.60809051022878 120.375
7745.361328 70.82909051022878 99.5312
7745.727539 75.03409051022878 78.0312
7746.09375 77.35609051022878 56.3125
7746.459961 78.35409051022879 34.5
7746.826172 78.20209051022879 12.75
7747.192383 76.87609051022878 -8.875
7747.558594 74.13609051022878 -30.0938
7747.924805 69.22709051022878 -50.125
7748.291016 58.74209051022878 -62.0625
7748.657227 56.86709051022878 65.5938
7749.023438 63.17409051022878 53.5938
7749.389648 63.28309051022878 33.6875
7749.755859 59.38109051022878 12.0938
7750.12207 44.08909051022878 -21.5
7750.488281 54.97809051022878 158.0625
7750.854492 59.83809051022878 136.2812
7751.220703 60.12809051022878 117.25
7751.586914 56.99309051022878 101.8125
7751.953125 47.33809051022878 109.6875
7752.319336 51.31309051022878 -149.75
7752.685547 57.17809051022878 -154.9062
7753.051758 58.57609051022878 -167.875
7753.417969 57.33009051022878 -179.7812
7753.78418 53.23609051022878 175.6562
7754.150391 46.43709051022878 -148.0
7754.516602 50.82509051022878 -95.625
7754.882812 54.46609051022878 -95.2188
7755.249023 55.16509051022878 -104.5
7755.615234 53.477090510228784 -116.6562
7755.981445 48.36709051022878 -132.375
7756.347656 32.833090510228786 130.4688
7756.713867 48.18409051022878 45.375
7757.080078 52.75209051022878 32.3438
7757.446289 54.20309051022878 25.0312
7757.8125 53.968090510228784 23.5938
7758.178711 52.92909051022878 31.0938
7758.544922 52.48909051022878 47.0938
7758.911133 53.25909051022878 61.4062
7759.277344 54.06009051022878 68.4688
7759.643555 53.99709051022878 71.4062
7760.009766 52.72909051022878 74.6562
7760.375977 50.038090510228784 84.5312
7760.742188 46.95909051022878 115.5312
7761.108398 48.56009051022878 157.3125
7761.474609 51.83609051022878 173.8438
7761.84082 53.63709051022878 178.7812
7762.207031 54.04809051022878 -177.6562
7762.573242 53.59809051022878 -170.4375
7762.939453 53.090090510228784 -158.5625
7763.305664 52.837090510228784 -146.4688
7763.671875 52.02209051022878 -135.4688
7764.038086 50.25709051022878 -115.375
7764.404297 50.89609051022878 -79.6562
7764.770508 54.45409051022878 -62.5938
7765.136719 56.67709051022878 -64.0
7765.50293 56.63509051022878 -72.0938
7765.869141 53.47309051022878 -80.0938
7766.235352 42.78409051022878 -54.0312
7766.601562 51.01309051022878 40.1875
7766.967773 56.26009051022878 36.0938
7767.333984 57.03409051022878 30.3125
7767.700195 54.97309051022878 41.0
7768.066406 56.06809051022878 80.875
7768.432617 60.93509051022878 92.5312
7768.798828 63.54009051022878 84.9062
7769.165039 63.39509051022878 73.0938
7769.53125 59.08909051022878 68.2812
7769.897461 55.40309051022878 156.0
7770.263672 66.21709051022879 170.6562
7770.629883 71.30709051022879 155.875
7770.996094 73.98309051022878 137.0312
7771.362305 75.12409051022878 116.6562
7771.728516 74.99909051022878 95.3438
7772.094727 73.61909051022879 73.1562
7772.460938 70.75209051022878 49.75
7772.827148 65.61809051022878 23.5625
7773.193359 54.85409051022878 -19.9062
7773.55957 55.23309051022878 -170.0312
7773.925781 60.42909051022878 151.5312
7774.291992 60.77509051022878 121.75
7774.658203 58.55809051022878 90.375
7775.024414 54.20109051022878 52.2188
7775.390625 48.36309051022878 -1.6562
7775.756836 43.56309051022878 -71.7812
7776.123047 39.13709051022878 -142.0
7776.489258 34.75409051022878 138.25
7776.855469 27.01509051022878 147.2812
7777.22168 44.46909051022878 -168.875
7777.587891 53.07609051022878 167.75
7777.954102 57.81609051022878 143.8438
7778.320312 60.26409051022878 120.6875
7778.686523 60.855090510228784 97.8125
7779.052734 59.52309051022878 74.2812
7779.418945 55.49709051022878 46.25
7779.785156 46.90509051022878 -19.4375
7780.151367 52.21709051022878 -122.0312
7780.517578 56.73709051022878 -152.1562
7780.883789 57.86409051022878 -171.0938
7781.25 56.75509051022878 173.7188
7781.616211 53.28409051022878 159.3438
7781.982422 45.169090510228784 129.875
7782.348633 46.67109051022878 11.3438
7782.714844 54.62809051022878 -11.2812
7783.081055 58.58209051022878 -20.4062
7783.447266 60.654090510228784 -27.4062
7783.813477 61.33509051022878 -32.8438
7784.179688 60.73109051022878 -35.4062
7784.545898 58.79909051022878 -31.8125
7784.912109 55.82909051022878 -12.6875
7785.27832 55.56809051022878 29.1875
7785.644531 59.37509051022878 54.4062
7786.010742 62.45009051022878 59.5312
7786.376953 63.86509051022878 56.9062
7786.743164 63.404090510228784 52.625
7787.109375 60.42309051022878 54.9375
7787.475586 56.31809051022878 96.4375
7787.841797 61.50409051022878 136.9688
7788.208008 65.40909051022878 136.0
7788.574219 66.35209051022878 126.125
7788.94043 64.30209051022878 116.375
7789.306641 57.11909051022878 126.3438
7789.672852 59.04509051022878 -145.6562
7790.039062 65.22409051022879 -143.75
7790.405273 66.33909051022877 -154.1562
7790.771484 62.94209051022878 -157.5
7791.137695 58.83009051022878 -87.25
7791.503906 67.93409051022877 -62.7812
7791.870117 71.85309051022878 -73.9375
7792.236328 72.34509051022877 -88.9375
7792.602539 68.89809051022878 -99.8125
7792.96875 60.00509051022878 -34.4688
7793.334961 71.69809051022878 6.1875
7793.701172 76.27409051022877 -7.9062
7794.067383 76.93809051022878 -26.9375
7794.433594 72.67009051022879 -47.8125
7794.799805 65.84609051022878 115.1875
7795.166016 80.84209051022879 91.6562
7795.532227 86.54509051022877 69.9688
7795.898438 89.67909051022878 48.3125
7796.264648 91.26909051022878 26.6562
7796.630859 91.63109051022879 5.0
7796.99707 90.81609051022878 -16.5938
7797.363281 88.67309051022877 -37.9688
7797.729492 84.67109051022878 -58.9062
7798.095703 76.77809051022878 -77.8125
7798.461914 63.916090510228784 57.75
7798.828125 76.41009051022878 51.4688
7799.194336 78.13309051022878 32.2188
7799.560547 76.20209051022879 13.25
7799.926758 69.79709051022877 -1.0
7800.292969 59.13809051022878 102.9688
7800.65918 70.59509051022877 116.5625
7801.025391 72.78209051022878 100.375
7801.391602 71.23909051022878 83.0625
7801.757812 65.21309051022878 69.9375
7802.124023 53.98909051022878 174.3125
7802.490234 66.13209051022878 -167.7812
7802.856445 68.62709051022878 179.125
7803.222656 67.52609051022878 167.0938
7803.588867 63.06609051022878 165.5625
7803.955078 57.87309051022878 -147.0625
7804.321289 62.45109051022878 -111.7188
7804.6875 64.60409051022879 -112.1875
7805.053711 63.89109051022878 -115.3438
7805.419922 61.04509051022878 -109.0312
7805.786133 58.44909051022878 -80.625
7806.152344 59.56409051022878 -52.0312
7806.518555 60.855090510228784 -40.375
7806.884766 60.91209051022878 -32.9688
7807.250977 60.24309051022878 -23.5625
7807.617188 59.30809051022878 -11.7188
7807.983398 58.14109051022878 3.25
7808.349609 57.31109051022878 24.4375
7808.71582 58.06009051022878 45.7812
7809.082031 59.41209051022878 55.875
7809.448242 59.72509051022878 56.9062
7809.814453 58.28409051022878 55.2812
7810.180664 54.48209051022878 59.6875
7810.546875 49.25209051022878 97.0938
7810.913086 51.901090510228784 145.5
7811.279297 54.68109051022878 156.5938
7811.645508 55.18109051022878 161.875
7812.011719 54.65309051022878 171.9375
7812.37793 54.47909051022878 -174.2812
7812.744141 54.657090510228784 -164.9375
7813.110352 54.01109051022878 -161.1875
7813.476562 51.68609051022878 -157.5312
7813.842773 47.09809051022878 -142.0312
7814.208984 43.80609051022878 -86.6562
7814.575195 48.02709051022878 -45.625
7814.941406 51.54209051022878 -33.4062
7815.307617 53.69709051022878 -31.2812
7815.673828 54.57409051022878 -35.9375
7816.040039 53.81909051022878 -46.5312
7816.40625 50.57809051022878 -64.125
7816.772461 42.22009051022878 -107.5
7817.138672 44.16209051022878 132.625
7817.504883 48.90809051022878 98.9062
7817.871094 47.75309051022878 79.0312
7818.237305 35.34909051022878 91.6875
7818.603516 47.75709051022878 -161.6875
7818.969727 53.55709051022878 179.375
7819.335938 54.26109051022878 150.0312
7819.702148 51.42409051022878 87.6875
7820.068359 57.352090510228784 -2.4062
7820.43457 64.31509051022877 -41.1562
7820.800781 68.53909051022879 -67.3125
7821.166992 70.99309051022878 -90.0938
7821.533203 72.09409051022878 -111.4062
7821.899414 71.96609051022878 -131.7812
7822.265625 70.52209051022878 -151.1875
7822.631836 67.36309051022877 -168.9062
7822.998047 61.12009051022878 179.1562
7823.364258 49.15809051022878 -118.1875
7823.730469 59.032090510228784 -70.875
7824.09668 61.97309051022878 -81.8438
7824.462891 61.49509051022878 -95.7188
7824.829102 58.12509051022878 -106.4062
7825.195312 50.38909051022878 -95.3125
7825.561523 50.38809051022878 -16.4062
7825.927734 55.28109051022878 -8.0625
7826.293945 56.06709051022878 -12.375
7826.660156 54.36609051022878 -11.3438
7827.026367 51.85909051022878 6.6875
7827.392578 52.03009051022878 33.4688
7827.758789 53.16509051022878 45.75
7828.125 52.81609051022878 53.0312
7828.491211 51.53709051022878 69.5
7828.857422 52.10309051022878 94.5938
7829.223633 54.224090510228784 107.2812
7829.589844 55.43009051022878 108.75
7829.956055 55.17909051022878 107.5938
7830.322266 53.67109051022878 110.4062
7830.688477 51.82309051022878 122.1562
7831.054688 51.02509051022878 137.5938
7831.420898 50.37409051022878 145.375
7831.787109 47.39609051022878 148.7812
7832.15332 38.65809051022878 -167.1562
7832.519531 47.56909051022878 -91.1875
7832.885742 53.39609051022878 -93.8438
7833.251953 55.75709051022878 -104.375
7833.618164 55.88209051022878 -116.4062
7833.984375 53.69009051022878 -127.3438
7834.350586 47.45209051022878 -129.7812
7834.716797 41.64709051022878 -29.3438
7835.083008 51.39709051022878 -9.625
7835.449219 54.84509051022878 -15.5625
7835.81543 55.76409051022878 -22.1562
7836.181641 54.99509051022878 -25.6875
7836.547852 52.76809051022878 -21.9062
7836.914062 49.86409051022878 -0.8125
7837.280273 50.30409051022878 35.6875
7837.646484 53.346090510228784 52.0
7838.012695 55.11109051022878 51.6562
7838.378906 54.69009051022878 44.0938
7838.745117 50.55709051022878 33.1562
7839.111328 29.69409051022878 -177.4688
7839.477539 53.37709051022878 -177.5938
7839.84375 58.38209051022878 167.9688
7840.209961 59.75509051022878 154.6875
7840.576172 58.22809051022878 147.5
7840.942383 54.15609051022878 169.125
7841.308594 57.593090510228784 -144.0312
7841.674805 62.42409051022878 -142.7812
7842.041016 64.24809051022878 -154.8125
7842.407227 63.21309051022878 -169.0312
7842.773438 57.54009051022878 -175.7188
7843.139648 53.72009051022878 -74.6875
7843.505859 63.44909051022878 -68.1562
7843.87207 66.36709051022878 -83.5625
7844.238281 65.14809051022878 -100.0625
7844.604492 54.23809051022878 -92.625
7844.970703 66.02309051022878 20.8125
7845.336914 73.98709051022878 5.0625
7845.703125 78.10109051022879 -15.0
7846.069336 80.34509051022879 -36.0938
7846.435547 81.24809051022878 -57.6875
7846.801758 80.96209051022878 -79.5938
7847.167969 79.42909051022878 -101.7812
7847.53418 76.31009051022878 -124.5
7847.900391 70.47309051022879 -148.75
7848.266602 53.86009051022878 163.5
7848.632812 64.35309051022878 -1.0938
7848.999023 68.30409051022878 -27.5
7849.365234 67.98109051022878 -52.0938
7849.731445 64.50709051022878 -79.0938
7850.097656 55.95509051022878 -125.125
7850.463867 55.92909051022878 107.9375
7850.830078 61.044090510228784 69.1875
7851.196289 61.32709051022878 47.625
7851.5625 58.14409051022878 34.8125
7851.928711 50.788090510228784 52.9062
7852.294922 52.73809051022878 118.5625
7852.661133 56.58609051022878 124.0938
7853.027344 56.92009051022878 122.4062
7853.393555 55.62709051022878 129.9062
7853.759766 55.38109051022878 146.7812
7854.125977 56.413090510228784 154.1562
7854.492188 56.31809051022878 149.5938
7854.858398 53.82709051022878 139.9375
7855.224609 46.67909051022878 133.1562
7855.59082 39.50909051022878 -103.0
7855.957031 49.343090510228784 -97.0
7856.323242 51.00609051022878 -107.3125
7856.689453 48.89809051022878 -114.3125
7857.055664 42.83809051022878 -98.125
7857.421875 43.31809051022878 -31.2812
7857.788086 47.75909051022878 -18.7188
7858.154297 48.605090510228784 -19.5
7858.520508 46.89109051022878 -15.1875
7858.886719 44.166090510228784 8.4062
7859.25293 44.83409051022878 44.375
7859.619141 47.17109051022878 62.3125
7859.985352 48.51709051022878 70.7188
7860.351562 49.05909051022878 76.8438
7860.717773 49.12109051022878 80.875
7861.083984 48.53909051022878 80.4062
7861.450195 46.68509051022878 71.7812
7861.816406 42.75909051022878 41.5938
7862.182617 43.26909051022878 -33.875
7862.548828 49.50809051022878 -73.875
7862.915039 53.35109051022878 -94.2812
7863.28125 55.07909051022878 -111.25
7863.647461 54.78709051022878 -128.1875
7864.013672 51.64909051022878 -147.0312
7864.379883 39.86109051022878 172.8125
7864.746094 48.63109051022878 18.6875
7865.112305 55.04309051022878 -2.8125
7865.478516 57.01509051022878 -17.8438
7865.844727 56.30909051022878 -26.5312
7866.210938 53.56409051022878 -17.7188
7866.577148 53.69109051022878 16.3438
7866.943359 57.160090510228784 27.5312
7867.30957 58.59109051022878 20.5625
7867.675781 57.01509051022878 9.5625
7868.041992 49.89709051022878 10.6875
7868.408203 50.64009051022878 113.3438
7868.774414 58.07709051022878 110.3438
7869.140625 59.50709051022878 91.375
7869.506836 55.20909051022878 60.5312
7869.873047 54.26709051022878 -87.9062
